Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1465.0,1468.4000244140625,1450.4000244140625,1450.4000244140625,45664,0.0,0.0
2026-08-21 09:30:00+05:30,1450.0,1457.800048828125,1450.0,1457.800048828125,30782,0.0,0.0
2026-08-21 09:45:00+05:30,1458.0,1459.9000244140625,1456.4000244140625,1459.9000244140625,72974,0.0,0.0
2026-08-21 10:00:00+05:30,1459.9000244140625,1462.199951171875,1451.4000244140625,1453.199951171875,95139,0.0,0.0
2026-08-21 10:15:00+05:30,1453.4000244140625,1455.5999755859375,1452.300048828125,1454.5,99761,0.0,0.0
2026-08-21 10:30:00+05:30,1454.800048828125,1458.699951171875,1453.0999755859375,1458.5999755859375,55096,0.0,0.0
2026-08-21 10:45:00+05:30,1458.5999755859375,1459.0,1453.9000244140625,1458.4000244140625,78027,0.0,0.0
2026-08-21 11:00:00+05:30,1457.800048828125,1460.0,1457.0999755859375,1459.800048828125,53169,0.0,0.0
2026-08-21 11:15:00+05:30,1459.5999755859375,1462.800048828125,1457.199951171875,1461.699951171875,87769,0.0,0.0
2026-08-21 11:30:00+05:30,1461.800048828125,1464.5,1460.9000244140625,1464.5,59266,0.0,0.0
2026-08-21 11:45:00+05:30,1464.5,1467.0,1463.9000244140625,1466.199951171875,68853,0.0,0.0
2026-08-21 12:00:00+05:30,1466.0999755859375,1469.0,1463.9000244140625,1464.9000244140625,131795,0.0,0.0
2026-08-21 12:15:00+05:30,1465.0,1468.5999755859375,1463.9000244140625,1468.4000244140625,74202,0.0,0.0
2026-08-21 12:30:00+05:30,1468.4000244140625,1472.300048828125,1464.9000244140625,1469.800048828125,206485,0.0,0.0
2026-08-21 12:45:00+05:30,1469.800048828125,1470.0,1464.699951171875,1465.0,125356,0.0,0.0
2026-08-21 13:00:00+05:30,1465.0,1469.5,1464.699951171875,1469.0999755859375,158879,0.0,0.0
2026-08-21 13:15:00+05:30,1469.0,1472.699951171875,1468.5999755859375,1471.5,117483,0.0,0.0
2026-08-21 13:30:00+05:30,1471.5999755859375,1471.5999755859375,1468.300048828125,1468.4000244140625,78585,0.0,0.0
2026-08-21 13:45:00+05:30,1468.5,1469.0,1466.5,1467.5999755859375,72529,0.0,0.0
2026-08-21 14:00:00+05:30,1467.699951171875,1470.800048828125,1466.5999755859375,1470.699951171875,105468,0.0,0.0
2026-08-21 14:15:00+05:30,1470.699951171875,1472.800048828125,1469.4000244140625,1470.800048828125,88047,0.0,0.0
2026-08-21 14:30:00+05:30,1470.800048828125,1473.699951171875,1470.699951171875,1473.5999755859375,91582,0.0,0.0
2026-08-21 14:45:00+05:30,1473.199951171875,1475.0,1472.0999755859375,1472.9000244140625,107396,0.0,0.0
2026-08-21 15:00:00+05:30,1473.300048828125,1484.300048828125,1473.300048828125,1483.0,434662,0.0,0.0
2026-08-21 15:15:00+05:30,1483.0,1483.0,1477.0999755859375,1477.0999755859375,117685,0.0,0.0
2026-08-24 09:15:00+05:30,1476.800048828125,1479.5,1470.800048828125,1472.0,14445,0.0,0.0
2026-08-24 09:30:00+05:30,1472.5,1476.5999755859375,1470.0,1476.5999755859375,30067,0.0,0.0
2026-08-24 09:45:00+05:30,1476.9000244140625,1477.800048828125,1475.199951171875,1475.199951171875,19098,0.0,0.0
2026-08-24 10:00:00+05:30,1475.9000244140625,1476.0,1474.0,1474.5,12860,0.0,0.0
2026-08-24 10:15:00+05:30,1474.5,1476.0999755859375,1470.800048828125,1471.9000244140625,16118,0.0,0.0
2026-08-24 10:30:00+05:30,1472.0,1472.0,1468.9000244140625,1469.0,13464,0.0,0.0
2026-08-24 10:45:00+05:30,1468.9000244140625,1469.0999755859375,1465.5999755859375,1465.800048828125,17951,0.0,0.0
2026-08-24 11:00:00+05:30,1465.5,1467.0999755859375,1463.0,1463.0,15874,0.0,0.0
2026-08-24 11:15:00+05:30,1463.5,1465.0999755859375,1461.5,1461.800048828125,14200,0.0,0.0
2026-08-24 11:30:00+05:30,1461.800048828125,1461.800048828125,1458.300048828125,1460.199951171875,14565,0.0,0.0
2026-08-24 11:45:00+05:30,1460.199951171875,1461.9000244140625,1457.5,1457.5999755859375,14662,0.0,0.0
2026-08-24 12:00:00+05:30,1457.4000244140625,1460.5,1457.4000244140625,1459.300048828125,16153,0.0,0.0
2026-08-24 12:15:00+05:30,1459.300048828125,1460.0999755859375,1458.4000244140625,1460.0,13482,0.0,0.0
2026-08-24 12:30:00+05:30,1460.0999755859375,1464.9000244140625,1460.0,1464.5999755859375,21259,0.0,0.0
2026-08-24 12:45:00+05:30,1464.5999755859375,1464.9000244140625,1457.5999755859375,1458.4000244140625,186079,0.0,0.0
2026-08-24 13:00:00+05:30,1458.9000244140625,1460.0,1458.5999755859375,1459.0999755859375,33291,0.0,0.0
2026-08-24 13:15:00+05:30,1459.300048828125,1462.699951171875,1459.0,1462.5,28770,0.0,0.0
