Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 14:30:00+05:30,5300.0,5300.0,5292.0,5295.0,8363,0.0,0.0
2026-08-24 14:45:00+05:30,5298.5,5300.0,5291.0,5292.0,17269,0.0,0.0
2026-08-24 15:00:00+05:30,5292.5,5311.0,5286.0,5311.0,18414,0.0,0.0
2026-08-25 09:15:00+05:30,5315.0,5315.0,5291.0,5298.0,7065,0.0,0.0
2026-08-25 09:30:00+05:30,5297.5,5304.5,5286.0,5299.0,9171,0.0,0.0
2026-08-25 09:45:00+05:30,5297.5,5302.0,5294.0,5298.0,3853,0.0,0.0
2026-08-25 10:00:00+05:30,5296.0,5305.5,5296.0,5304.5,2815,0.0,0.0
2026-08-25 10:15:00+05:30,5304.0,5314.0,5302.0,5313.5,2777,0.0,0.0
2026-08-25 10:30:00+05:30,5313.5,5314.0,5306.0,5312.0,4736,0.0,0.0
2026-08-25 10:45:00+05:30,5312.0,5315.0,5304.5,5311.5,4698,0.0,0.0
2026-08-25 11:00:00+05:30,5311.5,5312.5,5306.5,5312.5,2991,0.0,0.0
2026-08-25 11:15:00+05:30,5312.5,5336.5,5310.0,5322.5,42372,0.0,0.0
2026-08-25 11:30:00+05:30,5321.5,5335.5,5319.5,5331.5,18681,0.0,0.0
2026-08-25 11:45:00+05:30,5331.5,5351.5,5330.0,5351.0,12507,0.0,0.0
2026-08-25 12:00:00+05:30,5353.0,5353.5,5340.0,5342.5,12570,0.0,0.0
2026-08-25 12:15:00+05:30,5343.0,5343.0,5339.5,5341.0,8090,0.0,0.0
2026-08-25 12:30:00+05:30,5341.0,5341.0,5328.0,5330.0,19086,0.0,0.0
2026-08-25 12:45:00+05:30,5330.0,5339.0,5329.5,5330.5,50146,0.0,0.0
2026-08-25 13:00:00+05:30,5330.5,5334.5,5329.5,5332.5,9853,0.0,0.0
2026-08-25 13:15:00+05:30,5332.5,5341.5,5332.5,5340.0,9351,0.0,0.0
2026-08-25 13:30:00+05:30,5340.0,5350.5,5340.0,5349.5,6437,0.0,0.0
2026-08-25 13:45:00+05:30,5349.5,5351.0,5323.0,5333.0,37782,0.0,0.0
2026-08-25 14:00:00+05:30,5333.0,5337.0,5325.0,5331.0,11079,0.0,0.0
2026-08-25 14:15:00+05:30,5328.0,5335.0,5324.5,5333.0,10451,0.0,0.0
2026-08-25 14:30:00+05:30,5334.0,5352.0,5334.0,5350.5,9159,0.0,0.0
2026-08-25 14:45:00+05:30,5350.5,5352.0,5334.0,5346.5,39556,0.0,0.0
2026-08-25 15:00:00+05:30,5346.5,5382.5,5344.5,5382.5,25920,0.0,0.0
2026-08-26 09:15:00+05:30,5363.5,5380.0,5337.0,5362.5,12454,0.0,0.0
2026-08-26 09:30:00+05:30,5361.0,5369.0,5354.0,5366.5,6547,0.0,0.0
2026-08-26 09:45:00+05:30,5367.0,5375.0,5361.5,5368.0,3756,0.0,0.0
2026-08-26 10:00:00+05:30,5366.0,5388.5,5360.0,5380.0,15651,0.0,0.0
2026-08-26 10:15:00+05:30,5377.0,5377.0,5352.0,5356.0,9277,0.0,0.0
2026-08-26 10:30:00+05:30,5356.5,5361.0,5354.0,5358.0,1144,0.0,0.0
2026-08-26 10:45:00+05:30,5357.5,5358.5,5351.0,5352.0,2759,0.0,0.0
2026-08-26 11:00:00+05:30,5352.0,5355.0,5347.0,5353.5,947,0.0,0.0
2026-08-26 11:15:00+05:30,5353.0,5353.0,5345.0,5345.0,844,0.0,0.0
2026-08-26 11:30:00+05:30,5345.0,5358.0,5343.0,5357.5,2875,0.0,0.0
2026-08-26 11:45:00+05:30,5356.5,5356.5,5340.0,5340.5,2512,0.0,0.0
2026-08-26 12:00:00+05:30,5340.0,5342.0,5332.5,5335.5,1730,0.0,0.0
2026-08-26 12:15:00+05:30,5335.5,5335.5,5330.0,5335.0,2826,0.0,0.0
