Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1697.199951171875,1701.0999755859375,1688.5,1689.0,50827,0.0,0.0
2026-08-21 09:30:00+05:30,1688.0,1691.699951171875,1686.199951171875,1691.699951171875,34812,0.0,0.0
2026-08-21 09:45:00+05:30,1691.800048828125,1692.9000244140625,1687.699951171875,1692.9000244140625,31970,0.0,0.0
2026-08-21 10:00:00+05:30,1692.300048828125,1695.9000244140625,1691.5,1692.300048828125,41906,0.0,0.0
2026-08-21 10:15:00+05:30,1692.300048828125,1694.4000244140625,1691.0,1693.5999755859375,31210,0.0,0.0
2026-08-21 10:30:00+05:30,1694.0999755859375,1694.5,1689.699951171875,1689.9000244140625,27109,0.0,0.0
2026-08-21 10:45:00+05:30,1689.9000244140625,1692.800048828125,1689.4000244140625,1689.9000244140625,20523,0.0,0.0
2026-08-21 11:00:00+05:30,1690.0,1693.5,1690.0,1690.699951171875,34332,0.0,0.0
2026-08-21 11:15:00+05:30,1690.699951171875,1691.0,1688.9000244140625,1690.5,23216,0.0,0.0
2026-08-21 11:30:00+05:30,1690.0,1692.5,1688.5,1691.800048828125,28722,0.0,0.0
2026-08-21 11:45:00+05:30,1691.9000244140625,1693.800048828125,1691.0,1692.0,43912,0.0,0.0
2026-08-21 12:00:00+05:30,1692.699951171875,1692.800048828125,1689.300048828125,1692.0999755859375,106108,0.0,0.0
2026-08-21 12:15:00+05:30,1692.0999755859375,1693.0,1690.4000244140625,1691.300048828125,31265,0.0,0.0
2026-08-21 12:30:00+05:30,1691.5999755859375,1692.4000244140625,1690.0,1691.0999755859375,32888,0.0,0.0
2026-08-21 12:45:00+05:30,1691.0999755859375,1692.300048828125,1689.800048828125,1692.0,30965,0.0,0.0
2026-08-21 13:00:00+05:30,1692.0,1696.5999755859375,1691.199951171875,1695.0999755859375,37159,0.0,0.0
2026-08-21 13:15:00+05:30,1695.0999755859375,1696.699951171875,1694.300048828125,1695.5999755859375,39002,0.0,0.0
2026-08-21 13:30:00+05:30,1695.699951171875,1696.0999755859375,1692.5,1693.0999755859375,33981,0.0,0.0
2026-08-21 13:45:00+05:30,1693.0999755859375,1697.0,1692.199951171875,1695.699951171875,76854,0.0,0.0
2026-08-21 14:00:00+05:30,1696.5,1699.0,1695.9000244140625,1697.5,46371,0.0,0.0
2026-08-21 14:15:00+05:30,1697.0999755859375,1698.5,1696.0999755859375,1697.699951171875,48146,0.0,0.0
2026-08-21 14:30:00+05:30,1697.0,1697.5999755859375,1694.199951171875,1696.4000244140625,50152,0.0,0.0
2026-08-21 14:45:00+05:30,1696.0,1697.199951171875,1693.0,1693.4000244140625,53622,0.0,0.0
2026-08-21 15:00:00+05:30,1693.699951171875,1700.0,1690.0,1700.0,101737,0.0,0.0
2026-08-24 09:15:00+05:30,1696.0999755859375,1696.800048828125,1689.199951171875,1692.4000244140625,33117,0.0,0.0
2026-08-24 09:30:00+05:30,1692.4000244140625,1692.4000244140625,1689.199951171875,1689.5,44672,0.0,0.0
2026-08-24 09:45:00+05:30,1689.300048828125,1691.800048828125,1687.800048828125,1689.300048828125,61493,0.0,0.0
2026-08-24 10:00:00+05:30,1689.800048828125,1690.300048828125,1688.0999755859375,1688.199951171875,23289,0.0,0.0
2026-08-24 10:15:00+05:30,1688.199951171875,1691.0,1685.699951171875,1686.0,44037,0.0,0.0
2026-08-24 10:30:00+05:30,1686.4000244140625,1687.0999755859375,1685.4000244140625,1686.0,29803,0.0,0.0
2026-08-24 10:45:00+05:30,1686.199951171875,1687.199951171875,1684.5,1684.5,34885,0.0,0.0
2026-08-24 11:00:00+05:30,1683.800048828125,1685.5999755859375,1681.9000244140625,1681.9000244140625,44903,0.0,0.0
2026-08-24 11:15:00+05:30,1681.9000244140625,1683.0999755859375,1679.5,1680.300048828125,51801,0.0,0.0
2026-08-24 11:30:00+05:30,1680.4000244140625,1680.699951171875,1677.800048828125,1679.9000244140625,22316,0.0,0.0
2026-08-24 11:45:00+05:30,1679.9000244140625,1680.9000244140625,1678.5999755859375,1679.4000244140625,22907,0.0,0.0
2026-08-24 12:00:00+05:30,1679.699951171875,1680.0999755859375,1677.800048828125,1678.4000244140625,31724,0.0,0.0
2026-08-24 12:15:00+05:30,1678.9000244140625,1679.0999755859375,1674.0999755859375,1674.0999755859375,34014,0.0,0.0
2026-08-24 12:30:00+05:30,1674.9000244140625,1675.0999755859375,1672.800048828125,1673.9000244140625,25716,0.0,0.0
2026-08-24 12:45:00+05:30,1673.9000244140625,1676.0999755859375,1673.9000244140625,1676.0,31528,0.0,0.0
2026-08-24 13:00:00+05:30,1675.9000244140625,1676.199951171875,1674.0999755859375,1675.0,25887,0.0,0.0
2026-08-24 13:15:00+05:30,1675.0999755859375,1675.9000244140625,1673.5999755859375,1675.9000244140625,19959,0.0,0.0
2026-08-24 13:30:00+05:30,1675.9000244140625,1678.199951171875,1675.300048828125,1676.800048828125,30546,0.0,0.0
2026-08-24 13:45:00+05:30,1676.800048828125,1677.0,1676.0999755859375,1676.800048828125,13816,0.0,0.0
2026-08-24 14:00:00+05:30,1676.800048828125,1676.9000244140625,1673.9000244140625,1674.4000244140625,17641,0.0,0.0
2026-08-24 14:15:00+05:30,1674.0999755859375,1678.9000244140625,1674.0999755859375,1678.800048828125,45574,0.0,0.0
2026-08-24 14:30:00+05:30,1678.800048828125,1680.4000244140625,1678.0,1678.300048828125,82270,0.0,0.0
2026-08-24 14:45:00+05:30,1678.699951171875,1679.699951171875,1677.5999755859375,1678.5999755859375,76033,0.0,0.0
2026-08-24 15:00:00+05:30,1678.300048828125,1678.5999755859375,1672.0999755859375,1672.0999755859375,157940,0.0,0.0
2026-08-25 09:15:00+05:30,1675.300048828125,1683.800048828125,1675.300048828125,1681.5,52144,0.0,0.0
2026-08-25 09:30:00+05:30,1681.5,1686.0,1681.5,1683.0,71869,0.0,0.0
2026-08-25 09:45:00+05:30,1683.0,1685.300048828125,1680.0,1680.0,57574,0.0,0.0
2026-08-25 10:00:00+05:30,1679.5999755859375,1680.5,1672.199951171875,1673.300048828125,65744,0.0,0.0
2026-08-25 10:15:00+05:30,1673.9000244140625,1677.699951171875,1672.199951171875,1675.699951171875,47721,0.0,0.0
