Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1414.800048828125,1416.800048828125,1411.5,1414.699951171875,386383,0.0,0.0
2026-08-21 09:30:00+05:30,1414.5999755859375,1416.0,1413.199951171875,1415.0,158525,0.0,0.0
2026-08-21 09:45:00+05:30,1415.0,1418.0,1414.0999755859375,1415.699951171875,308496,0.0,0.0
2026-08-21 10:00:00+05:30,1416.0999755859375,1417.199951171875,1414.5,1415.0,153704,0.0,0.0
2026-08-21 10:15:00+05:30,1415.0,1416.9000244140625,1414.699951171875,1416.9000244140625,61492,0.0,0.0
2026-08-21 10:30:00+05:30,1416.9000244140625,1416.9000244140625,1415.0,1416.300048828125,55541,0.0,0.0
2026-08-21 10:45:00+05:30,1416.4000244140625,1417.0,1415.0999755859375,1416.5,87771,0.0,0.0
2026-08-21 11:00:00+05:30,1416.5,1419.9000244140625,1416.4000244140625,1418.5,175961,0.0,0.0
2026-08-21 11:15:00+05:30,1418.5,1418.699951171875,1416.4000244140625,1417.9000244140625,155171,0.0,0.0
2026-08-21 11:30:00+05:30,1417.800048828125,1419.0,1416.199951171875,1416.4000244140625,143896,0.0,0.0
2026-08-21 11:45:00+05:30,1416.4000244140625,1419.4000244140625,1416.199951171875,1416.699951171875,133776,0.0,0.0
2026-08-21 12:00:00+05:30,1416.300048828125,1418.300048828125,1416.300048828125,1416.5999755859375,95774,0.0,0.0
2026-08-21 12:15:00+05:30,1416.800048828125,1417.300048828125,1415.300048828125,1415.9000244140625,135337,0.0,0.0
2026-08-21 12:30:00+05:30,1416.4000244140625,1417.5,1415.5999755859375,1416.5,76744,0.0,0.0
2026-08-21 12:45:00+05:30,1416.5999755859375,1417.800048828125,1416.0,1416.699951171875,90506,0.0,0.0
2026-08-21 13:00:00+05:30,1416.5999755859375,1419.0,1416.5,1419.0,150654,0.0,0.0
2026-08-21 13:15:00+05:30,1419.199951171875,1419.5,1418.0,1419.199951171875,99227,0.0,0.0
2026-08-21 13:30:00+05:30,1419.699951171875,1419.800048828125,1418.0,1419.0,86017,0.0,0.0
2026-08-21 13:45:00+05:30,1418.9000244140625,1419.699951171875,1417.9000244140625,1418.199951171875,245669,0.0,0.0
2026-08-21 14:00:00+05:30,1418.199951171875,1419.300048828125,1417.5,1418.5999755859375,132377,0.0,0.0
2026-08-21 14:15:00+05:30,1418.4000244140625,1419.800048828125,1417.9000244140625,1419.0,135955,0.0,0.0
2026-08-21 14:30:00+05:30,1418.9000244140625,1419.0,1418.300048828125,1418.5,93711,0.0,0.0
2026-08-21 14:45:00+05:30,1418.5999755859375,1419.0,1417.9000244140625,1418.5999755859375,304321,0.0,0.0
2026-08-21 15:00:00+05:30,1418.199951171875,1419.0,1417.5,1418.0,569081,0.0,0.0
2026-08-21 15:15:00+05:30,1418.0,1420.0,1418.0,1420.0,205138,0.0,0.0
2026-08-24 09:15:00+05:30,1420.4000244140625,1424.4000244140625,1415.800048828125,1422.0,127927,0.0,0.0
2026-08-24 09:30:00+05:30,1422.0,1424.4000244140625,1421.5999755859375,1424.4000244140625,125688,0.0,0.0
2026-08-24 09:45:00+05:30,1424.300048828125,1425.5,1421.800048828125,1422.0,173680,0.0,0.0
2026-08-24 10:00:00+05:30,1422.300048828125,1423.5,1421.300048828125,1421.5999755859375,72369,0.0,0.0
2026-08-24 10:15:00+05:30,1421.5,1423.0999755859375,1421.0,1422.199951171875,118722,0.0,0.0
2026-08-24 10:30:00+05:30,1422.0999755859375,1423.5,1421.9000244140625,1422.4000244140625,107777,0.0,0.0
2026-08-24 10:45:00+05:30,1422.4000244140625,1422.9000244140625,1420.0999755859375,1420.0999755859375,149114,0.0,0.0
2026-08-24 11:00:00+05:30,1420.0,1420.0,1414.0,1414.0999755859375,284470,0.0,0.0
2026-08-24 11:15:00+05:30,1414.0999755859375,1417.4000244140625,1413.800048828125,1417.0999755859375,201000,0.0,0.0
2026-08-24 11:30:00+05:30,1417.0999755859375,1417.5,1414.5,1415.199951171875,96336,0.0,0.0
2026-08-24 11:45:00+05:30,1415.699951171875,1416.800048828125,1414.300048828125,1414.699951171875,99020,0.0,0.0
2026-08-24 12:00:00+05:30,1414.199951171875,1415.5999755859375,1414.0,1414.800048828125,72244,0.0,0.0
2026-08-24 12:15:00+05:30,1414.800048828125,1416.0,1413.0,1413.0,97028,0.0,0.0
2026-08-24 12:30:00+05:30,1413.199951171875,1414.0999755859375,1412.699951171875,1413.199951171875,71159,0.0,0.0
2026-08-24 12:45:00+05:30,1412.800048828125,1414.199951171875,1412.699951171875,1412.9000244140625,170637,0.0,0.0
2026-08-24 13:00:00+05:30,1412.9000244140625,1413.4000244140625,1408.800048828125,1409.9000244140625,302329,0.0,0.0
2026-08-24 13:15:00+05:30,1409.800048828125,1414.5,1409.800048828125,1414.4000244140625,181775,0.0,0.0
2026-08-24 13:30:00+05:30,1414.300048828125,1415.0,1413.9000244140625,1414.5,88903,0.0,0.0
2026-08-24 13:45:00+05:30,1414.699951171875,1415.0,1413.5,1414.0,130614,0.0,0.0
2026-08-24 14:00:00+05:30,1414.0,1415.0,1413.0999755859375,1413.5999755859375,184455,0.0,0.0
2026-08-24 14:15:00+05:30,1414.0999755859375,1414.300048828125,1411.5,1411.9000244140625,405403,0.0,0.0
2026-08-24 14:30:00+05:30,1412.0,1414.9000244140625,1411.699951171875,1413.199951171875,378050,0.0,0.0
2026-08-24 14:45:00+05:30,1413.5,1414.199951171875,1412.199951171875,1413.9000244140625,213362,0.0,0.0
2026-08-24 15:00:00+05:30,1413.9000244140625,1414.5,1411.699951171875,1414.0,693673,0.0,0.0
2026-08-24 15:15:00+05:30,1415.0,1415.0,1413.9000244140625,1415.0,464536,0.0,0.0
2026-08-25 09:15:00+05:30,1412.199951171875,1418.800048828125,1409.5,1417.800048828125,120453,0.0,0.0
2026-08-25 09:30:00+05:30,1418.0,1420.0,1416.0,1416.199951171875,118453,0.0,0.0
2026-08-25 09:45:00+05:30,1416.5,1418.5999755859375,1416.0999755859375,1417.5999755859375,58202,0.0,0.0
2026-08-25 10:00:00+05:30,1417.5,1418.0,1415.0,1415.4000244140625,141914,0.0,0.0
2026-08-25 10:15:00+05:30,1415.4000244140625,1415.4000244140625,1412.699951171875,1414.4000244140625,155225,0.0,0.0
2026-08-25 10:30:00+05:30,1414.5,1417.4000244140625,1413.699951171875,1416.9000244140625,147248,0.0,0.0
2026-08-25 10:45:00+05:30,1417.300048828125,1419.9000244140625,1416.5999755859375,1418.800048828125,135818,0.0,0.0
2026-08-25 11:00:00+05:30,1419.0,1419.300048828125,1416.699951171875,1418.5999755859375,75353,0.0,0.0
2026-08-25 11:15:00+05:30,1418.4000244140625,1419.5999755859375,1417.300048828125,1418.5,249346,0.0,0.0
2026-08-25 11:30:00+05:30,1418.800048828125,1419.4000244140625,1417.0,1419.199951171875,384282,0.0,0.0
2026-08-25 11:45:00+05:30,1419.199951171875,1423.800048828125,1415.0999755859375,1420.699951171875,647028,0.0,0.0
2026-08-25 12:00:00+05:30,1420.699951171875,1423.0,1419.300048828125,1422.199951171875,300501,0.0,0.0
2026-08-25 12:15:00+05:30,1422.300048828125,1423.199951171875,1421.5999755859375,1422.0,232408,0.0,0.0
2026-08-25 12:30:00+05:30,1421.9000244140625,1422.4000244140625,1420.4000244140625,1422.199951171875,273668,0.0,0.0
2026-08-25 12:45:00+05:30,1422.300048828125,1423.9000244140625,1421.5999755859375,1423.699951171875,338968,0.0,0.0
2026-08-25 13:00:00+05:30,1423.800048828125,1423.800048828125,1421.5,1421.9000244140625,181358,0.0,0.0
