Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,4185.4182168111465,4190.06352004845,4168.509131570201,4178.125,930697,0.0,0.0
2024-08-28 00:00:00+05:30,4179.612080899268,4238.839704162915,4141.102331061256,4186.39404296875,1848058,0.0,0.0
2024-08-29 00:00:00+05:30,4143.610677557092,4232.800503800473,4143.610677557092,4191.73583984375,2133641,0.0,0.0
2024-08-30 00:00:00+05:30,4180.77295069311,4266.478796182319,4169.438229236293,4230.7099609375,3637222,0.0,0.0
2024-09-02 00:00:00+05:30,4251.381655472286,4262.530383589784,4191.921772178967,4200.32958984375,1216500,0.0,0.0
2024-09-03 00:00:00+05:30,4200.329136859027,4232.706988670382,4176.9633540945715,4192.24658203125,1717263,0.0,0.0
2024-09-04 00:00:00+05:30,4159.357482985526,4168.694359320059,4121.962798795058,4161.494140625,1265505,0.0,0.0
2024-09-05 00:00:00+05:30,4163.120774045665,4179.843865751271,4138.1754048562225,4158.42919921875,1688793,0.0,0.0
2024-09-06 00:00:00+05:30,4156.570353890225,4198.378075871805,4125.028568849218,4140.59033203125,1649179,0.0,0.0
2024-09-09 00:00:00+05:30,4138.965417739988,4171.714807408975,4116.203430594168,4133.90185546875,1184938,0.0,0.0
2024-09-10 00:00:00+05:30,4127.305445435125,4217.88885396822,4125.447324234446,4188.06591796875,1385591,0.0,0.0
2024-09-11 00:00:00+05:30,4200.700941634944,4226.621639858806,4154.061921274154,4161.58740234375,1325919,0.0,0.0
2024-09-12 00:00:00+05:30,4190.295114701829,4211.05970757852,4116.945606864631,4197.216796875,2742216,0.0,0.0
2024-09-13 00:00:00+05:30,4208.643999833735,4224.438028089181,4185.417487693372,4201.76904296875,1458786,0.0,0.0
2024-09-16 00:00:00+05:30,4205.857102070119,4223.555524057743,4175.6163626806965,4193.08251953125,1155120,0.0,0.0
2024-09-17 00:00:00+05:30,4193.083413338136,4214.033551710522,4149.185293074418,4186.0224609375,1699364,0.0,0.0
2024-09-18 00:00:00+05:30,4178.032582764248,4178.032582764248,4014.471614547493,4037.83740234375,2961779,0.0,0.0
2024-09-19 00:00:00+05:30,4078.621993722427,4108.491652642897,3978.0511914620456,3991.38330078125,2927551,0.0,0.0
2024-09-20 00:00:00+05:30,4010.661579574174,4023.4828879317256,3927.6036533634933,3980.931640625,5447908,0.0,0.0
2024-09-23 00:00:00+05:30,3994.9602305588905,4003.69330870643,3951.294386178363,3965.69482421875,1702319,0.0,0.0
2024-09-24 00:00:00+05:30,3950.0401935138225,3986.598816855598,3939.216728843565,3968.296142578125,3012026,0.0,0.0
2024-09-25 00:00:00+05:30,3950.691085610406,3985.298594296038,3939.2170960290077,3971.501953125,2713073,0.0,0.0
2024-09-26 00:00:00+05:30,3957.798205900553,4010.5686671887433,3957.798205900553,3987.99267578125,3964251,0.0,0.0
2024-09-27 00:00:00+05:30,4027.47756855055,4067.4271730367495,3995.006720191253,4003.04345703125,3012477,0.0,0.0
2024-09-30 00:00:00+05:30,3982.7894470349006,3993.798904910472,3957.8440813783095,3965.69482421875,2503416,0.0,0.0
2024-10-01 00:00:00+05:30,3953.6633073625258,3991.011721656906,3941.957507745713,3983.718505859375,1823365,0.0,0.0
2024-10-03 00:00:00+05:30,3960.2139962956594,3975.4505001458124,3911.3453156377354,3932.4814453125,3350119,0.0,0.0
2024-10-04 00:00:00+05:30,3925.280999271066,3993.1024224537377,3924.398210251953,3950.597900390625,2965463,0.0,0.0
2024-10-07 00:00:00+05:30,3970.712148613736,3992.405805122665,3929.3689504456147,3969.73681640625,1472619,0.0,0.0
2024-10-08 00:00:00+05:30,3969.505003917675,3975.822435485282,3905.725074918127,3951.527587890625,1541867,0.0,0.0
2024-10-09 00:00:00+05:30,3957.798231053306,3990.315352669941,3945.4419062961365,3951.24853515625,1082504,0.0,0.0
2024-10-10 00:00:00+05:30,3951.5270497469596,3989.247001339516,3900.753978007147,3927.5107421875,2378875,0.0,0.0
2024-10-11 00:00:00+05:30,3849.098041297021,3941.028768538948,3820.7154216048507,3854.8583984375,5759183,0.0,0.0
2024-10-14 00:00:00+05:30,3846.3109301040067,3869.908978898292,3829.773832682932,3843.198486328125,2137590,0.0,0.0
2024-10-15 00:00:00+05:30,3837.995460690613,3874.1362795372975,3804.5030088222256,3824.75634765625,2759474,0.0,0.0
2024-10-16 00:00:00+05:30,3795.212679191423,3823.0844981328532,3778.675354588552,3804.456787109375,2359151,0.0,0.0
2024-10-17 00:00:00+05:30,3821.0405029589083,3836.9742562004353,3802.5987849412795,3817.51025390625,2522659,0.0,0.0
2024-10-18 00:00:00+05:30,3809.128265067552,3861.4221966319437,3799.8149930258223,3839.908447265625,2361000,10.0,0.0
2024-10-21 00:00:00+05:30,3848.8023072058913,3855.647652061206,3790.5011421772856,3799.6748046875,1595450,0.0,0.0
2024-10-22 00:00:00+05:30,3786.7764085311996,3808.942041444194,3731.2228318055472,3739.744384765625,1928049,0.0,0.0
2024-10-23 00:00:00+05:30,3724.936169449571,3831.0606256089795,3720.791581721823,3787.009033203125,1966476,0.0,0.0
2024-10-24 00:00:00+05:30,3729.034017325969,3798.8835556125446,3729.034017325969,3769.919189453125,2676744,0.0,0.0
2024-10-25 00:00:00+05:30,3778.440830569176,3810.990668738502,3755.762923689694,3778.906494140625,1759676,0.0,0.0
2024-10-28 00:00:00+05:30,3789.5232343448033,3850.1061056967715,3772.8059589205664,3809.91943359375,1532534,0.0,0.0
2024-10-29 00:00:00+05:30,3814.576544255364,3821.701106275593,3781.2815973687175,3795.39111328125,1445885,0.0,0.0
2024-10-30 00:00:00+05:30,3795.158047833668,3824.960515939356,3781.2347527404995,3804.145263671875,1935002,0.0,0.0
2024-10-31 00:00:00+05:30,3790.5016133417075,3798.231674391787,3688.0556237919313,3695.92529296875,3740372,0.0,0.0
2024-11-01 00:00:00+05:30,3715.855640568731,3724.3305810268316,3703.003280699814,3710.593505859375,154895,0.0,0.0
2024-11-04 00:00:00+05:30,3693.9228999424704,3717.7647384247807,3644.51594943524,3691.92041015625,2269192,0.0,0.0
2024-11-05 00:00:00+05:30,3670.453574014962,3712.2700726947464,3670.453574014962,3698.626220703125,967590,0.0,0.0
2024-11-06 00:00:00+05:30,3728.661529286281,3864.8212879793314,3702.258313204772,3855.368408203125,3792017,0.0,0.0
2024-11-07 00:00:00+05:30,3883.3551713111415,3916.975719116069,3804.518188145807,3865.845947265625,3724349,0.0,0.0
2024-11-08 00:00:00+05:30,3869.6642401156896,3883.401315336317,3834.879080725745,3862.213623046875,1648039,0.0,0.0
2024-11-11 00:00:00+05:30,3844.7044805818127,3943.51791603856,3834.8787074290326,3910.363037109375,1406487,0.0,0.0
2024-11-12 00:00:00+05:30,3926.4753642711526,3928.3380186185295,3878.3724067000553,3909.152587890625,1587640,0.0,0.0
2024-11-13 00:00:00+05:30,3891.1780687289943,3908.5472291817673,3847.358853332509,3865.333740234375,1098813,0.0,0.0
2024-11-14 00:00:00+05:30,3851.0378338185446,3874.3210129831064,3833.761896778277,3861.189208984375,1825432,0.0,0.0
2024-11-18 00:00:00+05:30,3923.6812860911455,3923.6812860911455,3716.181551430071,3743.469482421875,3313944,0.0,0.0
2024-11-19 00:00:00+05:30,3743.8418634756777,3848.383334503383,3738.440347986104,3762.142578125,1776233,0.0,0.0
2024-11-21 00:00:00+05:30,3767.124986745769,3811.409636894372,3747.660340835974,3793.15576171875,2384347,0.0,0.0
2024-11-22 00:00:00+05:30,3791.4326091135326,3962.7504103811857,3775.6000484761144,3953.111083984375,3096553,0.0,0.0
2024-11-25 00:00:00+05:30,3986.0801022933974,4030.8770280377776,3960.1893900708537,4018.769775390625,4052167,0.0,0.0
2024-11-26 00:00:00+05:30,4024.3109738880953,4066.733198149224,4014.0199908461996,4053.787841796875,2060669,0.0,0.0
2024-11-27 00:00:00+05:30,4059.608149405842,4076.7908603023225,4027.104472178454,4035.020751953125,1558993,0.0,0.0
2024-11-28 00:00:00+05:30,4022.4023078590976,4041.9137952346705,3942.3081660494468,3953.390869140625,2558544,0.0,0.0
2024-11-29 00:00:00+05:30,3930.201000354305,4003.4966369290128,3907.523090835983,3977.55908203125,2017425,0.0,0.0
2024-12-02 00:00:00+05:30,3976.767214179378,3993.71755141835,3939.5605099829345,3982.96044921875,1670944,0.0,0.0
2024-12-03 00:00:00+05:30,4018.071307960362,4027.9898509787527,3972.529502098055,4007.267822265625,2010905,0.0,0.0
2024-12-04 00:00:00+05:30,4017.3258027448396,4085.6855752155147,3994.508288951376,4055.37060546875,3302642,0.0,0.0
2024-12-05 00:00:00+05:30,4098.584281260393,4180.727516616581,4060.586315983135,4157.49072265625,3746747,0.0,0.0
2024-12-06 00:00:00+05:30,4147.199797372343,4158.375723168091,4109.713879599103,4140.21484375,1842087,0.0,0.0
2024-12-09 00:00:00+05:30,4126.198190317889,4162.47310676674,4112.321053205062,4146.40771484375,2066639,0.0,0.0
2024-12-10 00:00:00+05:30,4122.193893602826,4185.198089234919,4109.108928030726,4128.154296875,2087828,0.0,0.0
2024-12-11 00:00:00+05:30,4127.502533877997,4143.148648906342,4104.358962055129,4123.40478515625,1635256,0.0,0.0
2024-12-12 00:00:00+05:30,4125.825217645854,4177.00182096417,4122.05352499162,4149.015625,1914642,0.0,0.0
2024-12-13 00:00:00+05:30,4130.389630221359,4186.222421425734,4092.624040484277,4166.66455078125,1967048,0.0,0.0
2024-12-16 00:00:00+05:30,4152.787550664486,4167.6887843067,4095.045270300907,4111.99560546875,1646224,0.0,0.0
2024-12-17 00:00:00+05:30,4107.1529221069295,4128.5270630912055,4021.470820330549,4031.249755859375,3225027,0.0,0.0
2024-12-18 00:00:00+05:30,4015.6033671632454,4062.448939888911,3995.020946646264,4049.270751953125,1575404,0.0,0.0
2024-12-19 00:00:00+05:30,3987.942872155441,4064.311698759071,3969.3163290813845,3978.536376953125,3015763,0.0,0.0
2024-12-20 00:00:00+05:30,4031.7151268140337,4081.0754644719555,3867.3358891418975,3883.913330078125,4116989,0.0,0.0
2024-12-23 00:00:00+05:30,3911.6199645875045,3927.4061398642916,3832.317557835385,3872.737060546875,2195338,0.0,0.0
2024-12-24 00:00:00+05:30,3872.737372652853,3928.337783494026,3872.737372652853,3892.481689453125,1181886,0.0,0.0
2024-12-26 00:00:00+05:30,3892.4818540644487,3911.5276763317006,3858.628020945553,3882.796142578125,1208464,0.0,0.0
2024-12-27 00:00:00+05:30,3877.114844483566,3893.8323483767854,3862.4464421773887,3878.837890625,858100,0.0,0.0
2024-12-30 00:00:00+05:30,3865.938711530591,3910.9216276232846,3829.6169553875666,3873.202880859375,1527169,0.0,0.0
2024-12-31 00:00:00+05:30,3851.0379404710184,3855.6481919731173,3755.157851490963,3813.5986328125,1555429,0.0,0.0
2025-01-01 00:00:00+05:30,3813.2258927424173,3850.1065398065944,3804.8905600046846,3830.03662109375,763161,0.0,0.0
2025-01-02 00:00:00+05:30,3837.0677703855595,3895.741379495824,3815.6008619680624,3888.9892578125,1720835,0.0,0.0
2025-01-03 00:00:00+05:30,3892.9011567771527,3892.9011567771527,3811.270194517517,3818.34814453125,1791953,0.0,0.0
2025-01-06 00:00:00+05:30,3823.5638477814505,3864.6818530145874,3787.148863043133,3813.784912109375,2085593,0.0,0.0
2025-01-07 00:00:00+05:30,3832.3651682752356,3856.0207889752546,3736.065796236012,3751.66552734375,2669054,0.0,0.0
2025-01-08 00:00:00+05:30,3757.8118581960475,3842.655853224678,3741.839688389106,3826.264404296875,2181277,0.0,0.0
2025-01-09 00:00:00+05:30,3819.3726136468736,3853.5988861539504,3748.8711943929684,3761.49072265625,2392472,0.0,0.0
2025-01-10 00:00:00+05:30,3911.574279957844,4001.9130192806797,3883.6344636724307,3972.7158203125,7894300,0.0,0.0
2025-01-13 00:00:00+05:30,3953.4836967820274,4026.0808290149944,3937.092248220012,3996.41796875,4003771,0.0,0.0
