Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,3176.0,3176.0,3116.199951171875,3116.199951171875,3166,0.0,0.0
2026-08-21 09:30:00+05:30,3116.0,3134.39990234375,3115.800048828125,3134.39990234375,1667,0.0,0.0
2026-08-21 09:45:00+05:30,3129.0,3136.39990234375,3093.0,3096.5,6379,0.0,0.0
2026-08-21 10:00:00+05:30,3099.60009765625,3114.0,3083.300048828125,3113.89990234375,7801,0.0,0.0
2026-08-21 10:15:00+05:30,3110.0,3115.699951171875,3095.199951171875,3099.39990234375,4053,0.0,0.0
2026-08-21 10:30:00+05:30,3099.5,3111.89990234375,3096.199951171875,3107.39990234375,2852,0.0,0.0
2026-08-21 10:45:00+05:30,3105.0,3108.0,3093.60009765625,3097.0,2000,0.0,0.0
2026-08-21 11:00:00+05:30,3096.89990234375,3099.199951171875,3095.199951171875,3097.0,1041,0.0,0.0
2026-08-21 11:15:00+05:30,3097.0,3098.699951171875,3093.0,3095.0,1686,0.0,0.0
2026-08-21 11:30:00+05:30,3095.0,3100.0,3093.0,3096.800048828125,3189,0.0,0.0
2026-08-21 11:45:00+05:30,3100.0,3100.0,3084.199951171875,3088.60009765625,5294,0.0,0.0
2026-08-21 12:00:00+05:30,3088.800048828125,3089.60009765625,3076.0,3077.5,4274,0.0,0.0
2026-08-21 12:15:00+05:30,3077.5,3079.89990234375,3071.199951171875,3074.800048828125,2642,0.0,0.0
2026-08-21 12:30:00+05:30,3073.0,3075.699951171875,3070.800048828125,3075.0,2215,0.0,0.0
2026-08-21 12:45:00+05:30,3074.10009765625,3087.0,3072.5,3081.5,2999,0.0,0.0
2026-08-21 13:00:00+05:30,3081.5,3089.699951171875,3080.199951171875,3088.60009765625,2730,0.0,0.0
2026-08-21 13:15:00+05:30,3090.0,3098.699951171875,3090.0,3091.39990234375,4037,0.0,0.0
2026-08-21 13:30:00+05:30,3094.5,3100.0,3088.5,3096.89990234375,10543,0.0,0.0
2026-08-21 13:45:00+05:30,3096.60009765625,3111.89990234375,3096.60009765625,3102.10009765625,6890,0.0,0.0
2026-08-21 14:00:00+05:30,3102.10009765625,3109.800048828125,3098.800048828125,3107.199951171875,4043,0.0,0.0
2026-08-21 14:15:00+05:30,3107.0,3109.10009765625,3100.0,3105.0,3213,0.0,0.0
2026-08-21 14:30:00+05:30,3106.0,3112.5,3103.699951171875,3108.89990234375,2671,0.0,0.0
2026-08-21 14:45:00+05:30,3110.0,3133.5,3105.5,3119.800048828125,6031,0.0,0.0
2026-08-21 15:00:00+05:30,3119.699951171875,3130.0,3114.89990234375,3127.800048828125,5682,0.0,0.0
2026-08-21 15:15:00+05:30,3126.60009765625,3159.0,3121.800048828125,3134.10009765625,10401,0.0,0.0
2026-08-24 09:15:00+05:30,3150.0,3151.89990234375,3130.89990234375,3139.800048828125,846,0.0,0.0
2026-08-24 09:30:00+05:30,3137.300048828125,3139.699951171875,3131.39990234375,3135.0,611,0.0,0.0
2026-08-24 09:45:00+05:30,3137.89990234375,3139.10009765625,3130.10009765625,3130.10009765625,408,0.0,0.0
2026-08-24 10:00:00+05:30,3132.10009765625,3138.0,3130.10009765625,3137.39990234375,793,0.0,0.0
2026-08-24 10:15:00+05:30,3137.60009765625,3137.800048828125,3113.0,3127.699951171875,2688,0.0,0.0
2026-08-24 10:30:00+05:30,3127.699951171875,3130.5,3120.89990234375,3127.0,173,0.0,0.0
2026-08-24 10:45:00+05:30,3127.10009765625,3137.300048828125,3123.10009765625,3126.5,961,0.0,0.0
2026-08-24 11:00:00+05:30,3125.699951171875,3126.300048828125,3116.39990234375,3117.60009765625,707,0.0,0.0
