Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,787.5073199593448,789.0962247326166,781.0073511539267,785.677734375,12833290,0.0,0.0
2024-08-28 00:00:00+05:30,784.5702603306938,786.9295198766698,776.625854503473,779.41845703125,10371300,0.0,0.0
2024-08-29 00:00:00+05:30,779.5628735084862,785.7739662465469,777.0592054590912,784.3295288085938,18247268,0.0,0.0
2024-08-30 00:00:00+05:30,786.8814263829273,790.2999167148297,784.1850960274376,785.3887939453125,8911426,0.0,0.0
2024-09-02 00:00:00+05:30,787.0257841074723,794.8257813768107,782.9332114506573,791.6961669921875,11813750,0.0,0.0
2024-09-03 00:00:00+05:30,791.69624247498,795.3554725033293,786.1592318819613,794.248046875,10548350,0.0,0.0
2024-09-04 00:00:00+05:30,785.2443376942574,788.325815931437,783.5110245528155,786.2554321289062,10789570,0.0,0.0
2024-09-05 00:00:00+05:30,788.0369123055189,791.6962009160937,784.2332739868236,788.422119140625,8395074,0.0,0.0
2024-09-06 00:00:00+05:30,781.4406841241514,782.7888492947188,748.2186217676717,753.514892578125,40220096,0.0,0.0
2024-09-09 00:00:00+05:30,755.9222308989729,759.0037090727857,742.4408153160613,755.2000122070312,21322103,0.0,0.0
2024-09-10 00:00:00+05:30,758.8111049121503,759.5814597612606,748.7000432350214,753.6593017578125,12824701,0.0,0.0
2024-09-11 00:00:00+05:30,751.1556455515445,758.811176152104,737.0483410564517,740.1297607421875,20060665,0.0,0.0
2024-09-12 00:00:00+05:30,746.2926556518515,760.6407573153975,744.1259995547978,758.5703735351562,17578964,0.0,0.0
2024-09-13 00:00:00+05:30,761.7000092457633,765.5518424151477,756.0185318111974,761.5555419921875,12950936,0.0,0.0
2024-09-16 00:00:00+05:30,761.5555716904744,765.5518722692779,755.344537482079,756.451904296875,9553736,0.0,0.0
2024-09-17 00:00:00+05:30,756.5000258703583,758.3296701716079,751.637098153009,753.9000854492188,10665630,0.0,0.0
2024-09-18 00:00:00+05:30,754.7667043250664,765.3111094724715,753.0333911386886,763.3851928710938,18324412,0.0,0.0
2024-09-19 00:00:00+05:30,765.5999675189145,771.6665929182252,755.0074264560737,760.6889038085938,10645478,0.0,0.0
2024-09-20 00:00:00+05:30,765.4073730812867,765.4073730812867,750.625986843672,752.7445068359375,21372244,0.0,0.0
2024-09-23 00:00:00+05:30,756.8852061006995,775.1814133728537,755.4407686844768,772.1480712890625,17309545,0.0,0.0
2024-09-24 00:00:00+05:30,769.6444158126969,774.4592072785255,766.9962805064912,768.6814575195312,15180653,0.0,0.0
2024-09-25 00:00:00+05:30,768.3444146087945,768.4406869245006,759.4851869144526,763.72216796875,18465571,0.0,0.0
2024-09-26 00:00:00+05:30,766.5147888755175,773.2554968178902,762.277748944874,772.1480712890625,23198842,0.0,0.0
2024-09-27 00:00:00+05:30,772.1481043919451,778.0703215620741,768.8740813727312,772.9185180664062,15193681,0.0,0.0
2024-09-30 00:00:00+05:30,772.1962595176911,772.8702832866289,757.3185425049131,758.71484375,15484573,0.0,0.0
2024-10-01 00:00:00+05:30,758.811137952777,770.7036494096986,758.811137952777,767.4296264648438,13280535,0.0,0.0
2024-10-03 00:00:00+05:30,760.6408027275493,774.2184915699847,755.2482008550121,764.6851806640625,15944135,0.0,0.0
2024-10-04 00:00:00+05:30,762.6629675013947,779.8517495092212,756.1629990283715,767.1407470703125,20097454,0.0,0.0
2024-10-07 00:00:00+05:30,770.3666227637009,774.2184558775194,737.0482898388944,742.1038208007812,24267990,0.0,0.0
2024-10-08 00:00:00+05:30,743.6445559601656,755.3445229531092,743.6445559601656,752.5037841796875,8560960,0.0,0.0
2024-10-09 00:00:00+05:30,757.5593104537433,774.5554892758929,753.0815308248506,767.8629760742188,18758697,0.0,0.0
2024-10-10 00:00:00+05:30,769.4036799200226,774.6518143977434,765.5518467289336,767.5740356445312,10241015,0.0,0.0
2024-10-11 00:00:00+05:30,767.6703227285054,772.9665930626187,763.6258863548668,770.1258544921875,14322720,0.0,0.0
