Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,4077.0,4088.5,4066.699951171875,4068.199951171875,26114,0.0,0.0
2026-08-21 09:30:00+05:30,4068.0,4069.0,4063.199951171875,4068.0,20004,0.0,0.0
2026-08-21 09:45:00+05:30,4067.300048828125,4069.0,4063.199951171875,4067.699951171875,19362,0.0,0.0
2026-08-21 10:00:00+05:30,4067.39990234375,4070.39990234375,4064.10009765625,4070.0,19147,0.0,0.0
2026-08-21 10:15:00+05:30,4070.89990234375,4079.0,4070.300048828125,4077.39990234375,22594,0.0,0.0
2026-08-21 10:30:00+05:30,4075.5,4077.39990234375,4070.0,4070.699951171875,11052,0.0,0.0
2026-08-21 10:45:00+05:30,4070.5,4078.0,4068.0,4074.89990234375,24655,0.0,0.0
2026-08-21 11:00:00+05:30,4075.0,4077.0,4070.39990234375,4074.199951171875,17979,0.0,0.0
2026-08-21 11:15:00+05:30,4074.60009765625,4076.60009765625,4070.89990234375,4073.89990234375,20271,0.0,0.0
2026-08-21 11:30:00+05:30,4072.10009765625,4078.5,4072.0,4072.300048828125,33804,0.0,0.0
2026-08-21 11:45:00+05:30,4072.199951171875,4072.5,4065.0,4066.89990234375,74172,0.0,0.0
2026-08-21 12:00:00+05:30,4066.89990234375,4070.10009765625,4065.699951171875,4067.89990234375,25398,0.0,0.0
2026-08-21 12:15:00+05:30,4067.699951171875,4073.5,4065.800048828125,4066.5,30893,0.0,0.0
2026-08-21 12:30:00+05:30,4066.199951171875,4069.800048828125,4065.5,4068.89990234375,18763,0.0,0.0
2026-08-21 12:45:00+05:30,4068.89990234375,4074.699951171875,4066.0,4069.199951171875,36954,0.0,0.0
2026-08-21 13:00:00+05:30,4069.0,4079.39990234375,4069.0,4074.300048828125,49755,0.0,0.0
2026-08-21 13:15:00+05:30,4074.699951171875,4084.800048828125,4071.699951171875,4084.800048828125,129009,0.0,0.0
2026-08-21 13:30:00+05:30,4084.699951171875,4085.0,4079.800048828125,4082.39990234375,69394,0.0,0.0
2026-08-21 13:45:00+05:30,4082.39990234375,4092.0,4081.89990234375,4087.10009765625,112410,0.0,0.0
2026-08-21 14:00:00+05:30,4087.10009765625,4095.89990234375,4087.10009765625,4092.0,150265,0.0,0.0
2026-08-21 14:15:00+05:30,4092.0,4099.0,4092.0,4096.39990234375,132043,0.0,0.0
2026-08-21 14:30:00+05:30,4096.39990234375,4098.0,4090.10009765625,4091.0,44830,0.0,0.0
2026-08-21 14:45:00+05:30,4091.39990234375,4092.699951171875,4090.0,4091.89990234375,40509,0.0,0.0
2026-08-21 15:00:00+05:30,4091.39990234375,4092.10009765625,4087.10009765625,4090.0,76974,0.0,0.0
2026-08-21 15:15:00+05:30,4087.5,4093.0,4087.5,4093.0,22229,0.0,0.0
2026-08-24 09:15:00+05:30,4101.0,4101.0,4087.0,4088.0,28128,0.0,0.0
2026-08-24 09:30:00+05:30,4088.0,4107.10009765625,4085.699951171875,4096.10009765625,104096,0.0,0.0
2026-08-24 09:45:00+05:30,4095.89990234375,4105.0,4094.10009765625,4095.300048828125,54785,0.0,0.0
2026-08-24 10:00:00+05:30,4096.7998046875,4097.60009765625,4090.0,4090.39990234375,33943,0.0,0.0
2026-08-24 10:15:00+05:30,4090.800048828125,4096.5,4088.10009765625,4093.39990234375,37038,0.0,0.0
2026-08-24 10:30:00+05:30,4093.10009765625,4094.89990234375,4090.5,4091.699951171875,44440,0.0,0.0
2026-08-24 10:45:00+05:30,4091.699951171875,4092.10009765625,4087.5,4088.0,39073,0.0,0.0
2026-08-24 11:00:00+05:30,4089.10009765625,4095.0,4085.60009765625,4092.10009765625,149436,0.0,0.0
2026-08-24 11:15:00+05:30,4093.0,4093.800048828125,4086.300048828125,4087.39990234375,34119,0.0,0.0
2026-08-24 11:30:00+05:30,4087.5,4088.39990234375,4082.0,4085.89990234375,31163,0.0,0.0
2026-08-24 11:45:00+05:30,4086.0,4090.0,4085.5,4088.0,42651,0.0,0.0
2026-08-24 12:00:00+05:30,4087.5,4088.39990234375,4083.10009765625,4086.10009765625,14604,0.0,0.0
2026-08-24 12:15:00+05:30,4086.10009765625,4087.300048828125,4081.0,4081.0,39496,0.0,0.0
2026-08-24 12:30:00+05:30,4081.0,4086.800048828125,4081.0,4083.0,25391,0.0,0.0
2026-08-24 12:45:00+05:30,4083.10009765625,4090.0,4083.0,4088.5,33648,0.0,0.0
2026-08-24 13:00:00+05:30,4088.5,4088.5,4085.0,4086.60009765625,26341,0.0,0.0
2026-08-24 13:15:00+05:30,4086.60009765625,4090.0,4085.0,4087.60009765625,41775,0.0,0.0
2026-08-24 13:30:00+05:30,4087.60009765625,4088.800048828125,4084.10009765625,4086.0,24655,0.0,0.0
2026-08-24 13:45:00+05:30,4086.10009765625,4088.10009765625,4084.89990234375,4086.5,23345,0.0,0.0
2026-08-24 14:00:00+05:30,4086.699951171875,4088.39990234375,4078.0,4080.39990234375,59652,0.0,0.0
2026-08-24 14:15:00+05:30,4080.10009765625,4086.199951171875,4079.199951171875,4085.89990234375,30085,0.0,0.0
2026-08-24 14:30:00+05:30,4086.39990234375,4090.0,4085.60009765625,4088.60009765625,55126,0.0,0.0
2026-08-24 14:45:00+05:30,4088.0,4094.0,4084.800048828125,4093.10009765625,178992,0.0,0.0
2026-08-24 15:00:00+05:30,4093.0,4093.0,4084.10009765625,4092.0,147577,0.0,0.0
2026-08-24 15:15:00+05:30,4090.0,4090.800048828125,4090.0,4090.0,31719,0.0,0.0
2026-08-25 09:15:00+05:30,4081.300048828125,4094.60009765625,4066.60009765625,4091.5,29231,0.0,0.0
2026-08-25 09:30:00+05:30,4091.800048828125,4094.800048828125,4085.0,4085.0,49070,0.0,0.0
2026-08-25 09:45:00+05:30,4086.0,4089.89990234375,4084.0,4084.0,38925,0.0,0.0
2026-08-25 10:00:00+05:30,4084.800048828125,4085.5,4081.89990234375,4084.0,22899,0.0,0.0
2026-08-25 10:15:00+05:30,4083.800048828125,4084.0,4078.800048828125,4080.5,32805,0.0,0.0
2026-08-25 10:30:00+05:30,4080.699951171875,4083.300048828125,4080.0,4080.5,17698,0.0,0.0
2026-08-25 10:45:00+05:30,4080.5,4088.60009765625,4077.39990234375,4078.89990234375,33555,0.0,0.0
2026-08-25 11:00:00+05:30,4080.39990234375,4082.10009765625,4075.300048828125,4081.300048828125,28915,0.0,0.0
2026-08-25 11:15:00+05:30,4083.0,4084.5,4080.0,4082.39990234375,23221,0.0,0.0
2026-08-25 11:30:00+05:30,4082.0,4088.0,4082.0,4084.0,59697,0.0,0.0
2026-08-25 11:45:00+05:30,4084.0,4085.89990234375,4075.699951171875,4080.60009765625,64457,0.0,0.0
2026-08-25 12:00:00+05:30,4080.60009765625,4082.699951171875,4075.5,4076.0,74396,0.0,0.0
2026-08-25 12:15:00+05:30,4076.699951171875,4081.5,4075.0,4079.5,57240,0.0,0.0
2026-08-25 12:30:00+05:30,4080.0,4085.0,4079.0,4082.199951171875,20620,0.0,0.0
2026-08-25 12:45:00+05:30,4082.10009765625,4090.0,4082.0,4088.10009765625,40087,0.0,0.0
2026-08-25 13:00:00+05:30,4088.10009765625,4090.0,4080.89990234375,4083.10009765625,26425,0.0,0.0
2026-08-25 13:15:00+05:30,4081.800048828125,4086.699951171875,4080.89990234375,4083.199951171875,19490,0.0,0.0
2026-08-25 13:30:00+05:30,4083.199951171875,4088.199951171875,4081.60009765625,4086.89990234375,31285,0.0,0.0
2026-08-25 13:45:00+05:30,4087.5,4100.0,4083.699951171875,4091.60009765625,75893,0.0,0.0
2026-08-25 14:00:00+05:30,4091.10009765625,4094.800048828125,4088.60009765625,4091.10009765625,40117,0.0,0.0
2026-08-25 14:15:00+05:30,4092.5,4099.0,4091.10009765625,4097.39990234375,46231,0.0,0.0
2026-08-25 14:30:00+05:30,4098.7998046875,4111.0,4095.89990234375,4107.60009765625,165571,0.0,0.0
2026-08-25 14:45:00+05:30,4108.10009765625,4118.0,4106.0,4117.0,86526,0.0,0.0
2026-08-25 15:00:00+05:30,4116.0,4125.0,4110.39990234375,4119.0,150238,0.0,0.0
2026-08-25 15:15:00+05:30,4116.2001953125,4119.0,4116.2001953125,4119.0,54917,0.0,0.0
2026-08-26 09:15:00+05:30,4106.5,4124.89990234375,4091.39990234375,4096.0,117228,0.0,0.0
2026-08-26 09:30:00+05:30,4096.7001953125,4098.2001953125,4092.800048828125,4095.0,46378,0.0,0.0
2026-08-26 09:45:00+05:30,4095.0,4097.0,4088.0,4093.5,67056,0.0,0.0
2026-08-26 10:00:00+05:30,4094.60009765625,4094.60009765625,4087.10009765625,4090.0,28433,0.0,0.0
2026-08-26 10:15:00+05:30,4089.10009765625,4090.0,4078.0,4081.5,56071,0.0,0.0
2026-08-26 10:30:00+05:30,4081.39990234375,4085.10009765625,4079.0,4081.0,84777,0.0,0.0
