Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,832.1885633118304,843.6105911383095,826.894279816477,829.7864990234375,3312432,0.0,0.0
2024-08-28 00:00:00+05:30,831.4041731978151,832.8748173721036,817.6781609044549,820.7174682617188,2135655,0.0,0.0
2024-08-29 00:00:00+05:30,820.717509250085,821.894036616407,802.4815445144297,815.6193237304688,4348398,0.0,0.0
2024-08-30 00:00:00+05:30,817.7272397532511,832.9238975095984,817.7272397532511,828.5609741210938,4433064,0.0,0.0
2024-09-02 00:00:00+05:30,833.3651047135186,837.237813344733,826.8452243697861,831.6493530273438,1639881,0.0,0.0
2024-09-03 00:00:00+05:30,833.3650786724177,842.4340515873822,829.590449017051,831.0120239257812,2402444,0.0,0.0
2024-09-04 00:00:00+05:30,824.247082266194,835.1788351494986,818.9037295901691,833.7081909179688,1426084,0.0,0.0
2024-09-05 00:00:00+05:30,836.306378926022,837.2868084441064,823.7078835549046,825.1785278320312,942254,0.0,0.0
2024-09-06 00:00:00+05:30,823.5608191251536,824.5412486717311,793.7067274637326,798.3147583007812,3788122,0.0,0.0
2024-09-09 00:00:00+05:30,797.6284473834485,816.0115014217278,796.1578030603861,810.5701293945312,2517054,0.0,0.0
2024-09-10 00:00:00+05:30,814.0506395773874,819.6390999543008,804.8346377550308,813.5604248046875,2172160,0.0,0.0
2024-09-11 00:00:00+05:30,813.7564783188903,819.0508215116897,804.1972907723732,807.8739013671875,1543757,0.0,0.0
2024-09-12 00:00:00+05:30,813.7564578318567,820.6684736079579,811.1092863021019,819.541015625,1310892,0.0,0.0
2024-09-13 00:00:00+05:30,823.5608007281248,849.4931736239479,819.6880921375194,846.6989135742188,4679178,0.0,0.0
2024-09-16 00:00:00+05:30,851.993259158495,863.5623156116156,841.6987491226329,845.228271484375,3120053,0.0,0.0
2024-09-17 00:00:00+05:30,845.1302644906476,849.0029731464128,837.2868281612681,844.0027465820312,1262957,0.0,0.0
2024-09-18 00:00:00+05:30,840.3261306596041,846.7479919875162,832.3846753609793,843.855712890625,1326773,0.0,0.0
2024-09-19 00:00:00+05:30,851.0128158019612,857.7778033661474,816.9918997919749,832.6787719726562,3526011,0.0,0.0
2024-09-20 00:00:00+05:30,837.2868139160717,863.7584110773525,836.4534727565213,860.4249267578125,4012769,0.0,0.0
2024-09-23 00:00:00+05:30,866.4055598298532,901.0147091602585,863.0720755985428,891.8477172851562,6822019,0.0,0.0
2024-09-24 00:00:00+05:30,893.1223072554213,907.7797409421404,892.3869850956262,899.0538940429688,5638566,0.0,0.0
2024-09-25 00:00:00+05:30,897.0929859042216,904.9364218465536,884.9847056045135,902.3873291015625,2956612,0.0,0.0
2024-09-26 00:00:00+05:30,902.877562562802,910.6229198120002,887.975021995338,905.9168701171875,4276089,0.0,0.0
2024-09-27 00:00:00+05:30,905.9169071157825,910.8190548815605,887.288745605826,896.16162109375,4444599,0.0,0.0
2024-09-30 00:00:00+05:30,892.1418140089978,899.9362403144296,875.5725319217443,877.6314697265625,4693690,0.0,0.0
2024-10-01 00:00:00+05:30,879.2491400924002,898.1714169676751,877.7784958817728,895.867431640625,1899090,0.0,0.0
2024-10-03 00:00:00+05:30,871.1116203431801,890.2299958037225,841.992851904374,847.9244384765625,5533806,0.0,0.0
2024-10-04 00:00:00+05:30,847.0910437795865,849.1009121815325,816.0114182838923,828.3157958984375,6178623,0.0,0.0
2024-10-07 00:00:00+05:30,831.8454187484209,837.0416831147038,799.7363527197164,809.4916381835938,4635422,0.0,0.0
2024-10-08 00:00:00+05:30,807.1385966709682,826.649167918201,806.8934892926898,823.560791015625,2801195,0.0,0.0
2024-10-09 00:00:00+05:30,827.9727653320605,841.9928961043032,823.7079206724801,835.2769775390625,3340138,0.0,0.0
2024-10-10 00:00:00+05:30,843.1694036883584,861.5034480390184,837.7770412229097,843.9537353515625,4443507,0.0,0.0
2024-10-11 00:00:00+05:30,845.1302549101003,845.1302549101003,825.2765569264234,830.0316162109375,2156169,0.0,0.0
2024-10-14 00:00:00+05:30,833.3650698689481,847.8754144114739,827.2863950382412,846.0126342773438,2214137,0.0,0.0
2024-10-15 00:00:00+05:30,848.0715163720556,860.0817777310818,840.2770898892887,858.3170166015625,2052716,0.0,0.0
2024-10-16 00:00:00+05:30,861.7975279502729,870.5233744107235,848.6107392461539,867.4349975585938,3343590,0.0,0.0
