Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 13:15:00+05:30,1257.0,1258.0999755859375,1256.4000244140625,1257.199951171875,4695,0.0,0.0
2026-08-24 13:30:00+05:30,1257.199951171875,1257.300048828125,1255.5999755859375,1256.5,3663,0.0,0.0
2026-08-24 13:45:00+05:30,1256.5,1260.199951171875,1256.4000244140625,1260.0,6254,0.0,0.0
2026-08-24 14:00:00+05:30,1259.800048828125,1262.5999755859375,1259.5999755859375,1261.5999755859375,6385,0.0,0.0
2026-08-24 14:15:00+05:30,1261.4000244140625,1264.0,1260.800048828125,1263.699951171875,6006,0.0,0.0
2026-08-24 14:30:00+05:30,1263.9000244140625,1267.9000244140625,1263.800048828125,1267.0,10146,0.0,0.0
2026-08-24 14:45:00+05:30,1266.9000244140625,1269.5,1266.4000244140625,1267.699951171875,31024,0.0,0.0
2026-08-24 15:00:00+05:30,1267.4000244140625,1269.0999755859375,1267.300048828125,1268.5,38264,0.0,0.0
2026-08-25 09:15:00+05:30,1262.199951171875,1265.300048828125,1258.199951171875,1260.800048828125,9405,0.0,0.0
2026-08-25 09:30:00+05:30,1260.800048828125,1262.0999755859375,1257.199951171875,1257.199951171875,21061,0.0,0.0
2026-08-25 09:45:00+05:30,1257.0999755859375,1258.199951171875,1255.0,1256.199951171875,16803,0.0,0.0
2026-08-25 10:00:00+05:30,1256.5999755859375,1257.5999755859375,1252.699951171875,1256.699951171875,23722,0.0,0.0
2026-08-25 10:15:00+05:30,1256.800048828125,1256.800048828125,1255.0,1255.699951171875,5822,0.0,0.0
2026-08-25 10:30:00+05:30,1255.699951171875,1255.699951171875,1254.0,1254.4000244140625,9141,0.0,0.0
2026-08-25 10:45:00+05:30,1254.5999755859375,1256.699951171875,1254.199951171875,1255.0999755859375,10387,0.0,0.0
2026-08-25 11:00:00+05:30,1255.199951171875,1256.0999755859375,1253.699951171875,1254.199951171875,10397,0.0,0.0
2026-08-25 11:15:00+05:30,1254.300048828125,1257.0999755859375,1253.5999755859375,1254.4000244140625,5749,0.0,0.0
2026-08-25 11:30:00+05:30,1254.4000244140625,1255.699951171875,1253.5,1254.5,5451,0.0,0.0
