Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,728.4000244140625,730.0499877929688,726.6500244140625,730.0,987744,0.0,0.0
2026-08-21 09:30:00+05:30,729.9500122070312,731.9500122070312,729.2999877929688,731.8499755859375,1699723,0.0,0.0
2026-08-21 09:45:00+05:30,731.8499755859375,732.5499877929688,730.0,730.4000244140625,4540806,0.0,0.0
2026-08-21 10:00:00+05:30,730.4000244140625,730.4000244140625,729.1500244140625,729.75,1878690,0.0,0.0
2026-08-21 10:15:00+05:30,729.5999755859375,731.0,728.8499755859375,730.7000122070312,1843559,0.0,0.0
2026-08-21 10:30:00+05:30,730.7000122070312,732.7999877929688,730.5,732.75,1420806,0.0,0.0
2026-08-21 10:45:00+05:30,732.75,732.7999877929688,731.25,731.3499755859375,867766,0.0,0.0
2026-08-21 11:00:00+05:30,731.5,732.0499877929688,731.3499755859375,731.5,671740,0.0,0.0
2026-08-21 11:15:00+05:30,731.5,731.5499877929688,730.5999755859375,730.75,1006983,0.0,0.0
2026-08-21 11:30:00+05:30,730.75,730.9000244140625,729.2999877929688,729.9500122070312,717331,0.0,0.0
2026-08-21 11:45:00+05:30,730.0,730.0,729.6500244140625,729.9500122070312,796478,0.0,0.0
2026-08-21 12:00:00+05:30,729.7999877929688,731.0499877929688,729.7999877929688,731.0,1191928,0.0,0.0
2026-08-21 12:15:00+05:30,730.9500122070312,731.0499877929688,730.4000244140625,730.7999877929688,394413,0.0,0.0
2026-08-21 12:30:00+05:30,730.75,731.7999877929688,730.5,731.5,550125,0.0,0.0
2026-08-21 12:45:00+05:30,731.3499755859375,732.0,731.25,732.0,389495,0.0,0.0
2026-08-21 13:00:00+05:30,731.9500122070312,732.0,731.4500122070312,731.5,364998,0.0,0.0
2026-08-21 13:15:00+05:30,731.5,731.5,730.4500122070312,730.7999877929688,374276,0.0,0.0
2026-08-21 13:30:00+05:30,731.0,731.1500244140625,730.0999755859375,730.3499755859375,340490,0.0,0.0
2026-08-21 13:45:00+05:30,730.2999877929688,731.4500122070312,730.1500244140625,730.8499755859375,458998,0.0,0.0
2026-08-21 14:00:00+05:30,730.6500244140625,731.0,730.3499755859375,730.5999755859375,345285,0.0,0.0
2026-08-21 14:15:00+05:30,730.6500244140625,731.2000122070312,730.5999755859375,731.0499877929688,431946,0.0,0.0
2026-08-21 14:30:00+05:30,731.2000122070312,731.3499755859375,730.3499755859375,730.7000122070312,522979,0.0,0.0
2026-08-21 14:45:00+05:30,730.6500244140625,731.0,730.25,730.4500122070312,615829,0.0,0.0
2026-08-21 15:00:00+05:30,730.4000244140625,730.7000122070312,728.5999755859375,729.2999877929688,1350004,0.0,0.0
2026-08-21 15:15:00+05:30,729.0,729.0,726.9500122070312,726.9500122070312,810775,0.0,0.0
2026-08-24 09:15:00+05:30,733.4500122070312,734.2999877929688,731.5,731.7000122070312,594167,0.0,0.0
2026-08-24 09:30:00+05:30,731.5999755859375,732.25,731.25,731.8499755859375,306486,0.0,0.0
2026-08-24 09:45:00+05:30,731.8499755859375,731.9000244140625,729.5499877929688,729.7000122070312,444251,0.0,0.0
2026-08-24 10:00:00+05:30,729.7000122070312,730.0,729.0499877929688,729.1500244140625,202375,0.0,0.0
2026-08-24 10:15:00+05:30,729.1500244140625,729.5,729.0,729.5,221876,0.0,0.0
2026-08-24 10:30:00+05:30,729.5,729.9500122070312,729.2000122070312,729.4000244140625,253809,0.0,0.0
2026-08-24 10:45:00+05:30,729.5,729.9500122070312,728.7000122070312,728.7000122070312,236024,0.0,0.0
2026-08-24 11:00:00+05:30,728.8499755859375,729.3499755859375,727.5,727.5999755859375,313178,0.0,0.0
2026-08-24 11:15:00+05:30,727.7000122070312,727.8499755859375,727.0499877929688,727.4500122070312,188089,0.0,0.0
2026-08-24 11:30:00+05:30,727.4500122070312,728.1500244140625,726.4000244140625,727.8499755859375,334838,0.0,0.0
2026-08-24 11:45:00+05:30,727.8499755859375,728.0499877929688,726.3499755859375,726.5499877929688,315668,0.0,0.0
2026-08-24 12:00:00+05:30,726.5999755859375,727.0999755859375,726.4500122070312,726.9000244140625,229475,0.0,0.0
2026-08-24 12:15:00+05:30,726.9500122070312,727.0,725.5,725.5,403818,0.0,0.0
2026-08-24 12:30:00+05:30,725.7000122070312,726.2000122070312,725.0499877929688,725.2000122070312,400808,0.0,0.0
2026-08-24 12:45:00+05:30,725.2000122070312,725.75,725.0999755859375,725.4000244140625,257582,0.0,0.0
2026-08-24 13:00:00+05:30,725.2999877929688,725.5999755859375,724.0999755859375,725.2000122070312,606526,0.0,0.0
2026-08-24 13:15:00+05:30,725.4000244140625,726.5,725.0999755859375,726.5,284029,0.0,0.0
2026-08-24 13:30:00+05:30,726.5,726.9000244140625,726.0,726.4500122070312,220808,0.0,0.0
2026-08-24 13:45:00+05:30,726.5499877929688,726.5499877929688,725.6500244140625,726.0,282218,0.0,0.0
2026-08-24 14:00:00+05:30,725.9000244140625,726.4000244140625,725.6500244140625,726.2000122070312,459107,0.0,0.0
2026-08-24 14:15:00+05:30,726.2000122070312,726.4500122070312,725.0499877929688,726.4000244140625,623776,0.0,0.0
2026-08-24 14:30:00+05:30,726.4500122070312,727.5,726.0499877929688,726.6500244140625,645293,0.0,0.0
2026-08-24 14:45:00+05:30,726.5999755859375,727.5,726.0499877929688,727.25,523206,0.0,0.0
2026-08-24 15:00:00+05:30,727.2999877929688,728.4000244140625,726.25,727.3499755859375,1569776,0.0,0.0
2026-08-24 15:15:00+05:30,729.0,729.0,727.4500122070312,729.0,737936,0.0,0.0
2026-08-25 09:15:00+05:30,727.7999877929688,728.25,724.75,728.0,431524,0.0,0.0
2026-08-25 09:30:00+05:30,728.2000122070312,728.7000122070312,727.2000122070312,727.4000244140625,319581,0.0,0.0
2026-08-25 09:45:00+05:30,727.4000244140625,727.4000244140625,726.3499755859375,726.4000244140625,339164,0.0,0.0
2026-08-25 10:00:00+05:30,726.4000244140625,727.5999755859375,726.25,727.5,338409,0.0,0.0
2026-08-25 10:15:00+05:30,727.4000244140625,727.7000122070312,726.8499755859375,727.5,301415,0.0,0.0
2026-08-25 10:30:00+05:30,727.5,728.2000122070312,727.2000122070312,727.9000244140625,284245,0.0,0.0
2026-08-25 10:45:00+05:30,727.9000244140625,728.4000244140625,726.8499755859375,726.8499755859375,288522,0.0,0.0
2026-08-25 11:00:00+05:30,726.9500122070312,727.0,725.4000244140625,725.8499755859375,324385,0.0,0.0
2026-08-25 11:15:00+05:30,725.9000244140625,726.0499877929688,725.0999755859375,725.5,429568,0.0,0.0
2026-08-25 11:30:00+05:30,725.2999877929688,726.0999755859375,724.8499755859375,725.6500244140625,471617,0.0,0.0
2026-08-25 11:45:00+05:30,725.6500244140625,727.5,724.5,727.0999755859375,877299,0.0,0.0
2026-08-25 12:00:00+05:30,727.0999755859375,727.5,725.5499877929688,726.6500244140625,698448,0.0,0.0
2026-08-25 12:15:00+05:30,726.6500244140625,727.25,725.75,726.25,561370,0.0,0.0
2026-08-25 12:30:00+05:30,726.25,726.2999877929688,725.0,725.2999877929688,985837,0.0,0.0
2026-08-25 12:45:00+05:30,725.0499877929688,725.5,724.1500244140625,724.5999755859375,985970,0.0,0.0
2026-08-25 13:00:00+05:30,724.5999755859375,724.8499755859375,723.0499877929688,723.4000244140625,855084,0.0,0.0
2026-08-25 13:15:00+05:30,723.1500244140625,723.9000244140625,723.0999755859375,723.0999755859375,344270,0.0,0.0
2026-08-25 13:30:00+05:30,723.4000244140625,723.8499755859375,723.0,723.2999877929688,514947,0.0,0.0
2026-08-25 13:45:00+05:30,723.3499755859375,723.8499755859375,722.5,723.0,1027152,0.0,0.0
2026-08-25 14:00:00+05:30,723.1500244140625,723.25,722.0,723.2000122070312,518933,0.0,0.0
2026-08-25 14:15:00+05:30,723.1500244140625,723.5999755859375,723.0,723.5,426821,0.0,0.0
2026-08-25 14:30:00+05:30,723.5,723.9500122070312,722.6500244140625,723.0999755859375,871512,0.0,0.0
2026-08-25 14:45:00+05:30,723.25,724.3499755859375,722.8499755859375,724.0499877929688,1949357,0.0,0.0
2026-08-25 15:00:00+05:30,724.0,724.3499755859375,722.9500122070312,724.0,1327442,0.0,0.0
2026-08-25 15:15:00+05:30,724.0,727.5,724.0,727.5,1368110,0.0,0.0
2026-08-26 09:15:00+05:30,728.0,728.0,726.0,726.5,925565,0.0,0.0
2026-08-26 09:30:00+05:30,726.5,728.3499755859375,725.9000244140625,727.8499755859375,1595052,0.0,0.0
2026-08-26 09:45:00+05:30,727.8499755859375,728.1500244140625,727.0,727.2999877929688,676947,0.0,0.0
2026-08-26 10:00:00+05:30,727.25,727.25,725.2000122070312,725.7999877929688,473294,0.0,0.0
2026-08-26 10:15:00+05:30,725.9500122070312,726.25,724.5999755859375,725.2000122070312,720127,0.0,0.0
2026-08-26 10:30:00+05:30,725.0499877929688,726.3499755859375,725.0499877929688,726.0999755859375,334021,0.0,0.0
2026-08-26 10:45:00+05:30,726.0999755859375,726.3499755859375,725.0,725.9000244140625,563273,0.0,0.0
2026-08-26 11:00:00+05:30,725.6500244140625,726.8499755859375,725.2999877929688,726.8499755859375,700733,0.0,0.0
2026-08-26 11:15:00+05:30,726.6500244140625,727.6500244140625,726.5999755859375,727.5,1938468,0.0,0.0
2026-08-26 11:30:00+05:30,727.5,729.0499877929688,727.3499755859375,727.9500122070312,1585699,0.0,0.0
2026-08-26 11:45:00+05:30,727.9500122070312,729.0,727.5499877929688,728.5499877929688,833552,0.0,0.0
2026-08-26 12:00:00+05:30,728.6500244140625,728.6500244140625,727.1500244140625,728.0999755859375,304998,0.0,0.0
2026-08-26 12:15:00+05:30,728.2000122070312,730.7999877929688,727.7000122070312,729.5499877929688,1306101,0.0,0.0
2026-08-26 12:30:00+05:30,729.5499877929688,729.9500122070312,729.1500244140625,729.6500244140625,570278,0.0,0.0
2026-08-26 12:45:00+05:30,729.7999877929688,730.0499877929688,729.2999877929688,729.3499755859375,640122,0.0,0.0
2026-08-26 13:00:00+05:30,729.5,729.5,727.7000122070312,728.0,517506,0.0,0.0
2026-08-26 13:15:00+05:30,728.2000122070312,728.4500122070312,727.2999877929688,727.8499755859375,996574,0.0,0.0
2026-08-26 13:30:00+05:30,727.7999877929688,728.0,727.3499755859375,727.7000122070312,306872,0.0,0.0
2026-08-26 13:45:00+05:30,727.7000122070312,728.3499755859375,727.2999877929688,728.0999755859375,369192,0.0,0.0
2026-08-26 14:00:00+05:30,728.0,728.8499755859375,727.5,728.0999755859375,850651,0.0,0.0
2026-08-26 14:15:00+05:30,728.1500244140625,728.6500244140625,727.6500244140625,727.9000244140625,463616,0.0,0.0
2026-08-26 14:30:00+05:30,728.0499877929688,728.2999877929688,727.6500244140625,728.0,416678,0.0,0.0
2026-08-26 14:45:00+05:30,728.0,728.4000244140625,727.5,728.0999755859375,597327,0.0,0.0
2026-08-26 15:00:00+05:30,728.0499877929688,728.2999877929688,727.0,727.5999755859375,1927698,0.0,0.0
2026-08-26 15:15:00+05:30,727.3499755859375,727.3499755859375,727.2000122070312,727.2000122070312,590638,0.0,0.0
2026-08-27 09:15:00+05:30,726.2000122070312,726.75,717.25,719.75,2834207,0.0,0.0
2026-08-27 09:30:00+05:30,719.5999755859375,720.9000244140625,718.0999755859375,720.8499755859375,1570966,0.0,0.0
2026-08-27 09:45:00+05:30,720.7999877929688,721.75,719.6500244140625,720.2999877929688,1366354,0.0,0.0
2026-08-27 10:00:00+05:30,720.2999877929688,721.25,719.9500122070312,720.7999877929688,1276455,0.0,0.0
2026-08-27 10:15:00+05:30,720.7999877929688,720.8499755859375,719.5,720.0499877929688,897384,0.0,0.0
2026-08-27 10:30:00+05:30,720.0499877929688,720.3499755859375,719.5,719.9000244140625,601284,0.0,0.0
