Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1655.9000244140625,1664.4000244140625,1650.199951171875,1651.5999755859375,17620,0.0,0.0
2026-08-21 09:30:00+05:30,1651.0,1654.699951171875,1650.5999755859375,1653.5,28450,0.0,0.0
2026-08-21 09:45:00+05:30,1652.800048828125,1653.5,1645.699951171875,1648.0,48034,0.0,0.0
2026-08-21 10:00:00+05:30,1648.199951171875,1654.0,1648.199951171875,1653.199951171875,9095,0.0,0.0
2026-08-21 10:15:00+05:30,1653.0,1654.9000244140625,1649.0999755859375,1654.300048828125,70679,0.0,0.0
2026-08-21 10:30:00+05:30,1654.300048828125,1655.0999755859375,1651.699951171875,1651.699951171875,17416,0.0,0.0
2026-08-21 10:45:00+05:30,1652.5999755859375,1652.800048828125,1648.9000244140625,1649.0999755859375,17611,0.0,0.0
2026-08-21 11:00:00+05:30,1649.0999755859375,1649.5999755859375,1647.199951171875,1647.699951171875,14731,0.0,0.0
2026-08-21 11:15:00+05:30,1648.0999755859375,1650.699951171875,1647.9000244140625,1649.5999755859375,27205,0.0,0.0
2026-08-21 11:30:00+05:30,1649.5999755859375,1651.0,1646.5,1649.4000244140625,24796,0.0,0.0
2026-08-21 11:45:00+05:30,1648.699951171875,1649.800048828125,1645.0,1647.699951171875,14103,0.0,0.0
2026-08-21 12:00:00+05:30,1647.300048828125,1650.0,1647.199951171875,1650.0,47789,0.0,0.0
2026-08-21 12:15:00+05:30,1649.199951171875,1649.9000244140625,1645.199951171875,1648.5999755859375,13215,0.0,0.0
2026-08-21 12:30:00+05:30,1648.0999755859375,1649.0,1645.300048828125,1647.199951171875,35121,0.0,0.0
2026-08-21 12:45:00+05:30,1646.800048828125,1648.699951171875,1645.300048828125,1645.699951171875,45829,0.0,0.0
2026-08-21 13:00:00+05:30,1645.5999755859375,1649.0,1644.0999755859375,1648.300048828125,54618,0.0,0.0
2026-08-21 13:15:00+05:30,1648.199951171875,1648.199951171875,1645.0999755859375,1646.5,25192,0.0,0.0
2026-08-21 13:30:00+05:30,1647.0999755859375,1649.0,1647.0999755859375,1648.5,14310,0.0,0.0
2026-08-21 13:45:00+05:30,1649.0,1649.5999755859375,1648.0999755859375,1649.0,73700,0.0,0.0
2026-08-21 14:00:00+05:30,1649.0,1649.300048828125,1647.4000244140625,1647.5,18094,0.0,0.0
2026-08-21 14:15:00+05:30,1647.5,1649.0,1646.300048828125,1646.5999755859375,10115,0.0,0.0
2026-08-21 14:30:00+05:30,1646.5999755859375,1648.0999755859375,1645.5999755859375,1646.300048828125,7056,0.0,0.0
2026-08-21 14:45:00+05:30,1646.699951171875,1648.0999755859375,1646.5,1647.5,20230,0.0,0.0
2026-08-21 15:00:00+05:30,1647.0,1648.5999755859375,1645.0,1646.5,49375,0.0,0.0
2026-08-21 15:15:00+05:30,1645.0,1649.0,1645.0,1649.0,15752,0.0,0.0
2026-08-24 09:15:00+05:30,1646.0,1649.0999755859375,1643.800048828125,1643.800048828125,17520,0.0,0.0
2026-08-24 09:30:00+05:30,1643.5999755859375,1643.800048828125,1640.5999755859375,1641.0,17442,0.0,0.0
2026-08-24 09:45:00+05:30,1641.0,1645.4000244140625,1641.0,1642.300048828125,13171,0.0,0.0
2026-08-24 10:00:00+05:30,1642.300048828125,1645.199951171875,1640.4000244140625,1643.300048828125,16332,0.0,0.0
2026-08-24 10:15:00+05:30,1643.300048828125,1644.4000244140625,1641.5999755859375,1642.4000244140625,12252,0.0,0.0
2026-08-24 10:30:00+05:30,1642.4000244140625,1645.5,1642.0,1645.199951171875,17290,0.0,0.0
2026-08-24 10:45:00+05:30,1645.199951171875,1645.199951171875,1638.0999755859375,1640.199951171875,17233,0.0,0.0
2026-08-24 11:00:00+05:30,1640.199951171875,1645.5999755859375,1639.699951171875,1642.4000244140625,50152,0.0,0.0
2026-08-24 11:15:00+05:30,1642.300048828125,1645.699951171875,1641.699951171875,1644.699951171875,16002,0.0,0.0
2026-08-24 11:30:00+05:30,1645.5,1646.0,1643.199951171875,1644.699951171875,15486,0.0,0.0
2026-08-24 11:45:00+05:30,1644.699951171875,1647.0,1642.5999755859375,1642.5999755859375,15426,0.0,0.0
2026-08-24 12:00:00+05:30,1642.5999755859375,1646.300048828125,1641.199951171875,1643.699951171875,21660,0.0,0.0
2026-08-24 12:15:00+05:30,1643.4000244140625,1645.5999755859375,1640.5,1640.699951171875,85537,0.0,0.0
2026-08-24 12:30:00+05:30,1640.699951171875,1646.4000244140625,1640.4000244140625,1646.4000244140625,29711,0.0,0.0
2026-08-24 12:45:00+05:30,1646.800048828125,1649.0,1644.9000244140625,1647.5,17455,0.0,0.0
2026-08-24 13:00:00+05:30,1648.300048828125,1648.699951171875,1645.199951171875,1645.800048828125,16709,0.0,0.0
2026-08-24 13:15:00+05:30,1645.800048828125,1647.300048828125,1645.0,1646.800048828125,12021,0.0,0.0
2026-08-24 13:30:00+05:30,1646.800048828125,1646.800048828125,1642.4000244140625,1643.5999755859375,14255,0.0,0.0
2026-08-24 13:45:00+05:30,1643.699951171875,1645.0,1642.9000244140625,1642.9000244140625,10741,0.0,0.0
2026-08-24 14:00:00+05:30,1643.800048828125,1645.0,1642.5999755859375,1642.9000244140625,10528,0.0,0.0
2026-08-24 14:15:00+05:30,1643.5,1645.0,1643.5,1644.5999755859375,6042,0.0,0.0
2026-08-24 14:30:00+05:30,1644.9000244140625,1654.699951171875,1644.800048828125,1651.9000244140625,34853,0.0,0.0
2026-08-24 14:45:00+05:30,1651.9000244140625,1654.800048828125,1650.9000244140625,1651.0,21786,0.0,0.0
2026-08-24 15:00:00+05:30,1651.0999755859375,1653.699951171875,1649.0999755859375,1652.0999755859375,45784,0.0,0.0
2026-08-24 15:15:00+05:30,1660.0,1660.0,1654.0,1660.0,13913,0.0,0.0
2026-08-25 09:15:00+05:30,1656.5,1656.5,1649.199951171875,1651.300048828125,3181,0.0,0.0
2026-08-25 09:30:00+05:30,1651.300048828125,1654.300048828125,1651.300048828125,1652.800048828125,4241,0.0,0.0
2026-08-25 09:45:00+05:30,1652.800048828125,1658.4000244140625,1651.5,1657.0,7634,0.0,0.0
2026-08-25 10:00:00+05:30,1656.199951171875,1657.5999755859375,1650.5,1651.9000244140625,2845,0.0,0.0
2026-08-25 10:15:00+05:30,1651.9000244140625,1653.5,1648.199951171875,1649.0999755859375,2513,0.0,0.0
