Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1250.5999755859375,1252.300048828125,1245.4000244140625,1252.0,238626,0.0,0.0
2026-08-21 09:30:00+05:30,1252.5,1256.199951171875,1250.0,1253.0,282137,0.0,0.0
2026-08-21 09:45:00+05:30,1253.0999755859375,1255.0,1252.0,1252.4000244140625,164061,0.0,0.0
2026-08-21 10:00:00+05:30,1252.699951171875,1252.699951171875,1247.5999755859375,1248.5,153238,0.0,0.0
2026-08-21 10:15:00+05:30,1248.4000244140625,1251.199951171875,1248.0,1250.4000244140625,134689,0.0,0.0
2026-08-21 10:30:00+05:30,1250.199951171875,1250.4000244140625,1248.5,1250.199951171875,130147,0.0,0.0
2026-08-21 10:45:00+05:30,1250.199951171875,1252.0,1249.4000244140625,1251.300048828125,202430,0.0,0.0
2026-08-21 11:00:00+05:30,1251.300048828125,1252.199951171875,1248.0999755859375,1248.699951171875,126543,0.0,0.0
2026-08-21 11:15:00+05:30,1248.9000244140625,1249.4000244140625,1247.199951171875,1248.5,108564,0.0,0.0
2026-08-21 11:30:00+05:30,1248.5,1248.800048828125,1246.300048828125,1246.800048828125,84704,0.0,0.0
2026-08-21 11:45:00+05:30,1247.0,1247.0,1243.199951171875,1244.199951171875,116360,0.0,0.0
2026-08-21 12:00:00+05:30,1244.300048828125,1245.5999755859375,1241.800048828125,1242.0999755859375,127205,0.0,0.0
2026-08-21 12:15:00+05:30,1242.5,1244.0999755859375,1241.800048828125,1242.699951171875,150261,0.0,0.0
2026-08-21 12:30:00+05:30,1242.800048828125,1244.300048828125,1240.4000244140625,1242.199951171875,154066,0.0,0.0
2026-08-21 12:45:00+05:30,1242.199951171875,1242.9000244140625,1241.0,1241.5,148878,0.0,0.0
2026-08-21 13:00:00+05:30,1241.699951171875,1243.800048828125,1241.300048828125,1243.0,119565,0.0,0.0
2026-08-21 13:15:00+05:30,1243.0999755859375,1244.199951171875,1242.0999755859375,1244.0999755859375,108009,0.0,0.0
2026-08-21 13:30:00+05:30,1244.199951171875,1244.199951171875,1242.0999755859375,1243.0,102082,0.0,0.0
2026-08-21 13:45:00+05:30,1243.0999755859375,1243.300048828125,1241.300048828125,1241.5,112266,0.0,0.0
2026-08-21 14:00:00+05:30,1241.5,1241.800048828125,1240.4000244140625,1241.0,127567,0.0,0.0
2026-08-21 14:15:00+05:30,1241.0,1242.199951171875,1240.5999755859375,1241.0,89844,0.0,0.0
2026-08-21 14:30:00+05:30,1241.300048828125,1242.199951171875,1240.800048828125,1242.199951171875,94385,0.0,0.0
2026-08-21 14:45:00+05:30,1242.0999755859375,1243.800048828125,1241.800048828125,1243.4000244140625,114850,0.0,0.0
2026-08-21 15:00:00+05:30,1243.4000244140625,1245.800048828125,1243.0,1245.800048828125,326880,0.0,0.0
2026-08-24 09:15:00+05:30,1246.199951171875,1248.5999755859375,1243.699951171875,1246.9000244140625,53564,0.0,0.0
2026-08-24 09:30:00+05:30,1247.0999755859375,1247.0999755859375,1240.4000244140625,1240.4000244140625,120977,0.0,0.0
2026-08-24 09:45:00+05:30,1240.0,1241.0,1238.9000244140625,1239.5,152296,0.0,0.0
2026-08-24 10:00:00+05:30,1240.0,1240.0999755859375,1238.9000244140625,1238.9000244140625,55861,0.0,0.0
2026-08-24 10:15:00+05:30,1239.0,1242.0999755859375,1239.0,1241.800048828125,97654,0.0,0.0
2026-08-24 10:30:00+05:30,1241.800048828125,1241.9000244140625,1239.300048828125,1239.800048828125,70340,0.0,0.0
2026-08-24 10:45:00+05:30,1239.300048828125,1240.0,1238.199951171875,1238.199951171875,55566,0.0,0.0
2026-08-24 11:00:00+05:30,1238.199951171875,1238.800048828125,1236.0,1236.5999755859375,90556,0.0,0.0
2026-08-24 11:15:00+05:30,1236.199951171875,1236.699951171875,1235.0999755859375,1236.0,98567,0.0,0.0
2026-08-24 11:30:00+05:30,1236.0,1236.300048828125,1234.199951171875,1234.199951171875,112079,0.0,0.0
2026-08-24 11:45:00+05:30,1234.300048828125,1235.300048828125,1232.4000244140625,1232.4000244140625,93824,0.0,0.0
2026-08-24 12:00:00+05:30,1232.9000244140625,1233.9000244140625,1232.5,1232.800048828125,98062,0.0,0.0
2026-08-24 12:15:00+05:30,1232.9000244140625,1234.800048828125,1232.699951171875,1234.0999755859375,132753,0.0,0.0
2026-08-24 12:30:00+05:30,1234.0,1234.800048828125,1232.800048828125,1232.9000244140625,84296,0.0,0.0
2026-08-24 12:45:00+05:30,1233.300048828125,1234.5999755859375,1232.800048828125,1233.9000244140625,82468,0.0,0.0
2026-08-24 13:00:00+05:30,1234.0,1234.699951171875,1232.199951171875,1234.699951171875,521326,0.0,0.0
2026-08-24 13:15:00+05:30,1234.9000244140625,1235.699951171875,1233.0999755859375,1234.0999755859375,160882,0.0,0.0
2026-08-24 13:30:00+05:30,1234.0999755859375,1235.0999755859375,1233.5999755859375,1233.800048828125,207763,0.0,0.0
2026-08-24 13:45:00+05:30,1233.699951171875,1233.800048828125,1232.300048828125,1232.300048828125,114097,0.0,0.0
2026-08-24 14:00:00+05:30,1232.5999755859375,1237.0999755859375,1232.199951171875,1236.4000244140625,410947,0.0,0.0
2026-08-24 14:15:00+05:30,1236.4000244140625,1236.4000244140625,1234.9000244140625,1235.300048828125,142141,0.0,0.0
2026-08-24 14:30:00+05:30,1235.300048828125,1237.4000244140625,1235.0999755859375,1237.0,137246,0.0,0.0
2026-08-24 14:45:00+05:30,1236.9000244140625,1237.300048828125,1235.0,1235.300048828125,214235,0.0,0.0
2026-08-24 15:00:00+05:30,1235.4000244140625,1236.800048828125,1235.0999755859375,1235.699951171875,289753,0.0,0.0
2026-08-24 15:15:00+05:30,1236.0,1236.0,1236.0,1236.0,112138,0.0,0.0
2026-08-25 09:15:00+05:30,1236.0,1240.300048828125,1232.5,1239.699951171875,146799,0.0,0.0
2026-08-25 09:30:00+05:30,1239.5999755859375,1240.4000244140625,1235.199951171875,1235.699951171875,93829,0.0,0.0
2026-08-25 09:45:00+05:30,1236.300048828125,1237.300048828125,1235.4000244140625,1235.4000244140625,55658,0.0,0.0
2026-08-25 10:00:00+05:30,1236.0999755859375,1237.0999755859375,1235.5,1236.9000244140625,67300,0.0,0.0
2026-08-25 10:15:00+05:30,1236.5,1236.5999755859375,1234.199951171875,1235.699951171875,115415,0.0,0.0
2026-08-25 10:30:00+05:30,1235.699951171875,1235.699951171875,1233.5999755859375,1234.0,86273,0.0,0.0
2026-08-25 10:45:00+05:30,1234.0,1235.699951171875,1233.699951171875,1235.0999755859375,126517,0.0,0.0
2026-08-25 11:00:00+05:30,1235.0999755859375,1235.0999755859375,1232.0,1232.5,76679,0.0,0.0
2026-08-25 11:15:00+05:30,1232.5,1234.0999755859375,1231.699951171875,1232.5,102771,0.0,0.0
2026-08-25 11:30:00+05:30,1232.5,1233.800048828125,1231.4000244140625,1232.800048828125,126928,0.0,0.0
2026-08-25 11:45:00+05:30,1232.300048828125,1234.800048828125,1230.0,1233.300048828125,260042,0.0,0.0
2026-08-25 12:00:00+05:30,1233.4000244140625,1234.5999755859375,1232.9000244140625,1233.199951171875,135306,0.0,0.0
2026-08-25 12:15:00+05:30,1233.4000244140625,1234.300048828125,1232.0999755859375,1232.4000244140625,63889,0.0,0.0
