Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,3720.951222248978,3805.5070573326425,3662.157768833528,3772.03076171875,128177,0.0,0.0
2024-08-28 00:00:00+05:30,3802.540031669971,3853.965800628837,3684.9036334654866,3704.23779296875,92632,0.0,0.0
2024-08-29 00:00:00+05:30,3723.7202373546716,3728.368287461259,3613.7975102196538,3657.95458984375,110368,0.0,0.0
2024-08-30 00:00:00+05:30,3675.953546476754,3832.208768522309,3673.975632273646,3803.875244140625,277138,0.0,0.0
2024-09-02 00:00:00+05:30,3805.2102018066744,3824.2476260638514,3723.5717445603523,3744.33984375,53255,0.0,0.0
2024-09-03 00:00:00+05:30,3764.0696898313,3849.4164938374824,3756.059040796783,3807.633056640625,71498,0.0,0.0
2024-09-04 00:00:00+05:30,3758.3335820695715,3891.941536672268,3758.0863428033435,3788.64501953125,113605,0.0,0.0
2024-09-05 00:00:00+05:30,3792.6505425300816,3862.3720192571664,3749.1859255402037,3763.278564453125,36463,0.0,0.0
2024-09-06 00:00:00+05:30,3756.0591730272,3805.8037648662194,3643.8620351181403,3663.690673828125,52163,0.0,0.0
2024-09-09 00:00:00+05:30,3669.03076222085,3678.8708368656494,3609.792329780623,3660.525634765625,54495,0.0,0.0
2024-09-10 00:00:00+05:30,3674.123837607064,3731.1373587320545,3646.284792091771,3660.1796875,68448,0.0,0.0
2024-09-11 00:00:00+05:30,3696.8205455179814,3703.644252770346,3661.9598085593284,3684.903564453125,33848,0.0,0.0
2024-09-12 00:00:00+05:30,3684.903643062,3795.617341887274,3684.903643062,3779.101806640625,89580,0.0,0.0
2024-09-13 00:00:00+05:30,3799.5732791254513,3806.495979009334,3700.6775664985526,3719.072265625,69866,0.0,0.0
2024-09-16 00:00:00+05:30,3737.7138260936654,3816.682146320304,3709.6770374545604,3756.207275390625,58636,0.0,0.0
2024-09-17 00:00:00+05:30,3732.274735792987,3775.9373382220483,3683.8653322659584,3717.5888671875,75452,0.0,0.0
2024-09-18 00:00:00+05:30,3736.1317487676206,3736.1317487676206,3696.3754794262645,3717.539306640625,17100,0.0,0.0
2024-09-19 00:00:00+05:30,3732.3240253344766,3807.4847635235124,3659.1412013083104,3773.76123046875,54665,0.0,0.0
2024-09-20 00:00:00+05:30,3782.7609215278003,3856.8832081587507,3734.3020234480978,3827.51123046875,48416,0.0,0.0
2024-09-23 00:00:00+05:30,3832.3077499631045,3853.372343010901,3729.357219404874,3735.439208984375,107215,0.0,0.0
2024-09-24 00:00:00+05:30,3745.0814579248063,3915.2315712939185,3745.0814579248063,3893.968994140625,93745,0.0,0.0
2024-09-25 00:00:00+05:30,3893.968973613602,3903.067330384176,3775.3436211540147,3795.468994140625,72350,0.0,0.0
2024-09-26 00:00:00+05:30,3795.46902792202,3809.8089055890705,3708.5890518234623,3727.82421875,36227,0.0,0.0
2024-09-27 00:00:00+05:30,3758.037015543516,3792.4527712379413,3709.775860318141,3770.250732421875,64985,0.0,0.0
2024-09-30 00:00:00+05:30,3770.250764380672,3807.4849032856087,3701.1720131289326,3719.615966796875,100006,0.0,0.0
2024-10-01 00:00:00+05:30,3747.0595664735674,3781.3765719779285,3713.5340164053027,3754.427490234375,33583,0.0,0.0
2024-10-03 00:00:00+05:30,3718.4787964610964,3748.1475102626473,3624.5278694228505,3662.55322265625,23805,0.0,0.0
2024-10-04 00:00:00+05:30,3629.4723980623203,3697.957674238292,3570.4812062084366,3607.9130859375,21949,0.0,0.0
2024-10-07 00:00:00+05:30,3584.969417150809,3625.4176651692364,3535.5215631211427,3560.344482421875,28207,0.0,0.0
2024-10-08 00:00:00+05:30,3579.035588558007,3631.4503125683896,3536.5104351156215,3551.394287109375,31897,0.0,0.0
2024-10-09 00:00:00+05:30,3584.919896295944,3728.170425010259,3551.44384421538,3702.85302734375,41096,0.0,0.0
2024-10-10 00:00:00+05:30,3708.589198754838,3756.7513621937455,3673.184485581803,3690.886962890625,29182,0.0,0.0
2024-10-11 00:00:00+05:30,3698.699450423654,3704.138714321336,3649.251596808365,3692.073486328125,8917,0.0,0.0
2024-10-14 00:00:00+05:30,3692.0733846479175,3777.815912166549,3660.4267592056844,3767.036376953125,35056,0.0,0.0
2024-10-15 00:00:00+05:30,3767.0364302048356,3830.626175946069,3767.0364302048356,3785.035400390625,43684,0.0,0.0
2024-10-16 00:00:00+05:30,3758.0369599093938,3811.143907606561,3678.920392332354,3727.676025390625,51106,0.0,0.0
