Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,3069.305253393934,3092.8331128219234,3061.1130284055153,3064.210205078125,1310440,0.0,0.0
2024-08-28 00:00:00+05:30,3075.100110072913,3075.100110072913,3019.252872954547,3025.147216796875,1569652,0.0,0.0
2024-08-29 00:00:00+05:30,3027.1450157285044,3039.083707189937,2978.490951551553,3017.30419921875,1853966,0.0,0.0
2024-08-30 00:00:00+05:30,3027.1452394702205,3035.687232739955,3000.4704440629503,3016.50537109375,3509174,0.0,0.0
2024-09-02 00:00:00+05:30,3018.253719134102,3056.267674580156,2994.7758600407615,3039.28369140625,1842658,0.0,0.0
2024-09-03 00:00:00+05:30,3034.1385564141656,3050.1734829804295,3020.9510421588575,3033.239501953125,1371577,0.0,0.0
2024-09-04 00:00:00+05:30,3007.1638354670463,3022.1497017567494,2952.4154218398817,3009.51171875,1212270,0.0,0.0
2024-09-05 00:00:00+05:30,3022.149843403795,3035.0375914527494,2999.1715140159313,3012.509033203125,734273,0.0,0.0
2024-09-06 00:00:00+05:30,3016.155500378545,3022.149847182875,2965.203552541743,2972.646484375,1251165,0.0,0.0
2024-09-09 00:00:00+05:30,2969.299882634167,2969.699408203073,2924.542042939515,2961.357177734375,1523581,0.0,0.0
2024-09-10 00:00:00+05:30,2968.800321005567,3004.5663958997,2944.8229332809096,2983.586181640625,803782,0.0,0.0
2024-09-11 00:00:00+05:30,2982.1877566287394,2990.130217952211,2925.241457758442,2935.082275390625,888628,0.0,0.0
2024-09-12 00:00:00+05:30,2947.220514897557,2997.173404980567,2914.4013685487816,2988.181884765625,1314173,0.0,0.0
2024-09-13 00:00:00+05:30,2969.1999303853595,2999.121664212606,2953.265006458986,2965.553466796875,815948,0.0,0.0
2024-09-16 00:00:00+05:30,2969.199897923713,3023.54854680868,2969.199897923713,2982.087646484375,695162,0.0,0.0
2024-09-17 00:00:00+05:30,2987.2328344634584,2993.0771762682134,2949.718165155818,2972.396728515625,698700,0.0,0.0
2024-09-18 00:00:00+05:30,2973.196038485408,2981.937794310928,2932.234668331543,2953.5146484375,831891,0.0,0.0
2024-09-19 00:00:00+05:30,2972.247044230204,2972.4468070139696,2887.626894859536,2940.376953125,1655401,0.0,0.0
2024-09-20 00:00:00+05:30,2945.3720495772955,3022.149736310272,2939.2779435628236,3005.665283203125,1787210,0.0,0.0
2024-09-23 00:00:00+05:30,3017.154645016181,3067.107536489959,3012.4091203261723,3041.08203125,897314,0.0,0.0
2024-09-24 00:00:00+05:30,3052.1216120052263,3098.0782713021954,3037.385509295872,3090.98486328125,1021918,0.0,0.0
2024-09-25 00:00:00+05:30,3105.0717306850106,3120.9566525924206,3077.2978742732107,3102.174560546875,913008,0.0,0.0
2024-09-26 00:00:00+05:30,3082.0933348000613,3145.033976645249,3082.0933348000613,3119.707763671875,1548019,0.0,0.0
2024-09-27 00:00:00+05:30,3119.0586011583946,3176.0048984889613,3113.0642540709664,3127.350830078125,2297441,0.0,0.0
2024-09-30 00:00:00+05:30,3126.0518643005275,3206.8755429657276,3117.459869634025,3132.8955078125,1607429,0.0,0.0
2024-10-01 00:00:00+05:30,3133.345257783993,3188.9927325619265,3104.072813305108,3183.098388671875,1367116,0.0,0.0
2024-10-03 00:00:00+05:30,3147.032175321175,3193.3386034651426,3081.1943616620306,3113.064208984375,1309703,0.0,0.0
2024-10-04 00:00:00+05:30,3116.9605234970636,3146.5327337519116,3067.107633788972,3107.71923828125,987583,0.0,0.0
2024-10-07 00:00:00+05:30,3107.719103396176,3125.5523830082657,2977.6418242998634,3015.156494140625,1743454,0.0,0.0
2024-10-08 00:00:00+05:30,3015.655954163325,3167.013210103608,2992.028334876159,3157.721923828125,1776511,0.0,0.0
2024-10-09 00:00:00+05:30,3172.0085428897887,3176.953830261151,3131.4466982889116,3150.778564453125,897335,0.0,0.0
2024-10-10 00:00:00+05:30,3137.0415004457554,3207.974604436726,3053.2206483643254,3171.209228515625,2905725,0.0,0.0
2024-10-11 00:00:00+05:30,3171.209279923758,3186.994442244267,3113.064163646751,3134.244140625,1035260,0.0,0.0
2024-10-14 00:00:00+05:30,3142.0367622502913,3147.1320545641242,3089.9359958554346,3098.17822265625,437728,0.0,0.0
2024-10-15 00:00:00+05:30,3121.0565222475284,3125.052753389971,3088.587144215184,3101.774658203125,371613,0.0,0.0
2024-10-16 00:00:00+05:30,3095.081128836538,3112.4646373542073,3058.1159894669604,3082.992431640625,543476,0.0,0.0
2024-10-17 00:00:00+05:30,3087.038554846919,3097.0791343711116,2990.179951346044,3010.910400390625,2655289,0.0,0.0
2024-10-18 00:00:00+05:30,2987.1826936339316,3028.843353321559,2965.303426318372,2999.17138671875,796339,0.0,0.0
2024-10-21 00:00:00+05:30,3002.318482301283,3012.1092976283944,2914.2016321784763,2934.882080078125,1051690,0.0,0.0
