Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1808.3413090847175,1876.1541081753944,1795.3684737684116,1824.9013671875,1048434,0.0,0.0
2024-08-28 00:00:00+05:30,1831.9284559138523,1887.9477273661537,1810.8966352693394,1815.2701416015625,1230446,0.0,0.0
2024-08-29 00:00:00+05:30,1815.2209837020343,1843.7220170140858,1806.7197894270257,1825.88427734375,466882,0.0,0.0
2024-08-30 00:00:00+05:30,1834.876801422274,1836.842389854435,1775.9091484574446,1783.9189453125,837332,0.0,0.0
2024-09-02 00:00:00+05:30,1783.9188959615055,1792.911486783867,1733.6489492056755,1735.909423828125,1040685,0.0,0.0
2024-09-03 00:00:00+05:30,1736.5974353989131,1748.9315511935101,1720.8727274383118,1738.85791015625,510324,0.0,0.0
2024-09-04 00:00:00+05:30,1729.7177989920424,1744.1648258024436,1714.9758859324513,1719.594970703125,394125,0.0,0.0
2024-09-05 00:00:00+05:30,1721.8553899366707,1727.1625024612958,1685.9342149497097,1693.256103515625,714635,0.0,0.0
2024-09-06 00:00:00+05:30,1698.2683340037804,1718.5630577067939,1686.1308499393606,1700.52880859375,697793,0.0,0.0
2024-09-09 00:00:00+05:30,1688.6861020607944,1734.6317300377139,1677.7771106420912,1720.282958984375,387867,0.0,0.0
2024-09-10 00:00:00+05:30,1742.1992768391362,1744.41056384814,1698.2684229149265,1726.130615234375,636244,0.0,0.0
2024-09-11 00:00:00+05:30,1719.8900558759833,1767.0641831228675,1710.7009530000194,1758.56298828125,584091,0.0,0.0
2024-09-12 00:00:00+05:30,1772.4694589457104,1818.1202046189392,1771.4866646795913,1806.425048828125,1070697,0.0,0.0
2024-09-13 00:00:00+05:30,1814.2381668242306,1827.9480984826002,1785.000038187708,1794.6314697265625,424813,0.0,0.0
2024-09-16 00:00:00+05:30,1800.4789492335128,1800.4789492335128,1717.9734252847454,1727.604736328125,724800,0.0,0.0
2024-09-17 00:00:00+05:30,1727.7521968835,1738.0223482455776,1701.2659412844612,1711.192138671875,613375,0.0,0.0
2024-09-18 00:00:00+05:30,1710.0619987855514,1729.1282312717583,1686.4749367333368,1697.5313720703125,578778,0.0,0.0
2024-09-19 00:00:00+05:30,1710.0618415815716,1720.872577361685,1637.4333290284483,1647.605224609375,764506,0.0,0.0
