Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,669.5621151500945,678.946168625842,664.7861041240081,677.9830322265625,20359020,0.0,0.0
2024-08-28 00:00:00+05:30,679.2079417679081,683.2579381807396,676.8372695096431,681.5786743164062,8489860,0.0,0.0
2024-08-29 00:00:00+05:30,680.4970320266902,707.0637410137804,679.7561856802193,697.7340087890625,26391590,0.0,0.0
2024-08-30 00:00:00+05:30,698.4748865110748,712.6991611183636,698.4748865110748,711.2273559570312,20443670,0.0,0.0
2024-09-02 00:00:00+05:30,718.5222408127387,735.907411931538,714.0771624856354,734.924560546875,22963780,0.0,0.0
2024-09-03 00:00:00+05:30,736.8951645794576,736.8951645794576,711.8150318408045,726.40478515625,18986560,0.0,0.0
2024-09-04 00:00:00+05:30,716.6404324170142,728.6964890180799,715.6823000676559,721.0410766601562,8867460,0.0,0.0
2024-09-05 00:00:00+05:30,723.0660563684515,723.7229184446853,710.5210457914444,715.647705078125,6734470,0.0,0.0
2024-09-06 00:00:00+05:30,716.6996940860888,730.4745045197369,716.6996940860888,722.7845458984375,18428270,0.0,0.0
2024-09-09 00:00:00+05:30,723.4612370588418,728.7903512278202,717.4159351873451,725.777587890625,8789380,0.0,0.0
2024-09-10 00:00:00+05:30,728.0000891351112,728.0000891351112,710.5210465437442,715.346435546875,13089320,0.0,0.0
2024-09-11 00:00:00+05:30,716.1515287684227,734.1294136865873,711.8348685147892,725.5899047851562,11048900,0.0,0.0
2024-09-12 00:00:00+05:30,732.9439681617731,734.9195583724518,720.7545500341854,733.7638549804688,14467640,0.0,0.0
2024-09-13 00:00:00+05:30,733.7638786030753,756.6510750493478,726.2269968834776,750.5761108398438,22084380,0.0,0.0
2024-09-16 00:00:00+05:30,758.6267230907938,758.6267230907938,723.2636665464314,725.6096801757812,26795550,0.0,0.0
2024-09-17 00:00:00+05:30,724.7947323564229,736.401326026185,719.7223943274977,727.560546875,15677860,0.0,0.0
2024-09-18 00:00:00+05:30,729.7089318400728,757.8858119833055,728.8446111030438,753.7963256835938,29749930,0.0,0.0
2024-09-19 00:00:00+05:30,758.1327695118755,765.3436619716622,746.7731254084403,749.7710571289062,17206440,0.0,0.0
2024-09-20 00:00:00+05:30,754.1816524090713,756.1572428541507,739.5869538799527,748.9907836914062,16450040,0.0,0.0
2024-09-23 00:00:00+05:30,753.2678899217586,754.275399965835,743.9776477033498,750.2402954101562,5734970,0.0,0.0
2024-09-24 00:00:00+05:30,750.428048874669,751.0651358011555,739.25608722626,746.2002563476562,10695400,0.0,0.0
2024-09-25 00:00:00+05:30,745.2914259933434,754.6754797334848,740.6537206206248,753.0851440429688,12720380,0.0,0.0
2024-09-26 00:00:00+05:30,754.6755091847756,768.4453762534998,749.494528346117,767.3588256835938,16681650,0.0,0.0
2024-09-27 00:00:00+05:30,768.5045824372041,771.467967716525,761.688772178675,766.1338500976562,11781310,0.0,0.0
2024-09-30 00:00:00+05:30,765.1460664763093,772.8509165502438,758.2463321171649,760.8985595703125,9619520,0.0,0.0
2024-10-01 00:00:00+05:30,756.6609402618316,771.9273305359507,755.7620129510991,760.8985595703125,7882880,0.0,0.0
2024-10-03 00:00:00+05:30,751.7120738578051,760.6022297904203,729.0915418687258,734.3120727539062,10406620,0.0,0.0
2024-10-04 00:00:00+05:30,732.9440157642659,733.9318109337596,706.767443772685,712.3336791992188,17681110,0.0,0.0
2024-10-07 00:00:00+05:30,712.3336058894837,723.461131798297,710.2543165645639,718.0677490234375,9362270,0.0,0.0
2024-10-08 00:00:00+05:30,717.618302941095,720.6360097123239,707.2662296698204,709.9234008789062,9038050,0.0,0.0
2024-10-09 00:00:00+05:30,712.7928901556166,733.6156268717573,711.814982694058,721.1348266601562,10543750,0.0,0.0
2024-10-10 00:00:00+05:30,723.0661007841838,727.8075057804592,718.4234511937793,723.0364379882812,5594270,0.0,0.0
2024-10-11 00:00:00+05:30,723.5599416713886,724.0538392424954,713.7856894463122,721.2880249023438,3615870,0.0,0.0
2024-10-14 00:00:00+05:30,720.3693413114017,722.4585182708441,711.2124615757413,712.0817260742188,4451810,0.0,0.0
2024-10-15 00:00:00+05:30,715.6476937732767,716.7589633095673,689.382254673613,693.1259765625,14855670,0.0,0.0
2024-10-16 00:00:00+05:30,692.4444088609181,697.3191755758832,683.5542523990803,687.1448974609375,11256980,0.0,0.0
2024-10-17 00:00:00+05:30,689.5748476231796,691.3380957829829,678.7140444363072,681.529296875,6897550,0.0,0.0
2024-10-18 00:00:00+05:30,680.8872059400413,685.3964933511593,673.7454660770677,681.5342407226562,7449290,0.0,0.0
2024-10-21 00:00:00+05:30,682.4726228748415,686.5917116835217,663.5266592359529,669.8140258789062,22099660,0.0,0.0
2024-10-22 00:00:00+05:30,671.7007101041571,674.9604220804397,656.2565231011339,659.6397094726562,17006190,0.0,0.0
2024-10-23 00:00:00+05:30,652.5127933907359,701.2209698346917,652.0435545202597,691.041748046875,26373910,0.0,0.0
2024-10-24 00:00:00+05:30,692.6913393865416,703.5916321887945,690.52806562626,695.4967041015625,8951250,0.0,0.0
