Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-25 10:45:00+05:30,11492.0,11518.0,11491.0,11505.0,15702,0.0,0.0
2026-08-25 11:00:00+05:30,11505.0,11507.0,11492.0,11500.0,18745,0.0,0.0
2026-08-25 11:15:00+05:30,11501.0,11507.0,11480.0,11480.0,4739,0.0,0.0
2026-08-25 11:30:00+05:30,11481.0,11482.0,11460.0,11465.0,2801,0.0,0.0
2026-08-25 11:45:00+05:30,11467.0,11477.0,11445.0,11468.0,11553,0.0,0.0
2026-08-25 12:00:00+05:30,11471.0,11471.0,11452.0,11465.0,6922,0.0,0.0
2026-08-25 12:15:00+05:30,11463.0,11488.0,11455.0,11481.0,5408,0.0,0.0
2026-08-25 12:30:00+05:30,11483.0,11486.0,11480.0,11480.0,3536,0.0,0.0
2026-08-25 12:45:00+05:30,11480.0,11482.0,11455.0,11457.0,11700,0.0,0.0
2026-08-25 13:00:00+05:30,11457.0,11461.0,11445.0,11454.0,3090,0.0,0.0
2026-08-25 13:15:00+05:30,11455.0,11460.0,11446.0,11446.0,3759,0.0,0.0
2026-08-25 13:30:00+05:30,11451.0,11459.0,11447.0,11450.0,3580,0.0,0.0
2026-08-25 13:45:00+05:30,11454.0,11473.0,11448.0,11459.0,4741,0.0,0.0
2026-08-25 14:00:00+05:30,11459.0,11488.0,11452.0,11486.0,5838,0.0,0.0
2026-08-25 14:15:00+05:30,11486.0,11499.0,11480.0,11494.0,6056,0.0,0.0
2026-08-25 14:30:00+05:30,11494.0,11538.0,11487.0,11536.0,33590,0.0,0.0
2026-08-25 14:45:00+05:30,11536.0,11553.0,11529.0,11551.0,26169,0.0,0.0
2026-08-25 15:00:00+05:30,11550.0,11550.0,11518.0,11522.0,28869,0.0,0.0
2026-08-25 15:15:00+05:30,11501.0,11540.0,11501.0,11540.0,13167,0.0,0.0
2026-08-26 09:15:00+05:30,11599.0,11684.0,11599.0,11634.0,4759,0.0,0.0
2026-08-26 09:30:00+05:30,11634.0,11675.0,11622.0,11635.0,7598,0.0,0.0
2026-08-26 09:45:00+05:30,11628.0,11729.0,11628.0,11696.0,15676,0.0,0.0
2026-08-26 10:00:00+05:30,11695.0,11710.0,11684.0,11695.0,8267,0.0,0.0
2026-08-26 10:15:00+05:30,11695.0,11701.0,11655.0,11666.0,6759,0.0,0.0
2026-08-26 10:30:00+05:30,11666.0,11709.0,11663.0,11693.0,7910,0.0,0.0
2026-08-26 10:45:00+05:30,11692.0,11698.0,11672.0,11675.0,6495,0.0,0.0
2026-08-26 11:00:00+05:30,11675.0,11681.0,11660.0,11666.0,4165,0.0,0.0
2026-08-26 11:15:00+05:30,11666.0,11672.0,11650.0,11665.0,4388,0.0,0.0
2026-08-26 11:30:00+05:30,11664.0,11674.0,11651.0,11667.0,3280,0.0,0.0
2026-08-26 11:45:00+05:30,11672.0,11674.0,11650.0,11658.0,3541,0.0,0.0
2026-08-26 12:00:00+05:30,11652.0,11685.0,11630.0,11680.0,6724,0.0,0.0
2026-08-26 12:15:00+05:30,11680.0,11693.0,11651.0,11658.0,6177,0.0,0.0
2026-08-26 12:30:00+05:30,11661.0,11679.0,11656.0,11674.0,3946,0.0,0.0
2026-08-26 12:45:00+05:30,11669.0,11681.0,11663.0,11673.0,4867,0.0,0.0
2026-08-26 13:00:00+05:30,11673.0,11679.0,11666.0,11674.0,2717,0.0,0.0
2026-08-26 13:15:00+05:30,11673.0,11685.0,11664.0,11676.0,2470,0.0,0.0
2026-08-26 13:30:00+05:30,11679.0,11699.0,11675.0,11679.0,5435,0.0,0.0
2026-08-26 13:45:00+05:30,11679.0,11684.0,11671.0,11675.0,3574,0.0,0.0
2026-08-26 14:00:00+05:30,11675.0,11699.0,11673.0,11694.0,5203,0.0,0.0
2026-08-26 14:15:00+05:30,11698.0,11720.0,11695.0,11710.0,6130,0.0,0.0
2026-08-26 14:30:00+05:30,11714.0,11777.0,11707.0,11776.0,16394,0.0,0.0
2026-08-26 14:45:00+05:30,11775.0,11820.0,11761.0,11772.0,34672,0.0,0.0
2026-08-26 15:00:00+05:30,11771.0,11789.0,11717.0,11717.0,30685,0.0,0.0
2026-08-27 09:15:00+05:30,11715.0,11780.0,11710.0,11714.0,3998,0.0,0.0
2026-08-27 09:30:00+05:30,11714.0,11725.0,11700.0,11713.0,3690,0.0,0.0
2026-08-27 09:45:00+05:30,11717.0,11740.0,11714.0,11730.0,3753,0.0,0.0
2026-08-27 10:00:00+05:30,11735.0,11814.0,11730.0,11777.0,11844,0.0,0.0
2026-08-27 10:15:00+05:30,11776.0,11793.0,11765.0,11771.0,3173,0.0,0.0
2026-08-27 10:30:00+05:30,11770.0,11776.0,11750.0,11750.0,2169,0.0,0.0
