Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,628.1180495353079,632.0338511945807,617.3843987955537,622.0555419921875,2223397,0.0,0.0
2024-08-28 00:00:00+05:30,622.0156645719808,627.3029939567518,606.0344790261013,607.4457397460938,4504235,0.0,0.0
2024-08-29 00:00:00+05:30,610.24837322954,613.8063392389774,593.9291901618053,599.9122314453125,4918452,0.0,0.0
2024-08-30 00:00:00+05:30,606.968589784218,610.9241836648755,595.9367964071666,596.6722412109375,5738305,0.0,0.0
2024-09-02 00:00:00+05:30,596.652421017041,609.8309201320112,595.9765445555333,604.841796875,3946967,0.0,0.0
2024-09-03 00:00:00+05:30,612.2161694839073,613.8063170885996,595.121809762373,596.2548217773438,4775225,0.0,0.0
2024-09-04 00:00:00+05:30,595.5194850127979,607.4457761919851,588.3835947364813,605.25927734375,5223642,0.0,0.0
2024-09-05 00:00:00+05:30,603.4702629713611,609.3936146214692,596.930663887476,598.4810791015625,5328972,0.0,0.0
2024-09-06 00:00:00+05:30,597.9046788560091,603.0727502570496,588.0456289277287,593.631103515625,4540552,0.0,0.0
2024-09-09 00:00:00+05:30,596.3144303427334,607.9823063241345,592.1004847406167,606.5909423828125,3885172,0.0,0.0
2024-09-10 00:00:00+05:30,611.918096005598,614.581626918314,545.8464058758201,604.265380859375,5859010,0.0,0.0
2024-09-11 00:00:00+05:30,602.2776388886323,631.8150543719944,596.7517936711134,623.8045654296875,10811830,0.0,0.0
2024-09-12 00:00:00+05:30,631.5964625890214,660.9152598295818,631.3479982056268,641.6343994140625,7254715,0.0,2.5
2024-09-13 00:00:00+05:30,646.0073768862472,663.8968119384818,641.0380893717377,642.677978515625,7145096,0.0,0.0
2024-09-16 00:00:00+05:30,644.0197030392177,644.6657347214905,612.4647253054288,617.2352294921875,6982693,0.0,0.0
2024-09-17 00:00:00+05:30,617.2351851449549,648.9392634999265,612.9119293057531,645.6595458984375,8725231,0.0,0.0
2024-09-18 00:00:00+05:30,643.9202411234093,647.8956707690911,635.0748858976702,642.7276000976562,3641775,0.0,0.0
2024-09-19 00:00:00+05:30,637.0626301261246,657.3870272598574,627.9191293869612,648.1441650390625,6235971,0.0,0.0
2024-09-20 00:00:00+05:30,639.0503731915729,651.970520705555,632.0933706840442,650.4300537109375,7292526,0.0,0.0
2024-09-23 00:00:00+05:30,650.4300398344158,653.4612930159767,644.5662564390711,650.0821533203125,2822389,0.0,0.0
2024-09-24 00:00:00+05:30,650.9269294484453,658.927469548471,637.0626063055353,642.8766479492188,4960677,0.0,0.0
2024-09-25 00:00:00+05:30,646.0074063315616,646.0074063315616,625.6333265934123,629.4099731445312,3749146,0.0,0.0
2024-09-26 00:00:00+05:30,629.4099659990873,631.0995359439005,618.1793879639466,622.9995727539062,3307212,0.0,0.0
2024-09-27 00:00:00+05:30,619.1732657284507,622.0554769437755,602.2776870488622,604.81201171875,6229241,0.0,0.0
2024-09-30 00:00:00+05:30,620.1671588169428,620.1671588169428,598.5507554447177,602.5758666992188,6713774,0.0,0.0
2024-10-01 00:00:00+05:30,604.2654240251122,614.2040000781569,601.7807800118511,608.4893188476562,5050652,0.0,0.0
2024-10-03 00:00:00+05:30,596.2152262081723,598.3023030010501,582.1521162506065,584.1398315429688,7488377,0.0,0.0
2024-10-04 00:00:00+05:30,591.2955165434707,596.3144846572869,566.995689161637,575.3441162109375,11147666,0.0,0.0
2024-10-07 00:00:00+05:30,571.3687150579982,574.6484327565621,534.6953481424898,538.720458984375,16517348,0.0,0.0
2024-10-08 00:00:00+05:30,536.9811864432453,591.2955222049192,533.5523659915868,586.3759155273438,19393475,0.0,0.0
2024-10-09 00:00:00+05:30,595.3206659631758,602.476452377254,585.481452061287,588.76123046875,6884033,0.0,0.0
2024-10-10 00:00:00+05:30,595.270960824571,598.2028525770279,574.4496341001377,585.0342407226562,5167165,0.0,0.0
2024-10-11 00:00:00+05:30,588.3139192044611,592.2396681942445,582.45013608957,588.71142578125,2001553,0.0,0.0
2024-10-14 00:00:00+05:30,593.1340762153698,595.9168647659167,579.9654658423749,588.0157470703125,2952265,0.0,0.0
2024-10-15 00:00:00+05:30,591.2458681649241,610.1291612126895,583.4937309118524,607.296630859375,5781487,0.0,0.0
2024-10-16 00:00:00+05:30,609.234557217174,609.234557217174,597.8051976608975,604.5634155273438,3043963,0.0,0.0
2024-10-17 00:00:00+05:30,594.3267741635,597.1592437227557,581.4066268990761,584.7857666015625,4225188,0.0,0.0
2024-10-18 00:00:00+05:30,590.3514194367038,595.7182747865938,575.1454101590215,585.1336669921875,4908521,0.0,0.0
