Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,410.0,411.70001220703125,409.29998779296875,411.3500061035156,514668,0.0,0.0
2026-08-21 09:30:00+05:30,411.3500061035156,413.79998779296875,411.0,413.6000061035156,1383469,0.0,0.0
2026-08-21 09:45:00+05:30,413.6000061035156,414.3500061035156,412.6499938964844,414.20001220703125,642436,0.0,0.0
2026-08-21 10:00:00+05:30,414.29998779296875,415.3999938964844,413.79998779296875,415.3500061035156,1005779,0.0,0.0
2026-08-21 10:15:00+05:30,415.3500061035156,415.95001220703125,414.45001220703125,415.1000061035156,806588,0.0,0.0
2026-08-21 10:30:00+05:30,415.25,415.25,414.20001220703125,414.29998779296875,268365,0.0,0.0
2026-08-21 10:45:00+05:30,414.3500061035156,414.6499938964844,413.1000061035156,413.45001220703125,478119,0.0,0.0
2026-08-21 11:00:00+05:30,413.3500061035156,413.54998779296875,412.8999938964844,413.25,244431,0.0,0.0
2026-08-21 11:15:00+05:30,413.3999938964844,414.5,413.29998779296875,414.25,348700,0.0,0.0
2026-08-21 11:30:00+05:30,414.1000061035156,414.3999938964844,413.75,414.1000061035156,212807,0.0,0.0
2026-08-21 11:45:00+05:30,414.0,414.29998779296875,413.3999938964844,413.75,328728,0.0,0.0
2026-08-21 12:00:00+05:30,413.6499938964844,414.0,413.04998779296875,413.70001220703125,353864,0.0,0.0
2026-08-21 12:15:00+05:30,413.6000061035156,414.0,413.54998779296875,413.6000061035156,465034,0.0,0.0
2026-08-21 12:30:00+05:30,413.6000061035156,414.1000061035156,412.75,412.75,508354,0.0,0.0
2026-08-21 12:45:00+05:30,412.95001220703125,413.0,412.25,412.54998779296875,588815,0.0,0.0
2026-08-21 13:00:00+05:30,412.54998779296875,413.6000061035156,412.54998779296875,413.1000061035156,246600,0.0,0.0
2026-08-21 13:15:00+05:30,413.0,413.1499938964844,412.70001220703125,412.79998779296875,218462,0.0,0.0
2026-08-21 13:30:00+05:30,412.79998779296875,414.45001220703125,412.70001220703125,414.20001220703125,477472,0.0,0.0
2026-08-21 13:45:00+05:30,414.1000061035156,414.20001220703125,412.70001220703125,413.1000061035156,637859,0.0,0.0
2026-08-21 14:00:00+05:30,413.1000061035156,413.54998779296875,412.79998779296875,412.95001220703125,378436,0.0,0.0
2026-08-21 14:15:00+05:30,412.95001220703125,414.0,412.8999938964844,413.79998779296875,249054,0.0,0.0
2026-08-21 14:30:00+05:30,413.79998779296875,414.1499938964844,413.75,413.95001220703125,344102,0.0,0.0
2026-08-21 14:45:00+05:30,414.0,414.79998779296875,413.6499938964844,414.1000061035156,794878,0.0,0.0
2026-08-21 15:00:00+05:30,414.04998779296875,414.04998779296875,412.6000061035156,414.0,1208038,0.0,0.0
2026-08-21 15:15:00+05:30,414.0,414.0,414.0,414.0,278618,0.0,0.0
2026-08-24 09:15:00+05:30,414.29998779296875,414.29998779296875,411.6000061035156,411.70001220703125,280151,0.0,0.0
2026-08-24 09:30:00+05:30,411.6000061035156,412.3999938964844,411.0,412.1499938964844,283553,0.0,0.0
2026-08-24 09:45:00+05:30,411.8999938964844,411.8999938964844,410.0,410.25,409591,0.0,0.0
2026-08-24 10:00:00+05:30,410.25,410.6000061035156,409.70001220703125,409.8999938964844,418659,0.0,0.0
2026-08-24 10:15:00+05:30,409.8999938964844,410.3500061035156,409.79998779296875,409.79998779296875,261236,0.0,0.0
2026-08-24 10:30:00+05:30,409.8500061035156,410.3999938964844,409.79998779296875,410.1499938964844,180812,0.0,0.0
2026-08-24 10:45:00+05:30,410.1499938964844,410.25,409.29998779296875,409.29998779296875,175852,0.0,0.0
2026-08-24 11:00:00+05:30,409.3500061035156,409.54998779296875,408.6499938964844,408.6499938964844,280609,0.0,0.0
2026-08-24 11:15:00+05:30,408.75,409.04998779296875,408.5,408.79998779296875,228747,0.0,0.0
2026-08-24 11:30:00+05:30,408.79998779296875,408.8999938964844,408.5,408.54998779296875,130386,0.0,0.0
2026-08-24 11:45:00+05:30,408.6000061035156,409.04998779296875,408.3999938964844,408.70001220703125,209308,0.0,0.0
2026-08-24 12:00:00+05:30,408.8999938964844,408.95001220703125,408.45001220703125,408.6499938964844,123050,0.0,0.0
2026-08-24 12:15:00+05:30,408.54998779296875,408.95001220703125,408.3999938964844,408.6000061035156,165821,0.0,0.0
2026-08-24 12:30:00+05:30,408.6499938964844,408.70001220703125,408.0,408.29998779296875,181581,0.0,0.0
2026-08-24 12:45:00+05:30,408.1000061035156,408.29998779296875,407.25,407.29998779296875,240957,0.0,0.0
2026-08-24 13:00:00+05:30,407.29998779296875,407.3999938964844,406.1499938964844,406.25,407620,0.0,0.0
2026-08-24 13:15:00+05:30,406.29998779296875,406.5,406.1000061035156,406.20001220703125,202187,0.0,0.0
2026-08-24 13:30:00+05:30,406.20001220703125,407.1499938964844,405.54998779296875,407.0,425062,0.0,0.0
2026-08-24 13:45:00+05:30,407.04998779296875,407.8999938964844,407.0,407.3500061035156,540508,0.0,0.0
2026-08-24 14:00:00+05:30,407.3500061035156,407.6000061035156,407.1000061035156,407.29998779296875,242908,0.0,0.0
