Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-26 12:30:00+05:30,1087.9000244140625,1088.199951171875,1086.0999755859375,1086.699951171875,57484,0.0,0.0
2026-08-26 12:45:00+05:30,1087.0,1087.699951171875,1085.800048828125,1086.699951171875,63905,0.0,0.0
2026-08-26 13:00:00+05:30,1086.5,1086.800048828125,1086.0,1086.5,23063,0.0,0.0
2026-08-26 13:15:00+05:30,1086.5999755859375,1088.0,1085.5999755859375,1088.0,33065,0.0,0.0
2026-08-26 13:30:00+05:30,1088.5,1088.5,1086.0999755859375,1087.0999755859375,115329,0.0,0.0
2026-08-26 13:45:00+05:30,1086.800048828125,1088.199951171875,1086.5,1087.0999755859375,134064,0.0,0.0
2026-08-26 14:00:00+05:30,1086.9000244140625,1088.0,1086.800048828125,1087.699951171875,45687,0.0,0.0
2026-08-26 14:15:00+05:30,1087.699951171875,1089.4000244140625,1087.199951171875,1089.0,49748,0.0,0.0
2026-08-26 14:30:00+05:30,1089.0999755859375,1090.4000244140625,1087.5,1087.800048828125,88905,0.0,0.0
2026-08-26 14:45:00+05:30,1087.800048828125,1089.699951171875,1087.5999755859375,1087.800048828125,165902,0.0,0.0
2026-08-26 15:00:00+05:30,1088.0999755859375,1088.699951171875,1086.0999755859375,1088.0999755859375,248533,0.0,0.0
2026-08-26 15:15:00+05:30,1088.0,1088.0,1085.0,1085.0,147690,0.0,0.0
2026-08-27 09:15:00+05:30,1098.800048828125,1106.0999755859375,1094.0,1098.9000244140625,637142,0.0,0.0
2026-08-27 09:30:00+05:30,1098.9000244140625,1100.0999755859375,1093.300048828125,1094.199951171875,255564,0.0,0.0
2026-08-27 09:45:00+05:30,1094.4000244140625,1094.9000244140625,1092.5999755859375,1093.199951171875,100436,0.0,0.0
2026-08-27 10:00:00+05:30,1093.300048828125,1093.300048828125,1090.5,1091.4000244140625,131378,0.0,0.0
2026-08-27 10:15:00+05:30,1091.9000244140625,1092.4000244140625,1089.199951171875,1090.0999755859375,248850,0.0,0.0
2026-08-27 10:30:00+05:30,1090.0999755859375,1090.9000244140625,1088.800048828125,1089.699951171875,139464,0.0,0.0
