Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,402.29998779296875,403.79998779296875,402.20001220703125,403.6000061035156,99112,0.0,0.0
2026-08-21 09:30:00+05:30,403.70001220703125,403.70001220703125,403.04998779296875,403.5,151038,0.0,0.0
2026-08-21 09:45:00+05:30,403.3999938964844,403.79998779296875,403.0,403.45001220703125,167214,0.0,0.0
2026-08-21 10:00:00+05:30,403.29998779296875,405.29998779296875,403.29998779296875,404.25,1928193,0.0,0.0
2026-08-21 10:15:00+05:30,404.25,404.95001220703125,404.0,404.79998779296875,247174,0.0,0.0
2026-08-21 10:30:00+05:30,404.79998779296875,405.29998779296875,404.6000061035156,405.1499938964844,652275,0.0,0.0
2026-08-21 10:45:00+05:30,405.25,405.8999938964844,404.70001220703125,405.04998779296875,1032879,0.0,0.0
2026-08-21 11:00:00+05:30,405.04998779296875,405.04998779296875,404.3999938964844,404.70001220703125,162966,0.0,0.0
2026-08-21 11:15:00+05:30,404.75,405.3999938964844,404.70001220703125,405.1499938964844,222335,0.0,0.0
2026-08-21 11:30:00+05:30,405.1000061035156,405.3500061035156,404.70001220703125,404.79998779296875,527688,0.0,0.0
2026-08-21 11:45:00+05:30,404.79998779296875,405.1499938964844,404.0,404.6000061035156,525849,0.0,0.0
2026-08-21 12:00:00+05:30,404.6000061035156,404.8999938964844,404.54998779296875,404.75,71189,0.0,0.0
2026-08-21 12:15:00+05:30,404.6499938964844,404.75,403.75,404.3500061035156,428808,0.0,0.0
2026-08-21 12:30:00+05:30,404.3500061035156,404.6000061035156,404.0,404.0,107570,0.0,0.0
2026-08-21 12:45:00+05:30,404.0,404.70001220703125,403.8500061035156,404.70001220703125,268189,0.0,0.0
2026-08-21 13:00:00+05:30,404.70001220703125,405.70001220703125,404.1000061035156,405.29998779296875,631047,0.0,0.0
2026-08-21 13:15:00+05:30,405.29998779296875,405.29998779296875,404.75,405.20001220703125,796373,0.0,0.0
2026-08-21 13:30:00+05:30,405.20001220703125,405.29998779296875,404.5,405.0,390713,0.0,0.0
2026-08-21 13:45:00+05:30,405.0,405.04998779296875,404.3500061035156,404.54998779296875,230577,0.0,0.0
2026-08-21 14:00:00+05:30,404.75,405.0,404.20001220703125,404.3999938964844,301882,0.0,0.0
2026-08-21 14:15:00+05:30,404.75,405.04998779296875,404.3500061035156,404.5,156845,0.0,0.0
2026-08-21 14:30:00+05:30,404.54998779296875,404.70001220703125,404.25,404.45001220703125,124723,0.0,0.0
2026-08-21 14:45:00+05:30,404.29998779296875,404.6499938964844,404.25,404.5,212271,0.0,0.0
2026-08-21 15:00:00+05:30,404.45001220703125,404.45001220703125,404.0,404.3500061035156,684426,0.0,0.0
2026-08-21 15:15:00+05:30,404.0,405.20001220703125,404.0,405.20001220703125,103363,0.0,0.0
2026-08-24 09:15:00+05:30,406.25,410.95001220703125,406.25,407.3999938964844,273479,0.0,0.0
2026-08-24 09:30:00+05:30,407.3500061035156,407.70001220703125,406.5,407.6499938964844,153324,0.0,0.0
2026-08-24 09:45:00+05:30,407.54998779296875,407.70001220703125,406.79998779296875,407.1499938964844,98977,0.0,0.0
2026-08-24 10:00:00+05:30,407.1499938964844,407.3999938964844,407.0,407.20001220703125,55977,0.0,0.0
2026-08-24 10:15:00+05:30,407.20001220703125,407.3999938964844,406.54998779296875,406.79998779296875,103851,0.0,0.0
2026-08-24 10:30:00+05:30,406.6499938964844,407.1499938964844,406.54998779296875,407.1000061035156,92380,0.0,0.0
2026-08-24 10:45:00+05:30,407.1000061035156,407.1499938964844,406.79998779296875,406.8999938964844,72451,0.0,0.0
2026-08-24 11:00:00+05:30,406.8999938964844,406.8999938964844,406.5,406.6499938964844,250789,0.0,0.0
2026-08-24 11:15:00+05:30,406.6499938964844,406.70001220703125,406.20001220703125,406.3500061035156,359486,0.0,0.0
2026-08-24 11:30:00+05:30,406.3500061035156,406.70001220703125,406.1000061035156,406.5,187174,0.0,0.0
2026-08-24 11:45:00+05:30,406.5,406.5,405.8999938964844,406.0,184226,0.0,0.0
