Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,299.05284604035654,301.9126355279345,295.9660886933512,298.55352783203125,20165503,0.0,0.0
2024-08-28 00:00:00+05:30,298.37191592117904,299.86989811894335,294.7404304933697,297.6002197265625,12446738,0.0,0.0
2024-08-29 00:00:00+05:30,296.05688595406156,299.73375425119883,295.01283932576655,299.23443603515625,13799961,0.0,0.0
2024-08-30 00:00:00+05:30,300.00615304603735,303.5922289046537,299.18904651816337,300.27850341796875,19666466,0.0,0.0
2024-09-02 00:00:00+05:30,299.59757494722106,301.36793533614235,295.7845038200232,296.1476745605469,8975511,0.0,0.0
2024-09-03 00:00:00+05:30,296.8739459264907,297.7818173207613,292.01682842593567,292.51617431640625,10321111,0.0,0.0
2024-09-04 00:00:00+05:30,285.97948178161704,287.06893850891356,279.987525193557,285.43475341796875,25397204,0.0,0.0
2024-09-05 00:00:00+05:30,287.7498540648661,287.7498540648661,281.5763118621917,282.7111511230469,15571640,0.0,0.0
2024-09-06 00:00:00+05:30,282.801941354858,284.29992362500064,275.72055551089085,280.3506774902344,27946491,0.0,0.0
2024-09-09 00:00:00+05:30,280.2599190089704,280.2599190089704,267.50430890828926,271.3627624511719,30369085,0.0,0.0
2024-09-10 00:00:00+05:30,272.452243044358,273.7232576047976,267.82209284714855,268.3668212890625,15618589,0.0,0.0
2024-09-11 00:00:00+05:30,265.4616094623597,265.4616094623597,257.1545911414516,259.0157165527344,44826300,0.0,0.0
2024-09-12 00:00:00+05:30,261.4669535246481,267.595085247882,260.10514647504056,266.9595642089844,21964895,0.0,0.0
2024-09-13 00:00:00+05:30,268.45760536753977,269.8647950668015,264.23598085767736,264.5991516113281,13672371,0.0,0.0
2024-09-16 00:00:00+05:30,267.6405226882834,268.1852511611823,264.50838245468645,265.55242919921875,10971110,0.0,0.0
2024-09-17 00:00:00+05:30,266.64184177049407,269.27466329430354,265.2346244741908,267.5043029785156,11873436,0.0,0.0
2024-09-18 00:00:00+05:30,270.1825285315894,270.36408618417113,261.3761650533192,263.6458435058594,13421760,0.0,0.0
2024-09-19 00:00:00+05:30,260.9222242864866,262.5564093641434,256.4736601472632,258.9703063964844,17067311,0.0,0.0
