Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,2115.678673367217,2145.099206373706,2102.810143022304,2108.974365234375,2922564,0.0,0.0
2024-08-28 00:00:00+05:30,2123.365498696295,2146.3764706082106,2083.0166159838495,2118.699462890625,3279204,0.0,0.0
2024-08-29 00:00:00+05:30,2126.705245762786,2129.67667748472,2067.3236170236587,2081.7392578125,2612752,0.0,0.0
2024-08-30 00:00:00+05:30,2082.525268549207,2168.4293879118595,2050.1086016331105,2083.237548828125,6927906,0.0,0.0
2024-09-02 00:00:00+05:30,2087.4371743909855,2119.706593228647,2054.357386732981,2062.78076171875,2404850,0.0,0.0
2024-09-03 00:00:00+05:30,2123.242478607934,2240.2617323394575,2122.9232715260287,2187.87939453125,15750474,0.0,0.0
2024-09-04 00:00:00+05:30,2190.5811271128637,2367.964122658351,2186.651833611316,2345.19873046875,15938894,0.0,0.0
2024-09-05 00:00:00+05:30,2368.381486473071,2418.971136640372,2228.5968323176394,2249.078369140625,9534632,0.0,0.0
2024-09-06 00:00:00+05:30,2249.5202950637367,2260.4486414753455,2146.400813555426,2161.3076171875,5560008,0.0,0.0
2024-09-09 00:00:00+05:30,2205.3157615370847,2231.8384900722745,2112.2406308441496,2137.117919921875,5987892,0.0,0.0
2024-09-10 00:00:00+05:30,2147.3829559666246,2188.61606780603,2136.5529387244683,2157.525634765625,2992310,0.0,0.0
2024-09-11 00:00:00+05:30,2161.1111651941615,2161.1111651941615,2112.8545351986327,2118.650146484375,1646610,0.0,0.0
2024-09-12 00:00:00+05:30,2126.730170408755,2136.4797781618977,2097.26046827838,2119.38720703125,1967974,0.0,0.0
2024-09-13 00:00:00+05:30,2126.656432900996,2166.0229933063983,2109.78498134867,2118.281982421875,1938158,0.0,0.0
2024-09-16 00:00:00+05:30,2118.2820913237892,2131.0769975490825,2082.599241657564,2087.707275390625,1468788,0.0,0.0
2024-09-17 00:00:00+05:30,2094.0433177742225,2114.892986769534,2053.0557804850046,2059.588134765625,1830148,0.0,0.0
