Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1238.3488886221094,1240.3813286533614,1229.9501132567748,1234.8228759765625,782130,0.0,0.0
2024-08-28 00:00:00+05:30,1233.623160154291,1233.623160154291,1219.421067401423,1220.6453857421875,1130322,0.0,0.0
2024-08-29 00:00:00+05:30,1223.7794778615714,1233.8433975893386,1219.739227716742,1226.5465087890625,1799588,0.0,0.0
2024-08-30 00:00:00+05:30,1226.5466567853994,1232.7906804899092,1220.3026330808896,1224.6856689453125,3808974,0.0,0.0
2024-09-02 00:00:00+05:30,1224.3182514554182,1232.1538882647328,1222.8735798311666,1229.16650390625,1751182,0.0,0.0
2024-09-03 00:00:00+05:30,1225.2976599737294,1253.2121150570638,1225.2976599737294,1239.3773193359375,1975054,0.0,0.0
2024-09-04 00:00:00+05:30,1236.5859726984622,1244.6174527878638,1231.0275198840357,1241.3363037109375,1005886,0.0,0.0
2024-09-05 00:00:00+05:30,1241.3364271150197,1241.4588589551533,1220.4739937313093,1226.718017578125,2238592,0.0,0.0
2024-09-06 00:00:00+05:30,1228.5299751825617,1233.7455231984802,1218.4660550701435,1225.8853759765625,1673400,0.0,0.0
2024-09-09 00:00:00+05:30,1221.9432032546447,1234.1129762621686,1218.8089959017746,1232.5213623046875,1167196,0.0,0.0
2024-09-10 00:00:00+05:30,1238.5203857181152,1247.7761841921429,1231.174475957035,1241.70361328125,3044078,0.0,0.0
2024-09-11 00:00:00+05:30,1247.3354869933057,1254.4855537071685,1233.843475382894,1237.467529296875,1959876,0.0,0.0
2024-09-12 00:00:00+05:30,1238.9609985950592,1243.9072919509752,1218.4414733756007,1237.9571533203125,3109758,0.0,0.0
2024-09-13 00:00:00+05:30,1239.0102302969326,1254.1917785732983,1238.1532074103636,1239.69580078125,1465434,0.0,0.0
2024-09-16 00:00:00+05:30,1239.010182931185,1251.5472507889424,1224.3183625802224,1248.60888671875,788794,0.0,0.0
2024-09-17 00:00:00+05:30,1249.3678168076572,1266.0920766865643,1243.2707355265152,1247.2620849609375,1390374,0.0,0.0
2024-09-18 00:00:00+05:30,1248.7800381856362,1273.8296599833516,1246.8456393661697,1271.8951416015625,2354058,0.0,0.0
2024-09-19 00:00:00+05:30,1274.7602044934963,1311.0000259043754,1271.8952518678382,1290.0396728515625,5068578,0.0,0.0
2024-09-20 00:00:00+05:30,1294.8390795377231,1324.3451516035884,1288.5460354298607,1322.04345703125,4645516,0.0,0.0
2024-09-23 00:00:00+05:30,1324.7857761298853,1336.8821362573885,1317.3664552569946,1334.580322265625,2144494,0.0,0.0
2024-09-24 00:00:00+05:30,1334.5068586007058,1354.9774831331745,1309.5307669351514,1320.5006103515625,3080066,0.0,0.0
2024-09-25 00:00:00+05:30,1315.0403159214964,1324.5165876038302,1302.2094837583122,1320.966064453125,1437914,0.0,0.0
2024-09-26 00:00:00+05:30,1326.1570459986704,1352.8471844097032,1326.1570459986704,1349.443603515625,2317212,0.0,0.0
