Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,4988.89990234375,5017.0,4988.89990234375,4996.0,25393,0.0,0.0
2026-08-21 09:30:00+05:30,4996.0,5020.7998046875,4980.0,5006.2998046875,55856,0.0,0.0
2026-08-21 09:45:00+05:30,5010.2998046875,5028.0,5005.10009765625,5027.0,35280,0.0,0.0
2026-08-21 10:00:00+05:30,5027.0,5074.0,5027.0,5072.0,93846,0.0,0.0
2026-08-21 10:15:00+05:30,5075.89990234375,5091.0,5063.89990234375,5068.39990234375,71390,0.0,0.0
2026-08-21 10:30:00+05:30,5068.39990234375,5070.0,5048.7998046875,5050.0,44986,0.0,0.0
2026-08-21 10:45:00+05:30,5050.0,5050.39990234375,5033.2001953125,5038.2998046875,17848,0.0,0.0
2026-08-21 11:00:00+05:30,5039.7998046875,5046.0,5036.2001953125,5043.2001953125,17739,0.0,0.0
2026-08-21 11:15:00+05:30,5043.2001953125,5055.5,5042.10009765625,5053.7001953125,22416,0.0,0.0
2026-08-21 11:30:00+05:30,5053.7998046875,5059.89990234375,5050.10009765625,5053.89990234375,16881,0.0,0.0
2026-08-21 11:45:00+05:30,5053.7001953125,5055.0,5036.39990234375,5036.39990234375,18754,0.0,0.0
2026-08-21 12:00:00+05:30,5035.0,5039.2001953125,5033.0,5035.0,17605,0.0,0.0
2026-08-21 12:15:00+05:30,5035.0,5038.0,5022.0,5024.0,30113,0.0,0.0
2026-08-21 12:30:00+05:30,5024.0,5033.0,5016.0,5028.5,20574,0.0,0.0
2026-08-21 12:45:00+05:30,5028.0,5030.2998046875,5020.60009765625,5026.0,11097,0.0,0.0
2026-08-21 13:00:00+05:30,5027.2998046875,5028.0,5015.89990234375,5017.39990234375,9243,0.0,0.0
2026-08-21 13:15:00+05:30,5013.0,5014.39990234375,5005.0,5012.7998046875,13213,0.0,0.0
2026-08-21 13:30:00+05:30,5012.7998046875,5014.60009765625,5006.2001953125,5011.7001953125,4840,0.0,0.0
2026-08-21 13:45:00+05:30,5012.5,5013.2998046875,4996.0,4997.39990234375,14301,0.0,0.0
2026-08-21 14:00:00+05:30,4996.7998046875,5000.0,4980.0,4986.39990234375,22777,0.0,0.0
2026-08-21 14:15:00+05:30,4986.7998046875,4993.2998046875,4984.0,4985.10009765625,11621,0.0,0.0
2026-08-21 14:30:00+05:30,4986.2998046875,4986.2998046875,4975.5,4977.60009765625,15960,0.0,0.0
2026-08-21 14:45:00+05:30,4978.89990234375,4993.0,4976.0,4983.0,43323,0.0,0.0
2026-08-21 15:00:00+05:30,4982.89990234375,4982.89990234375,4972.7998046875,4976.0,46500,0.0,0.0
2026-08-21 15:15:00+05:30,4977.0,5000.0,4977.0,5000.0,10955,0.0,0.0
2026-08-24 09:15:00+05:30,4987.7001953125,4989.2998046875,4945.60009765625,4947.7998046875,36005,0.0,0.0
2026-08-24 09:30:00+05:30,4946.39990234375,4946.39990234375,4926.5,4927.60009765625,42574,0.0,0.0
2026-08-24 09:45:00+05:30,4929.0,4929.0,4915.0,4920.10009765625,45494,0.0,0.0
2026-08-24 10:00:00+05:30,4920.0,4939.89990234375,4918.0,4934.7001953125,25780,0.0,0.0
2026-08-24 10:15:00+05:30,4934.7998046875,4939.5,4930.0,4931.0,9364,0.0,0.0
2026-08-24 10:30:00+05:30,4931.0,4931.60009765625,4925.0,4926.0,16258,0.0,0.0
2026-08-24 10:45:00+05:30,4925.89990234375,4935.0,4922.39990234375,4923.0,23756,0.0,0.0
2026-08-24 11:00:00+05:30,4921.7998046875,4924.10009765625,4893.89990234375,4894.5,48150,0.0,0.0
2026-08-24 11:15:00+05:30,4892.2001953125,4909.89990234375,4892.2001953125,4909.2001953125,15748,0.0,0.0
2026-08-24 11:30:00+05:30,4909.2998046875,4909.2998046875,4892.0,4893.0,12840,0.0,0.0
2026-08-24 11:45:00+05:30,4893.0,4904.89990234375,4890.0,4896.2001953125,22551,0.0,0.0
2026-08-24 12:00:00+05:30,4896.2998046875,4899.89990234375,4893.0,4894.60009765625,7859,0.0,0.0
2026-08-24 12:15:00+05:30,4894.60009765625,4898.7998046875,4890.10009765625,4896.0,9775,0.0,0.0
2026-08-24 12:30:00+05:30,4896.0,4897.0,4892.0,4892.10009765625,6322,0.0,0.0
2026-08-24 12:45:00+05:30,4892.10009765625,4896.0,4890.0,4892.7001953125,6282,0.0,0.0
2026-08-24 13:00:00+05:30,4891.89990234375,4893.2001953125,4880.0,4881.10009765625,19279,0.0,0.0
2026-08-24 13:15:00+05:30,4881.10009765625,4885.0,4878.0,4879.0,13621,0.0,0.0
2026-08-24 13:30:00+05:30,4880.0,4884.5,4870.5,4882.7998046875,14189,0.0,0.0
2026-08-24 13:45:00+05:30,4882.2001953125,4884.0,4877.0,4880.0,9600,0.0,0.0
2026-08-24 14:00:00+05:30,4881.5,4884.0,4877.0,4879.0,6984,0.0,0.0
2026-08-24 14:15:00+05:30,4878.10009765625,4885.5,4877.0,4884.10009765625,6399,0.0,0.0
2026-08-24 14:30:00+05:30,4883.7001953125,4891.0,4882.7998046875,4887.89990234375,15576,0.0,0.0
2026-08-24 14:45:00+05:30,4887.5,4895.7998046875,4887.0,4887.7998046875,33046,0.0,0.0
2026-08-24 15:00:00+05:30,4887.7998046875,4887.7998046875,4861.10009765625,4875.0,154175,0.0,0.0
2026-08-24 15:15:00+05:30,4906.0,4906.0,4875.0,4906.0,14770,0.0,0.0
2026-08-25 09:15:00+05:30,4882.2001953125,4882.2001953125,4845.39990234375,4852.7001953125,35948,0.0,0.0
2026-08-25 09:30:00+05:30,4853.0,4881.7001953125,4850.0,4859.39990234375,41371,0.0,0.0
2026-08-25 09:45:00+05:30,4858.0,4859.2998046875,4840.0,4841.60009765625,28134,0.0,0.0
2026-08-25 10:00:00+05:30,4841.60009765625,4841.60009765625,4819.10009765625,4826.0,42489,0.0,0.0
2026-08-25 10:15:00+05:30,4825.7001953125,4828.2001953125,4808.0,4813.39990234375,29884,0.0,0.0
2026-08-25 10:30:00+05:30,4813.2001953125,4814.0,4805.0,4812.10009765625,23487,0.0,0.0
2026-08-25 10:45:00+05:30,4812.10009765625,4838.89990234375,4812.0,4825.7998046875,27707,0.0,0.0
2026-08-25 11:00:00+05:30,4825.7998046875,4849.0,4825.7998046875,4848.2998046875,28710,0.0,0.0
2026-08-25 11:15:00+05:30,4848.2998046875,4853.60009765625,4841.10009765625,4841.2998046875,28249,0.0,0.0
2026-08-25 11:30:00+05:30,4841.2998046875,4852.0,4840.89990234375,4850.0,31516,0.0,0.0
2026-08-25 11:45:00+05:30,4850.0,4861.0,4849.0,4852.39990234375,26285,0.0,0.0
2026-08-25 12:00:00+05:30,4854.2001953125,4874.0,4854.2001953125,4866.0,22069,0.0,0.0
2026-08-25 12:15:00+05:30,4865.0,4866.7998046875,4856.0,4858.60009765625,8896,0.0,0.0
2026-08-25 12:30:00+05:30,4859.89990234375,4870.7001953125,4857.5,4862.0,9628,0.0,0.0
2026-08-25 12:45:00+05:30,4862.39990234375,4873.0,4860.0,4870.10009765625,10114,0.0,0.0
2026-08-25 13:00:00+05:30,4870.10009765625,4870.2998046875,4861.7001953125,4863.89990234375,7600,0.0,0.0
2026-08-25 13:15:00+05:30,4864.0,4877.2001953125,4856.10009765625,4872.89990234375,12319,0.0,0.0
2026-08-25 13:30:00+05:30,4874.0,4887.7001953125,4869.7001953125,4885.2001953125,18366,0.0,0.0
2026-08-25 13:45:00+05:30,4885.2001953125,4885.89990234375,4873.0,4874.2001953125,8173,0.0,0.0
2026-08-25 14:00:00+05:30,4874.2998046875,4876.0,4870.0,4870.10009765625,5799,0.0,0.0
2026-08-25 14:15:00+05:30,4870.0,4889.0,4869.60009765625,4884.0,12822,0.0,0.0
2026-08-25 14:30:00+05:30,4883.60009765625,4888.0,4877.0,4880.2001953125,16418,0.0,0.0
2026-08-25 14:45:00+05:30,4880.2998046875,4888.0,4878.10009765625,4886.2998046875,15019,0.0,0.0
2026-08-25 15:00:00+05:30,4886.10009765625,4890.0,4882.5,4888.0,36496,0.0,0.0
2026-08-25 15:15:00+05:30,4890.0,4900.0,4890.0,4900.0,12492,0.0,0.0
2026-08-26 09:15:00+05:30,4883.0,4907.2001953125,4877.39990234375,4878.7001953125,32289,0.0,0.0
2026-08-26 09:30:00+05:30,4875.7998046875,4899.7001953125,4875.60009765625,4891.7998046875,18708,0.0,0.0
2026-08-26 09:45:00+05:30,4890.10009765625,4892.0,4880.39990234375,4892.0,10380,0.0,0.0
2026-08-26 10:00:00+05:30,4893.89990234375,4897.0,4880.0,4886.0,10019,0.0,0.0
2026-08-26 10:15:00+05:30,4885.60009765625,4890.0,4881.0,4888.89990234375,5867,0.0,0.0
2026-08-26 10:30:00+05:30,4888.89990234375,4890.0,4881.0,4883.2998046875,5087,0.0,0.0
2026-08-26 10:45:00+05:30,4883.2998046875,4887.2001953125,4872.60009765625,4883.89990234375,12721,0.0,0.0
2026-08-26 11:00:00+05:30,4887.39990234375,4934.2998046875,4878.0,4910.10009765625,63616,0.0,0.0
2026-08-26 11:15:00+05:30,4912.0,4918.2998046875,4896.7998046875,4905.7001953125,30030,0.0,0.0
2026-08-26 11:30:00+05:30,4903.10009765625,4909.0,4900.10009765625,4908.5,11798,0.0,0.0
2026-08-26 11:45:00+05:30,4908.5,4911.10009765625,4902.0,4905.60009765625,10907,0.0,0.0
2026-08-26 12:00:00+05:30,4905.60009765625,4917.0,4905.60009765625,4916.89990234375,18479,0.0,0.0
2026-08-26 12:15:00+05:30,4916.0,4917.10009765625,4908.0,4908.89990234375,10107,0.0,0.0
2026-08-26 12:30:00+05:30,4908.89990234375,4910.0,4901.7998046875,4901.7998046875,12923,0.0,0.0
2026-08-26 12:45:00+05:30,4900.2998046875,4904.0,4895.89990234375,4901.10009765625,8825,0.0,0.0
2026-08-26 13:00:00+05:30,4902.7998046875,4904.39990234375,4900.0,4901.7998046875,4614,0.0,0.0
2026-08-26 13:15:00+05:30,4901.60009765625,4911.0,4900.10009765625,4907.5,11559,0.0,0.0
2026-08-26 13:30:00+05:30,4908.5,4911.2001953125,4904.10009765625,4909.5,11896,0.0,0.0
2026-08-26 13:45:00+05:30,4908.0,4916.7998046875,4906.0,4911.0,12447,0.0,0.0
2026-08-26 14:00:00+05:30,4911.0,4914.89990234375,4905.0,4910.0,5903,0.0,0.0
2026-08-26 14:15:00+05:30,4908.2001953125,4910.0,4905.0,4908.39990234375,8134,0.0,0.0
2026-08-26 14:30:00+05:30,4908.0,4908.7998046875,4896.2998046875,4899.0,12554,0.0,0.0
2026-08-26 14:45:00+05:30,4899.0,4899.7001953125,4895.0,4895.7998046875,17086,0.0,0.0
