Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-26 09:45:00+05:30,8056.0,8059.5,8037.0,8041.5,10035,0.0,0.0
2026-08-26 10:00:00+05:30,8044.0,8055.5,8039.5,8053.5,5420,0.0,0.0
2026-08-26 10:15:00+05:30,8054.0,8064.0,8038.0,8056.0,11157,0.0,0.0
2026-08-26 10:30:00+05:30,8058.0,8075.5,8052.5,8069.0,8949,0.0,0.0
2026-08-26 10:45:00+05:30,8067.0,8112.0,8062.0,8102.5,22552,0.0,0.0
2026-08-26 11:00:00+05:30,8098.0,8109.5,8086.0,8091.0,6374,0.0,0.0
2026-08-26 11:15:00+05:30,8093.0,8094.0,8085.0,8087.5,3420,0.0,0.0
2026-08-26 11:30:00+05:30,8087.0,8104.5,8087.0,8091.5,7960,0.0,0.0
2026-08-26 11:45:00+05:30,8090.5,8102.0,8071.5,8085.5,11793,0.0,0.0
2026-08-26 12:00:00+05:30,8084.5,8088.0,8074.5,8078.0,4079,0.0,0.0
2026-08-26 12:15:00+05:30,8078.0,8083.5,8074.0,8076.0,4253,0.0,0.0
2026-08-26 12:30:00+05:30,8076.0,8082.0,8070.5,8078.5,4358,0.0,0.0
2026-08-26 12:45:00+05:30,8078.5,8080.5,8070.5,8077.5,7094,0.0,0.0
2026-08-26 13:00:00+05:30,8079.0,8083.0,8072.0,8077.5,4338,0.0,0.0
2026-08-26 13:15:00+05:30,8075.0,8088.5,8075.0,8088.5,2845,0.0,0.0
2026-08-26 13:30:00+05:30,8088.5,8098.0,8088.5,8091.0,6178,0.0,0.0
2026-08-26 13:45:00+05:30,8092.5,8097.5,8084.5,8088.5,3424,0.0,0.0
2026-08-26 14:00:00+05:30,8088.5,8096.0,8085.0,8093.5,2424,0.0,0.0
2026-08-26 14:15:00+05:30,8090.5,8097.0,8088.0,8091.0,3378,0.0,0.0
2026-08-26 14:30:00+05:30,8090.5,8096.0,8080.0,8091.0,3936,0.0,0.0
2026-08-26 14:45:00+05:30,8087.0,8092.5,8077.0,8078.5,4989,0.0,0.0
2026-08-26 15:00:00+05:30,8078.0,8078.0,8050.0,8070.0,18169,0.0,0.0
2026-08-26 15:15:00+05:30,8057.0,8057.0,8035.0,8035.0,14228,0.0,0.0
2026-08-27 09:15:00+05:30,8015.0,8061.0,7996.0,7999.5,9701,0.0,0.0
2026-08-27 09:30:00+05:30,7997.5,8033.5,7995.0,8022.0,14113,0.0,0.0
2026-08-27 09:45:00+05:30,8020.0,8040.5,8019.5,8026.5,3942,0.0,0.0
2026-08-27 10:00:00+05:30,8025.0,8025.0,7988.0,8019.0,7184,0.0,0.0
2026-08-27 10:15:00+05:30,8023.5,8043.5,8023.5,8042.0,6216,0.0,0.0
2026-08-27 10:30:00+05:30,8041.5,8048.5,8022.5,8022.5,3047,0.0,0.0
2026-08-27 10:45:00+05:30,8022.5,8022.5,8022.5,8022.5,0,0.0,0.0
