Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,2746.8044258350783,2748.817000503154,2723.243137259337,2729.968017578125,1604159,0.0,0.0
2024-08-28 00:00:00+05:30,2731.047964990906,2775.3236522006514,2729.968216325936,2746.853759765625,1851275,0.0,0.0
2024-08-29 00:00:00+05:30,2738.3620068008913,2750.4369764777425,2691.5337500429873,2707.1923828125,2237121,0.0,0.0
2024-08-30 00:00:00+05:30,2729.182805063964,2769.9733370104705,2714.4569985618205,2754.118408203125,4895220,0.0,0.0
2024-09-02 00:00:00+05:30,2796.725121432708,2796.725121432708,2706.1122806426815,2726.237548828125,2270687,0.0,0.0
2024-09-03 00:00:00+05:30,2729.1828958056926,2746.952132113552,2721.918260227565,2733.9443359375,1592710,0.0,0.0
2024-09-04 00:00:00+05:30,2710.5298950610895,2729.0843138645914,2681.176552372882,2699.33837890625,1697000,0.0,0.0
2024-09-05 00:00:00+05:30,2705.8178004639667,2709.548386032478,2662.3275374917184,2673.322998046875,2360312,0.0,0.0
2024-09-06 00:00:00+05:30,2673.224772513355,2688.8340317222633,2631.1090612817297,2648.780029296875,2835519,0.0,0.0
2024-09-09 00:00:00+05:30,2639.011691347949,2664.6838245286763,2611.4254909324723,2659.33349609375,1269082,0.0,0.0
2024-09-10 00:00:00+05:30,2642.055031361633,2665.3708909045367,2628.065515635891,2640.827880859375,2034126,0.0,0.0
2024-09-11 00:00:00+05:30,2632.4833269682467,2658.498918303193,2595.767078842137,2605.7314453125,2034245,0.0,0.0
2024-09-12 00:00:00+05:30,2616.284880382758,2701.3019633612635,2587.4223963352224,2690.79736328125,3730285,0.0,0.0
2024-09-13 00:00:00+05:30,2704.6397764969356,2708.1249319484978,2662.1803680274284,2689.030517578125,2102332,0.0,0.0
2024-09-16 00:00:00+05:30,2690.1100633328533,2733.4040267709247,2682.1091383270973,2706.99560546875,1234752,0.0,0.0
2024-09-17 00:00:00+05:30,2714.456999141897,2742.4360315019494,2695.11715453385,2736.69287109375,1387175,0.0,0.0
2024-09-18 00:00:00+05:30,2730.6553006780246,2795.9397074711533,2726.87558125571,2756.8671875,2526756,0.0,0.0
2024-09-19 00:00:00+05:30,2760.5977386338245,2799.8665542616172,2741.1596269625015,2746.36279296875,2807727,0.0,0.0
2024-09-20 00:00:00+05:30,2747.541000476228,2905.89255843746,2747.3447043200113,2896.909912109375,12492909,0.0,0.0
2024-09-23 00:00:00+05:30,2908.5922137369566,3001.0210966602967,2902.112763006091,2994.051025390625,3925490,0.0,0.0
2024-09-24 00:00:00+05:30,2964.7958023346428,3041.9099927448433,2964.7958023346428,3018.103271484375,3697722,0.0,0.0
2024-09-25 00:00:00+05:30,2989.3388433766495,3091.4377726742428,2979.0799123587594,3034.547119140625,4218815,0.0,0.0
2024-09-26 00:00:00+05:30,3015.8451339108715,3138.7564827089113,2989.97670494125,3122.950927734375,4753617,0.0,0.0
