Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 11:15:00+05:30,2298.10009765625,2303.39990234375,2295.39990234375,2295.39990234375,24968,0.0,0.0
2026-08-24 11:30:00+05:30,2295.800048828125,2296.699951171875,2292.10009765625,2295.10009765625,50862,0.0,0.0
2026-08-24 11:45:00+05:30,2295.60009765625,2298.800048828125,2292.0,2292.89990234375,28050,0.0,0.0
2026-08-24 12:00:00+05:30,2292.89990234375,2299.0,2292.5,2299.0,29814,0.0,0.0
2026-08-24 12:15:00+05:30,2299.0,2302.800048828125,2298.39990234375,2300.699951171875,63579,0.0,0.0
2026-08-24 12:30:00+05:30,2301.300048828125,2302.39990234375,2297.0,2302.10009765625,40504,0.0,0.0
2026-08-24 12:45:00+05:30,2302.39990234375,2303.699951171875,2294.39990234375,2295.199951171875,58127,0.0,0.0
2026-08-24 13:00:00+05:30,2295.300048828125,2295.800048828125,2292.60009765625,2295.699951171875,54948,0.0,0.0
2026-08-24 13:15:00+05:30,2295.699951171875,2297.0,2293.699951171875,2293.699951171875,40889,0.0,0.0
2026-08-24 13:30:00+05:30,2293.699951171875,2294.199951171875,2288.39990234375,2288.5,78478,0.0,0.0
2026-08-24 13:45:00+05:30,2288.39990234375,2289.60009765625,2286.199951171875,2286.199951171875,34443,0.0,0.0
2026-08-24 14:00:00+05:30,2286.10009765625,2289.10009765625,2285.199951171875,2285.699951171875,46054,0.0,0.0
2026-08-24 14:15:00+05:30,2285.60009765625,2286.5,2284.199951171875,2285.5,47454,0.0,0.0
2026-08-24 14:30:00+05:30,2286.300048828125,2288.10009765625,2282.0,2282.89990234375,60814,0.0,0.0
2026-08-24 14:45:00+05:30,2283.0,2286.800048828125,2281.60009765625,2285.10009765625,97046,0.0,0.0
2026-08-24 15:00:00+05:30,2285.10009765625,2288.10009765625,2280.0,2284.10009765625,276676,0.0,0.0
2026-08-25 09:15:00+05:30,2304.0,2312.0,2269.199951171875,2276.0,288819,0.0,0.0
2026-08-25 09:30:00+05:30,2276.0,2281.0,2270.300048828125,2270.300048828125,153945,0.0,0.0
