Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,4695.919674482628,4699.445382389623,4617.572735179477,4623.8896484375,1074033,0.0,0.0
2024-08-28 00:00:00+05:30,4626.386190493213,4664.580318653509,4573.502013040496,4588.3388671875,798611,0.0,0.0
2024-08-29 00:00:00+05:30,4563.709193007296,4586.674830759543,4446.629677411894,4506.85888671875,1715519,0.0,0.0
2024-08-30 00:00:00+05:30,4518.659622404335,4605.2821464945755,4507.690859872554,4583.2470703125,1630572,0.0,0.0
2024-09-02 00:00:00+05:30,4601.903564036503,4617.572952635052,4566.451381055568,4591.130859375,1121937,0.0,0.0
2024-09-03 00:00:00+05:30,4820.931466855561,4823.233003622538,4702.431732147271,4732.49755859375,3960603,0.0,0.0
2024-09-04 00:00:00+05:30,4744.885778134108,4847.716120075094,4696.2618120832085,4761.3876953125,3164300,0.0,0.0
2024-09-05 00:00:00+05:30,4770.34906985658,4786.899764462652,4677.360858833857,4693.42236328125,1801363,0.0,0.0
2024-09-06 00:00:00+05:30,4686.126441008128,4698.368150624136,4597.9861317728655,4606.26171875,1417853,0.0,0.0
2024-09-09 00:00:00+05:30,4591.228294080472,4595.978172522607,4486.5373007033395,4560.6240234375,1571610,0.0,0.0
2024-09-10 00:00:00+05:30,4583.2956619418765,4639.019823389958,4579.378315222268,4588.583984375,1258288,0.0,0.0
2024-09-11 00:00:00+05:30,4573.50234863414,4611.108781943874,4490.25872986885,4503.724609375,1173915,0.0,0.0
2024-09-12 00:00:00+05:30,4512.7349822426495,4557.539638692197,4501.178521642238,4545.78759765625,933061,0.0,0.0
2024-09-13 00:00:00+05:30,4561.750857208212,4593.0896351023,4536.288100169266,4548.970703125,867679,0.0,0.0
2024-09-16 00:00:00+05:30,4558.812673167595,4566.549338027203,4495.204558556352,4502.35400390625,642977,0.0,0.0
2024-09-17 00:00:00+05:30,4503.969361214008,4504.85066858177,4335.082560600207,4366.37255859375,2413098,0.0,0.0
2024-09-18 00:00:00+05:30,4361.917089148887,4392.325303821713,4329.647752106085,4345.95361328125,1326709,0.0,0.0
2024-09-19 00:00:00+05:30,4343.358346046708,4371.857140190124,4085.7927891109052,4144.35693359375,4675647,0.0,0.0
2024-09-20 00:00:00+05:30,4142.545755792069,4302.667317464964,4106.01620740667,4243.80908203125,3502389,0.0,0.0
