Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,719.4401000859386,737.7739103467305,714.7696895160053,734.8921508789062,5627130,0.0,0.0
2024-08-28 00:00:00+05:30,735.2896639320145,741.8480715953496,729.4267990127111,737.4260864257812,2995930,0.0,0.0
2024-08-29 00:00:00+05:30,735.3393625806216,743.7858282318855,727.2406683135226,732.2589111328125,3962913,0.0,0.0
2024-08-30 00:00:00+05:30,732.2588952413003,738.022353665758,728.8802847938185,734.0475463867188,6227807,0.0,0.0
2024-09-02 00:00:00+05:30,738.4695345008644,749.2511750270965,735.1902699622444,740.60595703125,3073926,0.0,0.0
2024-09-03 00:00:00+05:30,749.2511688182146,756.4058340193069,736.9789756582145,753.9712524414062,6268050,0.0,0.0
2024-09-04 00:00:00+05:30,746.9656763391347,754.66686550718,743.6864724364389,754.0209350585938,3031650,0.0,0.0
2024-09-05 00:00:00+05:30,753.2259754787792,753.8719059185777,745.6738659479972,747.1146850585938,1759438,0.0,0.0
2024-09-06 00:00:00+05:30,745.2763675751239,749.3505207909028,731.4142150080773,733.7494506835938,2765612,0.0,0.0
2024-09-09 00:00:00+05:30,730.4702290721011,744.2827094898222,726.6445010873598,731.1658325195312,2635184,0.0,0.0
2024-09-10 00:00:00+05:30,725.4023170955568,727.5388002349717,696.7837172635797,698.4730224609375,7366304,0.0,0.0
2024-09-11 00:00:00+05:30,696.5849787355494,699.8641826251253,691.6164696147537,695.7403564453125,4604184,0.0,0.0
2024-09-12 00:00:00+05:30,698.7214572526985,711.4408283868639,693.901967047257,710.0496215820312,3487862,0.0,0.0
2024-09-13 00:00:00+05:30,707.5157446297458,709.2547229346644,698.7215071766002,700.9573364257812,1886832,0.0,0.0
2024-09-16 00:00:00+05:30,704.3855028229167,704.7333348464019,693.6038624590307,696.9327392578125,2754818,0.0,0.0
2024-09-17 00:00:00+05:30,696.9327509319199,698.4730372817718,687.1944851738767,694.4982299804688,2985585,0.0,0.0
2024-09-18 00:00:00+05:30,694.4982713249918,700.7585810670805,689.0329109603391,694.3988647460938,1527865,0.0,0.0
2024-09-19 00:00:00+05:30,695.9390058210298,703.640194488311,693.3554054961745,697.081787109375,2202499,0.0,0.0
2024-09-20 00:00:00+05:30,697.578675615171,716.459010140368,697.578675615171,706.621337890625,7891171,0.0,0.0
2024-09-23 00:00:00+05:30,714.322545617614,725.4023454279425,709.552788901114,722.9180908203125,2943802,0.0,0.0
2024-09-24 00:00:00+05:30,722.9180486805964,724.3589283991807,710.6458558945635,716.160888671875,3212859,0.0,0.0
2024-09-25 00:00:00+05:30,717.4527355513713,718.5457833258458,705.627659278522,712.0370483398438,1096265,0.0,0.0
2024-09-26 00:00:00+05:30,712.0370157049113,727.3897207107168,709.8011866453496,724.9551391601562,2797065,0.0,0.0
2024-09-27 00:00:00+05:30,724.8557978608119,735.9852702695042,721.7752858575536,725.60107421875,4567661,0.0,0.0
2024-09-30 00:00:00+05:30,730.3708361782403,731.7123093721469,711.4905016375783,713.4779052734375,2488795,0.0,0.0
