Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,2723.03039932923,2729.4867264228815,2678.9288158742415,2681.759521484375,1450595,0.0,0.0
2024-08-28 00:00:00+05:30,2680.3689527086162,2704.257410811278,2664.973096207974,2697.304443359375,981745,0.0,0.0
2024-08-29 00:00:00+05:30,2696.6586788939962,2700.7312282795165,2622.311736333571,2658.21875,941802,0.0,0.0
2024-08-30 00:00:00+05:30,2658.218592341817,2690.6988328917373,2658.218592341817,2680.716552734375,994826,0.0,0.0
2024-09-02 00:00:00+05:30,2688.5634874037755,2711.3095264936505,2657.5731670825476,2672.720703125,720118,0.0,0.0
2024-09-03 00:00:00+05:30,2662.092816083583,2691.7918244528987,2662.092816083583,2688.6630859375,522391,0.0,0.0
2024-09-04 00:00:00+05:30,2676.892378304174,2745.3790568854124,2669.1944503146165,2739.121337890625,1119041,0.0,0.0
2024-09-05 00:00:00+05:30,2755.36165261184,2755.36165261184,2716.921724199102,2723.179443359375,472385,0.0,0.0
2024-09-06 00:00:00+05:30,2721.5901864692687,2726.159376483156,2656.083347086969,2674.757080078125,555331,0.0,0.0
2024-09-09 00:00:00+05:30,2671.8763252756426,2697.155279624191,2655.934115843566,2692.139404296875,267477,0.0,0.0
2024-09-10 00:00:00+05:30,2681.8586865251777,2696.906796599472,2659.013223639963,2684.3916015625,431289,0.0,0.0
2024-09-11 00:00:00+05:30,2691.7917544998677,2711.160735759184,2656.1330603610277,2663.135498046875,347845,0.0,0.0
2024-09-12 00:00:00+05:30,2672.522007529041,2746.4220183648713,2660.751530450235,2738.5751953125,939815,0.0,0.0
2024-09-13 00:00:00+05:30,2741.555267255383,2780.193805131885,2729.7350766387267,2765.642333984375,634726,0.0,0.0
2024-09-16 00:00:00+05:30,2783.9682552870613,2800.1090728124964,2738.7739662158438,2746.72021484375,431468,0.0,0.0
2024-09-17 00:00:00+05:30,2750.395161551901,2758.639442569423,2711.657201530043,2736.34033203125,253234,0.0,0.0
2024-09-18 00:00:00+05:30,2736.340381064768,2758.341459189276,2696.7580344612475,2704.40625,332947,0.0,0.0
2024-09-19 00:00:00+05:30,2724.5699559460295,2756.354949963628,2704.009086440947,2720.547119140625,452713,0.0,0.0
2024-09-20 00:00:00+05:30,2726.556390673131,2737.184449051115,2646.299236028677,2660.2548828125,2755774,0.0,0.0
2024-09-23 00:00:00+05:30,2686.825307118829,2686.825307118829,2647.0940641300112,2648.981201171875,678018,0.0,0.0
2024-09-24 00:00:00+05:30,2658.367656324645,2676.8922496607915,2592.4633660907853,2601.700927734375,1457923,0.0,0.0
2024-09-25 00:00:00+05:30,2601.701203829986,2648.087382166839,2566.58862034841,2644.1142578125,883336,0.0,0.0
2024-09-26 00:00:00+05:30,2656.0337759342447,2731.5231427895187,2638.353323091769,2727.401123046875,1117471,0.0,0.0
2024-09-27 00:00:00+05:30,2727.4007634295094,2788.1398003049535,2727.4007634295094,2764.449951171875,1416974,0.0,0.0
2024-09-30 00:00:00+05:30,2765.2944012496146,2805.025642646879,2746.4220615859135,2776.766845703125,890000,0.0,0.0
2024-10-01 00:00:00+05:30,2775.276951644773,2794.745114622148,2736.489278346382,2782.3291015625,442630,0.0,0.0
2024-10-03 00:00:00+05:30,2770.260777394827,2813.9651424738418,2733.608804590026,2747.564208984375,972732,0.0,0.0
2024-10-04 00:00:00+05:30,2747.5643787170143,2770.0623408124384,2712.650645548309,2726.656005859375,708378,0.0,0.0
2024-10-07 00:00:00+05:30,2741.455794258868,2751.338892553335,2681.858929166284,2702.22119140625,689611,0.0,0.0
2024-10-08 00:00:00+05:30,2697.0064934613342,2726.7055012046185,2687.0239699555586,2719.80224609375,553985,0.0,0.0
2024-10-09 00:00:00+05:30,2735.495928697183,2735.495928697183,2691.7915638232994,2697.5029296875,600020,0.0,0.0
2024-10-10 00:00:00+05:30,2699.688194238033,2721.043736915002,2692.884364513199,2704.157958984375,387246,0.0,0.0
2024-10-11 00:00:00+05:30,2704.1580363296202,2713.3458863487845,2667.4563488071726,2707.2373046875,209760,0.0,0.0
2024-10-14 00:00:00+05:30,2719.156714177707,2719.156714177707,2684.143555526673,2708.578125,232099,0.0,0.0
2024-10-15 00:00:00+05:30,2706.690729572454,2729.486480060915,2682.553952731631,2717.418212890625,491010,0.0,0.0
2024-10-16 00:00:00+05:30,2706.790117636475,2765.2942708347136,2706.6906925375697,2745.528076171875,756373,0.0,0.0
2024-10-17 00:00:00+05:30,2765.294496281837,2771.0555749824766,2668.002664066801,2687.669677734375,529505,0.0,0.0
2024-10-18 00:00:00+05:30,2681.8587405564012,2747.4152875477803,2656.6789698255225,2742.399169921875,345996,0.0,0.0
2024-10-21 00:00:00+05:30,2741.455813712867,2746.819434609155,2693.778321300469,2699.986328125,322456,0.0,0.0
2024-10-22 00:00:00+05:30,2699.8374214557994,2727.6987619653482,2628.5695034138967,2637.509033203125,377094,0.0,0.0
2024-10-23 00:00:00+05:30,2632.1947382186986,2658.715293307493,2608.306280868022,2615.507568359375,944905,0.0,0.0
2024-10-24 00:00:00+05:30,2627.128895777669,2677.835940792259,2598.522596151646,2648.782470703125,844303,0.0,0.0
2024-10-25 00:00:00+05:30,2647.1932852786213,2657.0763827105716,2582.530595296297,2597.62841796875,656546,0.0,0.0
2024-10-28 00:00:00+05:30,2582.5307854051875,2648.037623558009,2576.8691317987746,2629.165283203125,763794,0.0,0.0
2024-10-29 00:00:00+05:30,2642.1275737475567,2671.9260050304238,2632.1947633199343,2667.952880859375,611947,0.0,0.0
2024-10-30 00:00:00+05:30,2673.56478386653,2690.401091302984,2648.1369350322816,2654.59326171875,469403,0.0,0.0
2024-10-31 00:00:00+05:30,2657.027051760147,2685.83220484465,2626.6822644072795,2677.737060546875,321800,0.0,0.0
2024-11-01 00:00:00+05:30,2700.731159270442,2700.731159270442,2655.0402312357087,2680.76611328125,62294,0.0,0.0
