Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1543.4379511843474,1544.3767820548974,1522.8775321986247,1525.224609375,1083351,0.0,0.0
2024-08-28 00:00:00+05:30,1520.9057694585451,1563.1531519435048,1517.338166874027,1527.80615234375,3033590,0.0,0.0
2024-08-29 00:00:00+05:30,1520.9527537778815,1554.9383800005498,1520.9527537778815,1546.582763671875,2194339,0.0,0.0
2024-08-30 00:00:00+05:30,1546.2540841526552,1561.979497576794,1531.3266538622051,1536.3963623046875,1926984,0.0,0.0
2024-09-02 00:00:00+05:30,1536.3965042588761,1560.3366881015902,1535.5046608982375,1545.9256591796875,1582818,0.0,0.0
2024-09-03 00:00:00+05:30,1538.7434806054764,1557.754801827112,1532.2655260092854,1543.531494140625,1739553,0.0,0.0
2024-09-04 00:00:00+05:30,1520.6711529712431,1549.070784011453,1510.4848619485683,1544.6583251953125,1643875,0.0,0.0
2024-09-05 00:00:00+05:30,1551.887227804423,1556.4875213943283,1533.0167526737532,1539.2130126953125,1080904,0.0,0.0
2024-09-06 00:00:00+05:30,1539.213031100801,1550.197305152032,1515.225859340196,1523.95703125,1672937,0.0,0.0
2024-09-09 00:00:00+05:30,1523.9101179502402,1531.514739159003,1478.4238112560395,1482.6015625,2965098,0.0,0.0
2024-09-10 00:00:00+05:30,1494.6185219255333,1514.9911029219932,1481.9443070725217,1509.0765380859375,2541973,0.0,0.0
2024-09-11 00:00:00+05:30,1513.3950999272652,1527.4775605345287,1500.3453301771958,1504.570068359375,1395340,0.0,0.0
2024-09-12 00:00:00+05:30,1520.811967306679,1548.6951949687993,1507.7621968540811,1542.733642578125,2356422,0.0,0.0
2024-09-13 00:00:00+05:30,1548.976900303128,1558.3652079422727,1537.8047912918732,1554.750732421875,1373924,0.0,0.0
2024-09-16 00:00:00+05:30,1550.103479727416,1567.8474044105803,1545.784881055102,1548.1319580078125,1060407,0.0,0.0
2024-09-17 00:00:00+05:30,1548.1318147946067,1569.7249207620268,1540.7150293894738,1550.52587890625,1499644,0.0,0.0
2024-09-18 00:00:00+05:30,1547.33399091976,1547.33399091976,1491.8021267181678,1507.198974609375,2930297,0.0,0.0
2024-09-19 00:00:00+05:30,1520.9057497195486,1535.3167781928246,1489.971323676164,1497.7635498046875,3032379,0.0,0.0
2024-09-20 00:00:00+05:30,1509.6397056134203,1529.636844570163,1485.6056635691011,1522.830322265625,3984683,0.0,0.0
2024-09-23 00:00:00+05:30,1525.5529147330187,1531.2328863637554,1496.9655654855967,1508.841796875,1535902,0.0,0.0
2024-09-24 00:00:00+05:30,1503.5844735771893,1542.968378747999,1500.345438641345,1536.9598388671875,1781972,0.0,0.0
2024-09-25 00:00:00+05:30,1536.9597498331887,1542.592734157007,1492.7878331892614,1504.7109375,2505756,0.0,0.0
2024-09-26 00:00:00+05:30,1511.5175324104114,1520.7649925296407,1498.373901693799,1508.654052734375,2173853,0.0,0.0
2024-09-27 00:00:00+05:30,1525.6000617766429,1562.965573746428,1506.4010176097863,1510.8134765625,3539822,0.0,0.0
2024-09-30 00:00:00+05:30,1507.7621252618528,1507.7621252618528,1471.9457106358639,1480.7237548828125,3460691,0.0,0.0
2024-10-01 00:00:00+05:30,1483.3525265753015,1542.4050013450785,1483.3525265753015,1525.9754638671875,5176596,0.0,0.0
2024-10-03 00:00:00+05:30,1516.211546578036,1531.3736849644872,1498.5146111996382,1505.931396484375,2332279,0.0,0.0
2024-10-04 00:00:00+05:30,1493.6798000718625,1547.5687108141108,1493.6798000718625,1517.572998046875,2927576,0.0,0.0
2024-10-07 00:00:00+05:30,1525.55298077904,1532.218770784143,1502.3169197255586,1519.5445556640625,1619326,0.0,0.0
2024-10-08 00:00:00+05:30,1525.5999136643445,1534.988220825356,1505.5089134191085,1529.4490966796875,1311331,0.0,0.0
2024-10-09 00:00:00+05:30,1538.743503921218,1567.659535071147,1532.2186764542917,1557.3323974609375,2177241,0.0,0.0
2024-10-10 00:00:00+05:30,1570.6637450784115,1573.4332497738183,1512.7848100931353,1520.6240234375,1518162,0.0,0.0
2024-10-11 00:00:00+05:30,1504.9457281654568,1549.070774468499,1504.9457281654568,1546.30126953125,1019027,0.0,0.0
2024-10-14 00:00:00+05:30,1547.1932191654357,1593.1959301721752,1547.1932191654357,1588.97119140625,2070051,0.0,0.0
2024-10-15 00:00:00+05:30,1596.0124425961315,1599.2513631824029,1561.7451166227438,1572.8702392578125,2503380,0.0,0.0
2024-10-16 00:00:00+05:30,1567.8474577716725,1574.8417014874492,1551.6996136287855,1558.7408447265625,1070524,0.0,0.0
2024-10-17 00:00:00+05:30,1559.1162218132254,1605.306764693752,1554.7037630131697,1595.073486328125,3771316,0.0,0.0
2024-10-18 00:00:00+05:30,1591.318141308661,1598.2655118669059,1544.9398787533878,1584.6524658203125,3119646,0.0,0.0
2024-10-21 00:00:00+05:30,1638.259751023053,1654.0790271308824,1586.671044246225,1597.138916015625,5898020,0.0,0.0
2024-10-22 00:00:00+05:30,1599.2044055509225,1621.3138021000098,1587.9853087435615,1592.7734375,2484594,0.0,0.0
2024-10-23 00:00:00+05:30,1592.7734632764732,1642.0150936276757,1582.4931971015158,1629.7633056640625,4198781,0.0,0.0
2024-10-24 00:00:00+05:30,1628.9183037835276,1641.0761158946061,1622.3464886741097,1629.575439453125,1570443,0.0,0.0
2024-10-25 00:00:00+05:30,1629.5754112321333,1635.8186583986317,1605.7290881845445,1611.4559326171875,1743714,0.0,0.0
2024-10-28 00:00:00+05:30,1605.4004928556014,1622.2524580357547,1589.6280912949755,1598.40625,1271473,0.0,0.0
2024-10-29 00:00:00+05:30,1604.4618494518372,1618.6381717194151,1577.564323905771,1594.6041259765625,1499121,0.0,0.0
2024-10-30 00:00:00+05:30,1599.8613206678394,1607.418953397208,1579.3478934638642,1581.8826904296875,1305424,0.0,0.0
2024-10-31 00:00:00+05:30,1578.7095553766876,1581.7408683968204,1511.406543301497,1523.815673828125,3638913,15.0,0.0
2024-11-01 00:00:00+05:30,1533.619696080589,1533.619696080589,1514.4850185160096,1519.0792236328125,249236,0.0,0.0
2024-11-04 00:00:00+05:30,1528.8834491538487,1553.7491186335815,1523.2472769915482,1551.9967041015625,2746587,0.0,0.0
2024-11-05 00:00:00+05:30,1551.9019891796925,1566.7739813224537,1538.1666670943384,1546.5499267578125,1376651,0.0,0.0
2024-11-06 00:00:00+05:30,1562.937496679273,1608.2167420306337,1548.7759524194291,1604.23828125,3164061,0.0,0.0
2024-11-07 00:00:00+05:30,1605.611725315623,1625.030628188172,1557.6328031405544,1563.93212890625,1285140,0.0,0.0
2024-11-08 00:00:00+05:30,1572.4575857659488,1597.512661888451,1563.0323591405177,1592.681640625,1883257,0.0,0.0
2024-11-11 00:00:00+05:30,1584.5824861364379,1624.9831833606402,1578.1884572810982,1614.2791748046875,1587351,0.0,0.0
2024-11-12 00:00:00+05:30,1619.8207541817947,1620.2943859812628,1595.1919006094397,1598.03369140625,1414446,0.0,0.0
2024-11-13 00:00:00+05:30,1591.4028462432016,1599.9282186337903,1575.9151095268517,1587.23486328125,1063556,0.0,0.0
2024-11-14 00:00:00+05:30,1575.2993660300924,1602.7700104166665,1575.2993660300924,1598.50732421875,1919974,0.0,0.0
2024-11-18 00:00:00+05:30,1595.9022475401819,1598.980854042337,1547.1181752752645,1573.21533203125,1617013,0.0,0.0
2024-11-19 00:00:00+05:30,1577.099311022809,1633.461499520513,1576.3414538319157,1610.0167236328125,1982317,0.0,0.0
2024-11-21 00:00:00+05:30,1621.7151896846085,1634.0296157745033,1595.94966750347,1612.4793701171875,2212146,0.0,0.0
2024-11-22 00:00:00+05:30,1624.3201822759308,1657.5691099573016,1612.4793878286648,1655.295654296875,2344087,0.0,0.0
2024-11-25 00:00:00+05:30,1667.1839274696888,1674.5726297649892,1636.7293797589596,1641.2288818359375,3913302,0.0,0.0
2024-11-26 00:00:00+05:30,1641.2289828886294,1669.078557427423,1639.7607936054012,1653.35400390625,1291712,0.0,0.0
2024-11-27 00:00:00+05:30,1649.185899086599,1673.8147522607812,1644.0233588089613,1664.1527099609375,2088228,0.0,0.0
2024-11-28 00:00:00+05:30,1664.3422217944262,1667.1840127252078,1616.7896331391216,1622.994140625,1787990,0.0,0.0
2024-11-29 00:00:00+05:30,1617.9262319776444,1638.7660312185742,1610.821754963691,1621.99951171875,1556942,0.0,0.0
2024-12-02 00:00:00+05:30,1619.820796902877,1655.8168146118298,1615.9370391713592,1653.8748779296875,1370756,0.0,0.0
2024-12-03 00:00:00+05:30,1667.1839387146326,1668.1312023161752,1645.9652109135302,1657.2376708984375,1824151,0.0,0.0
2024-12-04 00:00:00+05:30,1650.227819394418,1681.0138849945165,1648.806924059029,1666.804931640625,1811165,0.0,0.0
2024-12-05 00:00:00+05:30,1666.8050101093356,1699.3434916950202,1662.5423239024922,1692.712646484375,2762694,0.0,0.0
2024-12-06 00:00:00+05:30,1702.2327132680182,1702.2327132680182,1681.9612488148455,1688.7816162109375,1180840,0.0,0.0
2024-12-09 00:00:00+05:30,1685.2767309257088,1705.7850120058524,1677.7933249893,1684.0926513671875,1069659,0.0,0.0
2024-12-10 00:00:00+05:30,1673.057031194517,1683.2875249826918,1660.8374224782933,1670.546875,1625591,0.0,0.0
2024-12-11 00:00:00+05:30,1671.9202373570877,1676.419739412298,1657.7586929311624,1669.8363037109375,1285654,0.0,0.0
2024-12-12 00:00:00+05:30,1674.8093187710535,1712.3682249670005,1668.1784741073702,1695.2227783203125,3018243,0.0,0.0
2024-12-13 00:00:00+05:30,1687.0764244814984,1709.43182169058,1668.1311530106225,1701.664306640625,1503188,0.0,0.0
2024-12-16 00:00:00+05:30,1698.917275889555,1698.917275889555,1672.867526747117,1681.9139404296875,1075193,0.0,0.0
2024-12-17 00:00:00+05:30,1683.7136854696087,1694.7967392714218,1668.1312450778935,1677.3670654296875,1160899,0.0,0.0
2024-12-18 00:00:00+05:30,1669.1257904555182,1693.659823981401,1667.7048951254744,1685.087158203125,1337600,0.0,0.0
