Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1763.5460856398784,1788.5495673509674,1761.431127538951,1786.05859375,3830679,0.0,0.0
2024-08-28 00:00:00+05:30,1792.450420519267,1833.903574209478,1783.5205978872887,1822.7177734375,6514531,0.0,0.0
2024-08-29 00:00:00+05:30,1816.9840177451665,1833.4336919875568,1805.6102659320495,1817.31298828125,7228284,0.0,0.0
2024-08-30 00:00:00+05:30,1821.6837784081808,1832.9635541258785,1812.2839653100993,1827.0416259765625,13466759,0.0,0.0
2024-09-02 00:00:00+05:30,1826.712755054023,1857.1681741009113,1826.195834151735,1846.5933837890625,5573739,0.0,0.0
2024-09-03 00:00:00+05:30,1848.9432889467964,1848.9432889467964,1820.2268132183985,1824.73876953125,4694322,0.0,0.0
2024-09-04 00:00:00+05:30,1805.7980647866775,1811.5319278069883,1786.0115271331308,1807.0670166015625,4778310,0.0,0.0
2024-09-05 00:00:00+05:30,1810.638983993486,1823.5637269032381,1794.9882723576418,1817.1248779296875,4081810,0.0,0.0
2024-09-06 00:00:00+05:30,1806.6441381891027,1820.2738676395406,1783.00358450389,1787.7034912109375,5848106,0.0,0.0
2024-09-09 00:00:00+05:30,1776.5648545358595,1805.5632579164233,1775.624873131343,1780.935791015625,4772612,0.0,0.0
2024-09-10 00:00:00+05:30,1790.5704823041315,1818.8638977650467,1782.2046254069915,1797.5263671875,6909600,0.0,0.0
2024-09-11 00:00:00+05:30,1799.7822173243185,1810.4040523138208,1790.6644442667855,1795.50537109375,5312946,0.0,0.0
2024-09-12 00:00:00+05:30,1809.463996501208,1838.9794321721197,1796.116307982983,1833.386474609375,8555092,0.0,0.0
2024-09-13 00:00:00+05:30,1833.38646078049,1841.0473312410704,1819.47480653783,1827.4176025390625,3843127,0.0,0.0
2024-09-16 00:00:00+05:30,1828.9685705796433,1834.8434535636457,1817.0308542536736,1833.198486328125,1570181,0.0,0.0
2024-09-17 00:00:00+05:30,1830.8485176417557,1840.906271327735,1825.5846454813945,1835.3604736328125,2793127,0.0,0.0
2024-09-18 00:00:00+05:30,1822.388800311061,1822.388800311061,1768.3869188956942,1778.585693359375,6385468,0.0,0.0
2024-09-19 00:00:00+05:30,1795.9282898631557,1809.370068657787,1766.036952686509,1780.5125732421875,7976570,0.0,0.0
2024-09-20 00:00:00+05:30,1790.664642826397,1800.0644572244357,1755.3213636385367,1791.36962890625,15242974,0.0,0.0
2024-09-23 00:00:00+05:30,1794.4243751721033,1803.73021337189,1765.7078993837924,1782.6275634765625,3636672,0.0,0.0
2024-09-24 00:00:00+05:30,1774.6847802570394,1796.210376017183,1759.0811128709156,1784.6485595703125,7277616,0.0,0.0
2024-09-25 00:00:00+05:30,1773.1338507441149,1787.4685667691454,1764.1570974239128,1781.5467529296875,4268341,0.0,0.0
2024-09-26 00:00:00+05:30,1783.896554606288,1802.8370859804254,1779.3845984749128,1786.199462890625,8952803,0.0,0.0
2024-09-27 00:00:00+05:30,1816.137952637302,1856.0871602157958,1789.0665584656958,1792.3094482421875,14908931,0.0,0.0
2024-09-30 00:00:00+05:30,1767.1648713969455,1787.1394743316184,1758.2350489085036,1763.0289306640625,6986955,0.0,0.0
2024-10-01 00:00:00+05:30,1762.464916843665,1794.3772357071236,1762.464916843665,1790.0533447265625,4029072,0.0,0.0
2024-10-03 00:00:00+05:30,1776.0946700907043,1797.1032292411892,1768.1048290238766,1779.7606201171875,7503887,0.0,0.0
2024-10-04 00:00:00+05:30,1776.141704358394,1836.8174281895435,1772.8047248589348,1803.025146484375,10001483,0.0,0.0
2024-10-07 00:00:00+05:30,1807.7721694283628,1825.4438655173053,1801.0513942623245,1818.2060546875,6112575,0.0,0.0
2024-10-08 00:00:00+05:30,1821.5898836675146,1840.436440915146,1791.9334261359113,1831.6007080078125,5637391,0.0,0.0
2024-10-09 00:00:00+05:30,1835.3605115538048,1858.3430081700687,1828.3575821051584,1835.5484619140625,4857163,0.0,0.0
2024-10-10 00:00:00+05:30,1840.3895163779584,1846.1233796899428,1799.2182871655539,1803.82421875,4782119,0.0,0.0
2024-10-11 00:00:00+05:30,1802.884106629312,1830.1435639245415,1795.4582315208152,1818.957763671875,4709431,0.0,0.0
2024-10-14 00:00:00+05:30,1816.1850873604988,1851.2933697481615,1815.1980609916643,1841.32958984375,3751378,0.0,0.0
2024-10-15 00:00:00+05:30,1842.3635074756771,1871.9258760220825,1834.6086610794148,1841.70556640625,5353705,0.0,0.0
2024-10-16 00:00:00+05:30,1837.66365041544,1841.9406117141925,1801.3333460914546,1804.8582763671875,3111512,0.0,0.0
2024-10-17 00:00:00+05:30,1819.0517651449982,1859.2830106666543,1814.304928428157,1849.9771728515625,8162822,0.0,0.0
2024-10-18 00:00:00+05:30,1780.1366215888147,1820.6027474745542,1757.0600349091483,1766.788818359375,10526196,0.0,0.0
2024-10-21 00:00:00+05:30,1777.5986762175419,1784.8366013292746,1727.6856903747387,1741.5504150390625,4654601,0.0,0.0
2024-10-22 00:00:00+05:30,1746.6730915066728,1765.0968155765634,1736.0983025734054,1740.46923828125,4125240,0.0,0.0
2024-10-23 00:00:00+05:30,1734.500561986716,1772.804801466981,1733.3255853155424,1760.9610595703125,4311910,0.0,0.0
2024-10-24 00:00:00+05:30,1749.6813644323036,1770.9249206806642,1748.3653675509743,1751.5142822265625,2906475,0.0,0.0
