Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,4121.118894437021,4131.945342413388,4074.5525792456415,4079.703857421875,307347,0.0,0.0
2024-08-28 00:00:00+05:30,4084.738959955737,4094.925311215714,4039.7731285084897,4046.29248046875,343891,0.0,0.0
2024-08-29 00:00:00+05:30,4033.835840165528,4047.893033353802,3961.1923620004895,3998.474609375,628365,0.0,0.0
2024-08-30 00:00:00+05:30,4014.016247141546,4038.4343419989364,3991.2860323316036,4012.328125,1198532,0.0,0.0
2024-09-02 00:00:00+05:30,4032.4970900049,4042.537942357294,3936.0465627464046,3946.26220703125,452717,0.0,0.0
2024-09-03 00:00:00+05:30,3961.6289679574575,3977.898175275878,3920.3015693247826,3939.975830078125,592777,0.0,0.0
2024-09-04 00:00:00+05:30,3939.9759398600086,3966.6641514541398,3906.3316384634104,3934.155029296875,359134,0.0,0.0
2024-09-05 00:00:00+05:30,3952.3156562653294,3958.1656176704555,3887.1519184101085,3891.895751953125,370346,0.0,0.0
2024-09-06 00:00:00+05:30,3866.168145961769,3899.928651818154,3842.302994179717,3850.07373046875,471099,0.0,0.0
2024-09-09 00:00:00+05:30,3847.5415018873323,3870.213370890157,3785.1134263696936,3817.4189453125,491146,0.0,0.0
2024-09-10 00:00:00+05:30,3841.72079072682,3867.9144037468504,3804.9917267529117,3831.767333984375,393031,0.0,0.0
2024-09-11 00:00:00+05:30,3840.4109418069484,3902.635171463951,3820.64928664328,3837.471435546875,424370,0.0,0.0
2024-09-12 00:00:00+05:30,3869.5148998857544,3878.9447065337813,3831.0977160507964,3873.3857421875,263114,0.0,0.0
2024-09-13 00:00:00+05:30,3888.286788896956,3929.032432723841,3880.1669535150377,3905.894775390625,294560,0.0,0.0
2024-09-16 00:00:00+05:30,3917.3909512399728,3943.5845627668987,3904.5851425656383,3907.379150390625,122874,0.0,0.0
2024-09-17 00:00:00+05:30,3914.480716288013,3943.5847845310363,3895.4177428431694,3937.12353515625,168805,0.0,0.0
2024-09-18 00:00:00+05:30,3958.136417913165,3959.2132524167864,3903.420975168362,3923.386474609375,200604,0.0,0.0
2024-09-19 00:00:00+05:30,3943.5845602533204,3983.6024702410245,3786.423133286021,3914.85888671875,616978,0.0,0.0
2024-09-20 00:00:00+05:30,3930.1095008973516,3994.05090843865,3907.117340737831,3977.19970703125,992735,0.0,0.0
2024-09-23 00:00:00+05:30,4000.0462087759956,4051.2399077329505,3982.001726307483,4038.696044921875,367189,0.0,0.0
2024-09-24 00:00:00+05:30,4038.6961296763156,4147.020887246464,4033.8067974755804,4130.25732421875,662603,0.0,0.0
2024-09-25 00:00:00+05:30,4136.834193927549,4204.326630750185,4118.207960528956,4177.580078125,895767,0.0,0.0
2024-09-26 00:00:00+05:30,4196.788689703579,4212.999794163926,4068.7896707696036,4119.51806640625,466136,0.0,0.0
2024-09-27 00:00:00+05:30,4119.517763428313,4263.145397878515,4094.9248791897357,4246.3818359375,918736,0.0,0.0
2024-09-30 00:00:00+05:30,4245.974391992575,4260.759077831068,4178.802482673434,4220.07177734375,564906,0.0,0.0
2024-10-01 00:00:00+05:30,4234.507485097281,4394.695820403279,4222.42941079465,4372.40234375,880290,0.0,0.0
