Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 09:15:00+05:30,8614.5,8645.5,8596.5,8642.5,8467,0.0,0.0
2026-08-24 09:30:00+05:30,8649.0,8659.5,8643.5,8652.5,7179,0.0,0.0
2026-08-24 09:45:00+05:30,8653.0,8669.5,8653.0,8660.5,7891,0.0,0.0
2026-08-24 10:00:00+05:30,8655.0,8689.0,8655.0,8682.5,7238,0.0,0.0
2026-08-24 10:15:00+05:30,8683.0,8696.0,8679.0,8694.0,5722,0.0,0.0
2026-08-24 10:30:00+05:30,8693.0,8696.0,8666.0,8666.5,15683,0.0,0.0
2026-08-24 10:45:00+05:30,8666.5,8680.5,8656.0,8668.5,3919,0.0,0.0
2026-08-24 11:00:00+05:30,8663.5,8676.5,8662.0,8674.0,3045,0.0,0.0
2026-08-24 11:15:00+05:30,8678.5,8685.0,8665.5,8674.5,1787,0.0,0.0
2026-08-24 11:30:00+05:30,8674.5,8676.0,8644.0,8644.0,21105,0.0,0.0
2026-08-24 11:45:00+05:30,8644.0,8654.5,8627.0,8630.0,4520,0.0,0.0
2026-08-24 12:00:00+05:30,8630.0,8669.5,8627.0,8666.5,19001,0.0,0.0
2026-08-24 12:15:00+05:30,8666.5,8669.0,8645.0,8660.0,52544,0.0,0.0
2026-08-24 12:30:00+05:30,8662.0,8671.5,8660.0,8670.0,2675,0.0,0.0
2026-08-24 12:45:00+05:30,8667.0,8673.5,8658.5,8663.5,5207,0.0,0.0
2026-08-24 13:00:00+05:30,8663.5,8680.0,8661.5,8670.5,4809,0.0,0.0
2026-08-24 13:15:00+05:30,8673.0,8679.5,8665.0,8672.0,7129,0.0,0.0
2026-08-24 13:30:00+05:30,8671.5,8673.0,8644.5,8645.0,10097,0.0,0.0
2026-08-24 13:45:00+05:30,8644.5,8655.0,8644.5,8653.0,20431,0.0,0.0
2026-08-24 14:00:00+05:30,8650.5,8652.5,8631.0,8631.0,4854,0.0,0.0
2026-08-24 14:15:00+05:30,8632.0,8647.5,8622.0,8645.0,19687,0.0,0.0
2026-08-24 14:30:00+05:30,8641.0,8651.0,8641.0,8648.5,9209,0.0,0.0
