Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1485.0,1492.0999755859375,1485.0,1486.699951171875,12987,0.0,0.0
2026-08-21 09:30:00+05:30,1486.0,1486.5999755859375,1480.4000244140625,1484.699951171875,19302,0.0,0.0
2026-08-21 09:45:00+05:30,1485.4000244140625,1487.800048828125,1484.0,1486.199951171875,10524,0.0,0.0
2026-08-21 10:00:00+05:30,1486.9000244140625,1493.0,1486.9000244140625,1493.0,25196,0.0,0.0
2026-08-21 10:15:00+05:30,1491.9000244140625,1496.5999755859375,1488.0,1488.5999755859375,38930,0.0,0.0
2026-08-21 10:30:00+05:30,1489.0,1491.300048828125,1486.0999755859375,1486.300048828125,20442,0.0,0.0
2026-08-21 10:45:00+05:30,1486.300048828125,1487.5,1483.4000244140625,1483.5999755859375,15471,0.0,0.0
2026-08-21 11:00:00+05:30,1484.0,1484.4000244140625,1482.0999755859375,1484.0999755859375,6108,0.0,0.0
2026-08-21 11:15:00+05:30,1484.0999755859375,1485.0,1481.0999755859375,1481.199951171875,9378,0.0,0.0
2026-08-21 11:30:00+05:30,1481.199951171875,1481.800048828125,1478.0999755859375,1479.5,13823,0.0,0.0
2026-08-21 11:45:00+05:30,1479.0,1480.300048828125,1478.199951171875,1479.0,10731,0.0,0.0
2026-08-21 12:00:00+05:30,1479.5999755859375,1481.199951171875,1478.5,1480.9000244140625,6035,0.0,0.0
2026-08-21 12:15:00+05:30,1480.5,1487.300048828125,1479.0,1485.300048828125,22976,0.0,0.0
2026-08-21 12:30:00+05:30,1485.300048828125,1485.800048828125,1462.0,1467.199951171875,197582,0.0,0.0
2026-08-21 12:45:00+05:30,1467.4000244140625,1484.0,1462.5999755859375,1474.699951171875,126125,0.0,0.0
2026-08-21 13:00:00+05:30,1474.699951171875,1479.300048828125,1468.800048828125,1469.5,75412,0.0,0.0
2026-08-21 13:15:00+05:30,1470.199951171875,1473.199951171875,1468.800048828125,1473.0,9960,0.0,0.0
2026-08-21 13:30:00+05:30,1473.699951171875,1475.0,1472.0999755859375,1473.5,5694,0.0,0.0
2026-08-21 13:45:00+05:30,1474.0999755859375,1477.0999755859375,1473.5,1476.0,9831,0.0,0.0
2026-08-21 14:00:00+05:30,1476.0,1477.800048828125,1475.199951171875,1476.699951171875,9330,0.0,0.0
2026-08-21 14:15:00+05:30,1476.0,1479.699951171875,1476.0,1478.5,11155,0.0,0.0
2026-08-21 14:30:00+05:30,1478.4000244140625,1481.199951171875,1478.0,1479.5999755859375,34635,0.0,0.0
2026-08-21 14:45:00+05:30,1479.5999755859375,1482.800048828125,1479.5999755859375,1480.800048828125,54442,0.0,0.0
