Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,238.80999755859375,238.82000732421875,237.80999755859375,238.77999877929688,349286,0.0,0.0
2026-08-21 09:30:00+05:30,238.75,239.02999877929688,238.39999389648438,238.9199981689453,342324,0.0,0.0
2026-08-21 09:45:00+05:30,238.9199981689453,238.9199981689453,238.24000549316406,238.5800018310547,190071,0.0,0.0
2026-08-21 10:00:00+05:30,238.5800018310547,238.82000732421875,238.5399932861328,238.66000366210938,153316,0.0,0.0
2026-08-21 10:15:00+05:30,238.66000366210938,238.89999389648438,238.41000366210938,238.74000549316406,204191,0.0,0.0
2026-08-21 10:30:00+05:30,238.74000549316406,239.1999969482422,238.74000549316406,238.88999938964844,266258,0.0,0.0
2026-08-21 10:45:00+05:30,238.88999938964844,238.97000122070312,238.6199951171875,238.72999572753906,185829,0.0,0.0
2026-08-21 11:00:00+05:30,238.74000549316406,238.74000549316406,238.42999267578125,238.44000244140625,140573,0.0,0.0
2026-08-21 11:15:00+05:30,238.4499969482422,238.5500030517578,237.22999572753906,237.75999450683594,1070745,0.0,0.0
2026-08-21 11:30:00+05:30,237.75999450683594,238.10000610351562,237.4499969482422,237.49000549316406,1678442,0.0,0.0
2026-08-21 11:45:00+05:30,237.47999572753906,237.6999969482422,237.11000061035156,237.19000244140625,1356323,0.0,0.0
2026-08-21 12:00:00+05:30,237.19000244140625,237.27000427246094,236.75999450683594,236.75999450683594,581954,0.0,0.0
2026-08-21 12:15:00+05:30,236.77000427246094,236.82000732421875,236.42999267578125,236.6999969482422,348657,0.0,0.0
2026-08-21 12:30:00+05:30,236.6999969482422,236.85000610351562,236.39999389648438,236.5,264622,0.0,0.0
2026-08-21 12:45:00+05:30,236.5,236.5,236.4199981689453,236.42999267578125,467023,0.0,0.0
2026-08-21 13:00:00+05:30,236.44000244140625,237.1999969482422,236.4199981689453,236.77999877929688,672473,0.0,0.0
2026-08-21 13:15:00+05:30,236.77999877929688,236.99000549316406,236.61000061035156,236.82000732421875,301601,0.0,0.0
2026-08-21 13:30:00+05:30,236.82000732421875,237.0800018310547,236.50999450683594,236.8000030517578,862285,0.0,0.0
2026-08-21 13:45:00+05:30,236.77000427246094,236.89999389648438,236.61000061035156,236.8000030517578,214521,0.0,0.0
2026-08-21 14:00:00+05:30,236.77999877929688,236.89999389648438,236.6300048828125,236.83999633789062,184857,0.0,0.0
2026-08-21 14:15:00+05:30,236.83999633789062,236.99000549316406,236.80999755859375,236.88999938964844,279208,0.0,0.0
2026-08-21 14:30:00+05:30,236.88999938964844,237.0,236.47000122070312,236.47000122070312,831367,0.0,0.0
2026-08-21 14:45:00+05:30,236.47999572753906,236.6999969482422,236.44000244140625,236.4600067138672,662627,0.0,0.0
2026-08-21 15:00:00+05:30,236.4499969482422,236.64999389648438,236.4199981689453,236.64999389648438,1177145,0.0,0.0
2026-08-21 15:15:00+05:30,236.64999389648438,236.64999389648438,236.39999389648438,236.39999389648438,227857,0.0,0.0
2026-08-24 09:15:00+05:30,236.35000610351562,237.88999938964844,235.82000732421875,236.72999572753906,308781,0.0,0.0
2026-08-24 09:30:00+05:30,236.7899932861328,236.92999267578125,236.44000244140625,236.69000244140625,260324,0.0,0.0
2026-08-24 09:45:00+05:30,236.8000030517578,237.07000732421875,236.67999267578125,237.0500030517578,207044,0.0,0.0
2026-08-24 10:00:00+05:30,237.0500030517578,237.0500030517578,236.8000030517578,236.9600067138672,82345,0.0,0.0
2026-08-24 10:15:00+05:30,236.9600067138672,237.16000366210938,236.89999389648438,236.9499969482422,75927,0.0,0.0
2026-08-24 10:30:00+05:30,236.9499969482422,237.25,236.91000366210938,237.11000061035156,165645,0.0,0.0
2026-08-24 10:45:00+05:30,237.11000061035156,237.14999389648438,236.97999572753906,237.00999450683594,133947,0.0,0.0
2026-08-24 11:00:00+05:30,237.00999450683594,237.08999633789062,236.69000244140625,236.88999938964844,584717,0.0,0.0
2026-08-24 11:15:00+05:30,236.88999938964844,237.0500030517578,236.5,236.83999633789062,556011,0.0,0.0
2026-08-24 11:30:00+05:30,236.89999389648438,236.89999389648438,236.58999633789062,236.85000610351562,104678,0.0,0.0
2026-08-24 11:45:00+05:30,236.8000030517578,236.99000549316406,236.44000244140625,236.60000610351562,184733,0.0,0.0
2026-08-24 12:00:00+05:30,236.60000610351562,236.75,236.41000366210938,236.52000427246094,110902,0.0,0.0
2026-08-24 12:15:00+05:30,236.52999877929688,236.67999267578125,236.41000366210938,236.52999877929688,83640,0.0,0.0
2026-08-24 12:30:00+05:30,236.52999877929688,236.6999969482422,236.4600067138672,236.50999450683594,134092,0.0,0.0
2026-08-24 12:45:00+05:30,236.4499969482422,236.69000244140625,236.44000244140625,236.63999938964844,116893,0.0,0.0
2026-08-24 13:00:00+05:30,236.6999969482422,236.6999969482422,236.0500030517578,236.14999389648438,247896,0.0,0.0
2026-08-24 13:15:00+05:30,236.14999389648438,236.2100067138672,236.02999877929688,236.14999389648438,104637,0.0,0.0
2026-08-24 13:30:00+05:30,236.14999389648438,236.25999450683594,236.02999877929688,236.10000610351562,128868,0.0,0.0
