Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,302.5052959892033,303.34395007536733,295.5987825196325,296.88140869140625,16873099,0.0,0.0
2024-08-28 00:00:00+05:30,297.02940751565166,300.43334414853064,295.50012010668286,295.9441223144531,14005947,0.0,0.0
2024-08-29 00:00:00+05:30,295.3521267566245,297.0294048497931,288.19895196014545,292.24420166015625,19185385,0.0,0.0
2024-08-30 00:00:00+05:30,292.8361529903347,298.11470848313735,290.41889139214135,295.3027648925781,28684991,0.0,0.0
2024-09-02 00:00:00+05:30,297.91741944463536,297.91741944463536,291.1095460071836,292.9348449707031,11713172,0.0,0.0
2024-09-03 00:00:00+05:30,295.99340084960363,297.325377175428,292.78680567373294,293.18145751953125,13971488,0.0,0.0
2024-09-04 00:00:00+05:30,293.18151022331193,297.86807324591075,291.3562112346133,294.9574890136719,17937646,0.0,0.0
2024-09-05 00:00:00+05:30,295.00677330596204,295.50009566934995,286.1269707649799,286.7189636230469,26342723,0.0,0.0
2024-09-06 00:00:00+05:30,286.4722905951829,286.4722905951829,278.2831216355769,279.81243896484375,30062372,0.0,0.0
2024-09-09 00:00:00+05:30,278.2337970675809,280.70040874371193,272.0672678772533,277.789794921875,29170063,0.0,0.0
2024-09-10 00:00:00+05:30,278.7271507977396,284.49902879201323,278.529809797419,281.9337463378906,19982334,0.0,0.0
2024-09-11 00:00:00+05:30,282.624425795,286.5710051456859,280.5524656138877,284.2030334472656,21650737,0.0,0.0
2024-09-12 00:00:00+05:30,287.0149873252286,288.59362514288443,285.1403680898926,287.8043212890625,16102095,0.0,0.0
2024-09-13 00:00:00+05:30,289.0868909456839,290.0735356246794,285.7323050591004,286.07763671875,12330463,0.0,0.0
2024-09-16 00:00:00+05:30,287.01495935095,288.2976156259098,284.54834741065304,286.5216369628906,9184637,0.0,0.0
2024-09-17 00:00:00+05:30,286.6202915926269,286.9656232671496,280.1084304087964,280.5030822753906,15946216,0.0,0.0
2024-09-18 00:00:00+05:30,281.0951197215297,282.1804351093373,276.65521777050867,279.072509765625,10450571,0.0,0.0
2024-09-19 00:00:00+05:30,280.20715022235197,281.04580440523125,263.5328575163342,269.0580749511719,44560220,0.0,0.0
2024-09-20 00:00:00+05:30,270.3406690320036,275.6685448084427,269.20603355989294,273.64593505859375,38501362,0.0,0.0
2024-09-23 00:00:00+05:30,276.26052952423913,282.87106138185817,274.9285530920314,282.47637939453125,19445968,0.0,0.0
2024-09-24 00:00:00+05:30,282.47637750463576,289.48156119270556,280.7497492066612,287.9029235839844,25346532,0.0,0.0
2024-09-25 00:00:00+05:30,290.07357384153494,291.06021865051974,283.8083732824794,285.97900390625,19263084,0.0,0.0
2024-09-26 00:00:00+05:30,286.71900131819825,288.00162758763156,285.18968372463075,286.6203308105469,18343882,0.0,0.0
2024-09-27 00:00:00+05:30,288.44562946141485,290.91224159960035,285.3377041893034,289.53094482421875,208588855,0.0,0.0
2024-09-30 00:00:00+05:30,289.530940388497,290.665575932677,279.8124826909342,281.2924499511719,32695169,0.0,0.0
2024-10-01 00:00:00+05:30,281.292411267048,282.7723783237564,278.77644920463956,280.15777587890625,13883476,0.0,0.0
2024-10-03 00:00:00+05:30,271.376657947439,282.4764126735024,271.376657947439,274.9779357910156,27321529,0.0,0.0
2024-10-04 00:00:00+05:30,274.97792254779733,278.13516789625885,269.8966776521302,273.4979553222656,17451235,0.0,0.0
2024-10-07 00:00:00+05:30,273.6952476756934,275.1752148009513,261.46085879556307,263.77947998046875,21704629,0.0,0.0
2024-10-08 00:00:00+05:30,263.43412961798197,277.7404774811308,262.00348278766467,276.5071716308594,29190708,0.0,0.0
2024-10-09 00:00:00+05:30,278.23382711510646,282.77239911132637,274.78057039559275,278.62847900390625,18984175,0.0,0.0
2024-10-10 00:00:00+05:30,280.1578057698494,285.7323429228818,279.615133058486,283.0683898925781,19155691,0.0,0.0
2024-10-11 00:00:00+05:30,283.3643823064533,284.7949991181663,280.35509777352485,282.08172607421875,9677338,0.0,0.0
2024-10-14 00:00:00+05:30,282.2790818275773,285.33768671360326,280.84843483104606,281.8844299316406,11386559,0.0,0.0
2024-10-15 00:00:00+05:30,283.31503198049114,285.5843329557968,281.93373536204876,284.9923400878906,14701531,0.0,0.0
2024-10-16 00:00:00+05:30,284.3016916130087,287.16295549606156,280.94710533253266,281.8844299316406,11835439,0.0,0.0
2024-10-17 00:00:00+05:30,282.2297230069943,284.05502184439314,277.93784236690533,280.749755859375,11695551,0.0,0.0
2024-10-18 00:00:00+05:30,279.1218228519102,283.9563766089188,274.0899280803252,283.3150634765625,10095514,0.0,0.0
2024-10-21 00:00:00+05:30,282.47639488343253,283.6110604942017,277.3458599769527,278.5298156738281,8393942,0.0,0.0
2024-10-22 00:00:00+05:30,278.23381262352655,278.38180331036733,267.0353889657909,268.02203369140625,15240897,0.0,0.0
2024-10-23 00:00:00+05:30,267.38075521607504,271.0313532169042,262.74351236205,265.0621337890625,13503954,0.0,0.0
2024-10-24 00:00:00+05:30,265.40742264859733,269.50199210611896,264.766109619589,267.7260437011719,10700271,0.0,0.0
2024-10-25 00:00:00+05:30,267.38073106601985,272.31395488642613,254.01170655672232,268.71270751953125,40406841,0.0,0.0
2024-10-28 00:00:00+05:30,273.00460125286,274.2379071311075,263.8287874526949,266.4433898925781,24479817,0.0,0.0
2024-10-29 00:00:00+05:30,267.57804726278374,280.7004093648352,267.2327156053601,279.86175537109375,34271117,0.0,0.0
2024-10-30 00:00:00+05:30,279.6644856154948,290.8135600112784,278.28315878273406,284.69635009765625,40787587,0.0,0.0
2024-10-31 00:00:00+05:30,284.1043774288642,284.5976998205726,279.96045729451004,281.0950927734375,18720310,0.0,0.0
2024-11-01 00:00:00+05:30,282.8216935359511,286.3736204315216,282.18038051133567,284.79498291015625,5265231,0.0,0.0
2024-11-04 00:00:00+05:30,285.14033564718477,285.14033564718477,276.55651419096506,280.3551025390625,15157659,0.0,0.0
2024-11-05 00:00:00+05:30,278.72716816810447,283.36441097455173,273.44861223566204,282.5257568359375,18761867,0.0,0.0
2024-11-06 00:00:00+05:30,283.66036731698375,300.2359871718511,283.36438593422156,297.8187255859375,52804364,0.0,0.0
2024-11-07 00:00:00+05:30,296.98005815765276,297.96670286914,292.1455050933668,296.3387451171875,24357284,0.0,0.0
2024-11-08 00:00:00+05:30,296.33878111867443,300.43335114678445,291.8002088724516,293.77349853515625,22935845,0.0,0.0
2024-11-11 00:00:00+05:30,293.52681443927884,299.74266434810727,290.4682096785821,295.74676513671875,20155408,0.0,0.0
2024-11-12 00:00:00+05:30,295.99342002506404,296.83207407046996,283.46301986666657,286.27496337890625,14292965,0.0,0.0
2024-11-13 00:00:00+05:30,284.15366509029536,284.9923190821811,275.71786520192956,277.789794921875,20001842,0.0,0.0
2024-11-14 00:00:00+05:30,278.2338103684811,280.6511019706499,271.8206197039594,277.1978454589844,20541591,0.0,0.0
2024-11-18 00:00:00+05:30,279.2204822403163,282.8710800945295,273.5472745622887,274.3365783691406,12999925,0.0,0.0
2024-11-19 00:00:00+05:30,276.26054004956313,281.39110498020165,273.30060569188925,275.2738952636719,13160982,0.0,0.0
2024-11-21 00:00:00+05:30,274.73123544152827,274.73123544152827,266.6407366607334,271.77130126953125,14858108,0.0,0.0
2024-11-22 00:00:00+05:30,272.3139790933134,279.7138154817186,271.82065666741966,277.0992126464844,13268900,0.0,0.0
2024-11-25 00:00:00+05:30,286.12699633862144,295.0067996732683,284.10438651195597,288.44561767578125,49366681,0.0,0.0
2024-11-26 00:00:00+05:30,290.07356959478005,296.9800831565605,289.2349154974191,293.9214782714844,27347402,0.0,0.0
2024-11-27 00:00:00+05:30,294.85878940479097,303.8372626470817,293.4774927775174,303.2452697753906,39464505,0.0,0.0
2024-11-28 00:00:00+05:30,303.8865766174366,305.36654371135273,300.2853293775757,301.6666259765625,27772319,0.0,0.0
2024-11-29 00:00:00+05:30,301.6173256965378,306.4518791671673,300.9266622964438,303.8865966796875,23241947,0.0,0.0
2024-12-02 00:00:00+05:30,303.68924378946315,305.2678814207356,299.2493423883891,302.80126953125,15549685,0.0,0.0
2024-12-03 00:00:00+05:30,304.8732492849979,308.57316735884496,303.6892634573627,307.9318542480469,21405136,0.0,0.0
2024-12-04 00:00:00+05:30,311.7797388842516,316.5649719112805,307.0438561603928,308.67181396484375,41441172,0.0,0.0
2024-12-05 00:00:00+05:30,309.806451794453,311.18774842376416,306.4518656632663,310.2997741699219,17911694,0.0,0.0
2024-12-06 00:00:00+05:30,310.29979807333166,311.6317746117058,308.91850133761466,309.559814453125,8359798,0.0,0.0
2024-12-09 00:00:00+05:30,309.41182319241733,312.86508008048,309.066491481609,310.3984680175781,11830104,0.0,0.0
2024-12-10 00:00:00+05:30,313.3090338903544,314.04901746601416,309.8064570095682,310.6451110839844,15811501,0.0,0.0
2024-12-11 00:00:00+05:30,310.69439400737974,312.273031468082,308.8197751959231,309.90509033203125,9281006,0.0,0.0
2024-12-12 00:00:00+05:30,309.3624706152446,311.7797624631561,307.93185369526475,308.7705078125,10978047,0.0,0.0
2024-12-13 00:00:00+05:30,308.8198453498858,312.1251116975179,304.0346116922701,311.4344482421875,15557064,0.0,0.0
2024-12-16 00:00:00+05:30,311.582399311701,313.1117167367982,309.8064508096616,311.9770812988281,10543307,0.0,0.0
2024-12-17 00:00:00+05:30,311.3357473597776,314.39435219069,305.8598808910543,306.4518737792969,18053073,0.0,0.0
2024-12-18 00:00:00+05:30,306.0572265383874,306.4518784332061,297.6213955003411,299.74267578125,16598070,0.0,0.0
2024-12-19 00:00:00+05:30,291.06020162253327,296.43742756091893,291.06020162253327,294.5134582519531,13349532,0.0,0.0
2024-12-20 00:00:00+05:30,294.02014128636335,298.0653908629762,285.4856700529052,286.96563720703125,14964305,0.0,0.0
2024-12-23 00:00:00+05:30,290.07358307877826,291.3562093272991,284.1537140363542,290.4189147949219,10201072,0.0,0.0
2024-12-24 00:00:00+05:30,292.2934882513851,293.37880342807506,287.6069259925021,288.54425048828125,10685518,0.0,0.0
2024-12-26 00:00:00+05:30,289.0869376707439,292.046872186144,288.5936152515105,291.257568359375,9172485,0.0,0.0
2024-12-27 00:00:00+05:30,291.89883449909826,292.1948158589935,287.458933440633,288.1495666503906,9495184,0.0,0.0
2024-12-30 00:00:00+05:30,288.1495969528656,288.5935991494068,279.0724830114368,281.0950927734375,25876258,0.0,0.0
2024-12-31 00:00:00+05:30,280.70042298832004,290.0735478332727,280.4537618081897,289.2348937988281,15725947,0.0,0.0
2025-01-01 00:00:00+05:30,289.2349309154305,290.6655779877798,286.37366688074314,289.97491455078125,6954271,0.0,0.0
2025-01-02 00:00:00+05:30,290.51752976178074,293.8227652572527,287.4589253192495,292.83612060546875,13361957,0.0,0.0
2025-01-03 00:00:00+05:30,292.54015520427384,293.2801387334584,287.60693167637714,288.0509338378906,8167968,0.0,0.0
