Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1592.8577199424021,1621.468891258988,1573.706693980494,1579.705810546875,3556487,0.0,0.0
2024-08-28 00:00:00+05:30,1580.5826031025663,1603.8406704790818,1562.5852541891195,1586.9508056640625,2516461,0.0,0.0
2024-08-29 00:00:00+05:30,1581.9209520069987,1620.6844759184887,1566.4616894946782,1616.854248046875,5112407,0.0,0.0
2024-08-30 00:00:00+05:30,1616.8542223287839,1630.1907878225138,1607.9478188485234,1618.1463623046875,4792561,0.0,0.0
2024-09-02 00:00:00+05:30,1628.2524830531247,1672.3691083499093,1624.3761758807066,1667.431396484375,4445349,0.0,0.0
2024-09-03 00:00:00+05:30,1666.8313914032008,1677.122205748866,1649.3417050915511,1652.4796142578125,2553290,0.0,0.0
2024-09-04 00:00:00+05:30,1629.0831362428394,1657.2790288527028,1628.990864675597,1647.680419921875,2644961,0.0,0.0
2024-09-05 00:00:00+05:30,1653.9102408436872,1659.1709593791074,1631.1136436386073,1652.572021484375,2878565,0.0,0.0
2024-09-06 00:00:00+05:30,1650.2184507392653,1657.3712432410714,1605.9634763903418,1620.776611328125,3351716,0.0,0.0
2024-09-09 00:00:00+05:30,1622.8533100304692,1630.190758692684,1606.9787696493154,1612.147216796875,1418238,0.0,0.0
2024-09-10 00:00:00+05:30,1614.6391699491883,1651.4184608108565,1612.5164731388618,1642.00439453125,2307528,0.0,0.0
2024-09-11 00:00:00+05:30,1641.1736118076558,1658.3864836828104,1637.0203773818716,1641.6812744140625,2303930,0.0,0.0
2024-09-12 00:00:00+05:30,1661.2937765007082,1674.399493449847,1640.1584053669324,1668.30810546875,3349489,0.0,0.0
2024-09-13 00:00:00+05:30,1665.9085588471414,1679.7526742946245,1657.2790827509502,1673.1075439453125,1599349,0.0,0.0
2024-09-16 00:00:00+05:30,1678.8297639071125,1683.6752044021714,1668.8619555375103,1672.230712890625,836199,0.0,0.0
2024-09-17 00:00:00+05:30,1672.3230359993008,1687.1362853204687,1667.9390658924779,1673.984375,830317,0.0,0.0
2024-09-18 00:00:00+05:30,1668.7694816553897,1668.7694816553897,1606.0094980898828,1621.145751953125,2629136,0.0,0.0
2024-09-19 00:00:00+05:30,1639.1433052746186,1639.1433052746186,1588.843018035054,1602.6871337890625,4167373,0.0,0.0
2024-09-20 00:00:00+05:30,1613.3007578547583,1630.0059662815008,1588.7505514636193,1624.4222412109375,4644317,0.0,0.0
2024-09-23 00:00:00+05:30,1628.06797355069,1628.06797355069,1598.9953311658564,1617.7310791015625,1541597,0.0,0.0
2024-09-24 00:00:00+05:30,1615.147020961156,1646.0655496481265,1604.3947339745857,1638.7742919921875,1907389,0.0,0.0
2024-09-25 00:00:00+05:30,1641.7276056090752,1646.5730461829755,1619.7615632752456,1645.0501708984375,2240579,0.0,0.0
2024-09-26 00:00:00+05:30,1644.9117445348925,1669.046676378666,1641.8199144407902,1646.388427734375,4303250,0.0,0.0
2024-09-27 00:00:00+05:30,1670.5231918402706,1687.6437922696366,1658.1096805906925,1669.0465087890625,4099016,0.0,0.0
2024-09-30 00:00:00+05:30,1668.6773565582057,1680.3986623933288,1651.2799409432007,1657.6943359375,2117894,0.0,0.0
2024-10-01 00:00:00+05:30,1652.0644021867688,1682.0137927922178,1652.0644021867688,1676.5223388671875,1642542,0.0,0.0
2024-10-03 00:00:00+05:30,1640.989041503562,1669.8771388744728,1633.6055137577641,1641.4967041015625,3552386,0.0,0.0
2024-10-04 00:00:00+05:30,1640.989039300581,1668.584996746192,1631.0674239054847,1639.6968994140625,2982759,0.0,0.0
2024-10-07 00:00:00+05:30,1647.4034251573898,1665.1700386769787,1631.6673493525404,1640.0198974609375,3419048,0.0,0.0
2024-10-08 00:00:00+05:30,1637.2973690059207,1655.756189400576,1608.686197394205,1651.5567626953125,2353030,0.0,0.0
2024-10-09 00:00:00+05:30,1654.8793389159846,1684.3672576209124,1652.2027875903145,1670.2462158203125,2499596,0.0,0.0
2024-10-10 00:00:00+05:30,1679.752579242776,1698.1652066805366,1658.52493675784,1669.2772216796875,3753869,0.0,0.0
2024-10-11 00:00:00+05:30,1664.985558657218,1710.0251243781688,1661.8937288498787,1697.888427734375,2977110,0.0,0.0
2024-10-14 00:00:00+05:30,1703.7951626970155,1721.7463188654901,1691.1969963677009,1712.8861083984375,1751092,0.0,0.0
2024-10-15 00:00:00+05:30,1688.9820317536867,1737.6671695542368,1688.9358396381601,1725.991943359375,5696544,0.0,0.0
2024-10-16 00:00:00+05:30,1724.9767759144427,1739.7438323160645,1711.178852654657,1721.5157470703125,2144442,0.0,0.0
2024-10-17 00:00:00+05:30,1725.807538490176,1732.4065897084597,1708.7792080600289,1723.869384765625,2399099,0.0,0.0
2024-10-18 00:00:00+05:30,1723.131004572265,1729.499320587357,1700.9804185466976,1714.547607421875,2366406,0.0,0.0
2024-10-21 00:00:00+05:30,1730.7913558189834,1742.974132329756,1698.211492447313,1701.5340576171875,1284980,0.0,0.0
2024-10-22 00:00:00+05:30,1699.8619093025782,1720.4853929502126,1690.2932896721986,1693.3125,2089660,12.0,0.0
2024-10-23 00:00:00+05:30,1666.1398248219093,1732.5624607152836,1666.1398248219093,1714.679443359375,2522186,0.0,0.0
2024-10-24 00:00:00+05:30,1713.982524538951,1730.6578105145184,1707.2008681055163,1713.8896484375,1621637,0.0,0.0
2024-10-25 00:00:00+05:30,1727.917326300635,1738.6471808650092,1709.523322305089,1720.810546875,4078295,0.0,0.0
2024-10-28 00:00:00+05:30,1714.0753386034114,1743.5243194149257,1714.0753386034114,1738.8328857421875,2418907,0.0,0.0
2024-10-29 00:00:00+05:30,1738.8328857421875,1742.6882077284597,1719.7421414088356,1738.8328857421875,1719955,0.0,0.0
2024-10-30 00:00:00+05:30,1728.8462617129542,1736.696163107448,1704.9713210844202,1708.2227783203125,1732047,0.0,0.0
2024-10-31 00:00:00+05:30,1709.3373898789023,1712.96046463564,1631.8134106823509,1640.6387939453125,3616088,0.0,0.0
2024-11-01 00:00:00+05:30,1650.8111638140645,1654.8058563354004,1626.6574833080622,1632.60302734375,242223,0.0,0.0
2024-11-04 00:00:00+05:30,1637.805527954895,1655.549172650557,1621.0837471816744,1637.759033203125,2843690,0.0,0.0
2024-11-05 00:00:00+05:30,1643.3793834807566,1656.7103354487508,1636.4119751279552,1647.6063232421875,1818350,0.0,0.0
2024-11-06 00:00:00+05:30,1663.9101468641652,1721.4145185450393,1656.3853678174878,1707.851318359375,3477029,0.0,0.0
2024-11-07 00:00:00+05:30,1718.6739005238142,1730.286247860123,1685.3695976418162,1701.859130859375,2173869,0.0,0.0
2024-11-08 00:00:00+05:30,1708.362001544164,1722.4826835839845,1698.236125648119,1707.0150146484375,1521324,0.0,0.0
2024-11-11 00:00:00+05:30,1715.5618558178148,1740.9232700539362,1703.7637552182066,1734.6990966796875,1679869,0.0,0.0
2024-11-12 00:00:00+05:30,1756.7158871693173,1758.5273679746251,1732.0512163171288,1739.854736328125,2711052,0.0,0.0
2024-11-13 00:00:00+05:30,1733.4910686230562,1746.1252788115419,1727.0810307371728,1732.329833984375,1254074,0.0,0.0
2024-11-14 00:00:00+05:30,1739.0653540942067,1762.2900516649092,1715.236791706297,1726.9420166015625,2462563,0.0,0.0
2024-11-18 00:00:00+05:30,1726.9417159209622,1732.6086318630128,1686.1127500612015,1704.6925048828125,2483933,0.0,0.0
2024-11-19 00:00:00+05:30,1706.5503565588879,1732.562011422061,1688.2493447480247,1691.2685546875,2354204,0.0,0.0
2024-11-21 00:00:00+05:30,1704.692422493643,1708.9193618719978,1690.943359229425,1705.946533203125,1841245,0.0,0.0
2024-11-22 00:00:00+05:30,1715.236475249475,1766.9346651840413,1706.0859687752322,1763.59033203125,2765950,0.0,0.0
2024-11-25 00:00:00+05:30,1782.7276237438862,1783.6101168107489,1745.1036170937416,1757.3662109375,6531524,0.0,0.0
2024-11-26 00:00:00+05:30,1755.8798107621496,1778.9651348153143,1754.9973177165698,1764.6588134765625,2079873,0.0,0.0
2024-11-27 00:00:00+05:30,1762.0575139131297,1780.869515841028,1753.0927594498405,1756.7623291015625,1631975,0.0,0.0
2024-11-28 00:00:00+05:30,1751.234922470881,1765.5413576255617,1704.692655218577,1710.1737060546875,3631255,0.0,0.0
