Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,264.54998779296875,267.0,264.54998779296875,265.0,235118,0.0,0.0
2026-08-21 09:30:00+05:30,265.04998779296875,265.8999938964844,265.04998779296875,265.8999938964844,195545,0.0,0.0
2026-08-21 09:45:00+05:30,265.79998779296875,267.1000061035156,265.45001220703125,266.8999938964844,1352767,0.0,0.0
2026-08-21 10:00:00+05:30,267.0,268.3999938964844,267.0,267.25,304657,0.0,0.0
2026-08-21 10:15:00+05:30,267.29998779296875,269.1000061035156,267.25,269.1000061035156,362931,0.0,0.0
2026-08-21 10:30:00+05:30,269.3999938964844,271.95001220703125,269.20001220703125,271.20001220703125,1112885,0.0,0.0
2026-08-21 10:45:00+05:30,271.1000061035156,275.45001220703125,271.0,274.79998779296875,2518128,0.0,0.0
2026-08-21 11:00:00+05:30,274.8999938964844,275.8999938964844,274.75,274.8500061035156,1237882,0.0,0.0
2026-08-21 11:15:00+05:30,274.95001220703125,275.1000061035156,273.0,273.1000061035156,1339727,0.0,0.0
2026-08-21 11:30:00+05:30,273.1000061035156,274.04998779296875,272.6499938964844,272.8500061035156,684451,0.0,0.0
2026-08-21 11:45:00+05:30,272.8500061035156,273.0,272.04998779296875,272.1000061035156,449567,0.0,0.0
2026-08-21 12:00:00+05:30,272.04998779296875,272.25,271.04998779296875,271.1000061035156,516789,0.0,0.0
2026-08-21 12:15:00+05:30,271.1499938964844,271.70001220703125,271.0,271.25,273716,0.0,0.0
2026-08-21 12:30:00+05:30,271.6000061035156,272.1499938964844,270.3999938964844,270.6499938964844,526374,0.0,0.0
2026-08-21 12:45:00+05:30,270.6499938964844,270.8500061035156,270.29998779296875,270.79998779296875,271933,0.0,0.0
2026-08-21 13:00:00+05:30,270.79998779296875,273.8500061035156,270.75,273.0,1749635,0.0,0.0
2026-08-21 13:15:00+05:30,273.0,273.70001220703125,272.0,272.45001220703125,516924,0.0,0.0
2026-08-21 13:30:00+05:30,272.3999938964844,273.1000061035156,271.8500061035156,272.45001220703125,355295,0.0,0.0
2026-08-21 13:45:00+05:30,272.45001220703125,272.6000061035156,272.0,272.20001220703125,209776,0.0,0.0
2026-08-21 14:00:00+05:30,272.20001220703125,272.8999938964844,272.1499938964844,272.25,273897,0.0,0.0
2026-08-21 14:15:00+05:30,272.25,273.0,272.1000061035156,273.0,285356,0.0,0.0
2026-08-21 14:30:00+05:30,273.0,273.1000061035156,272.54998779296875,272.8999938964844,444262,0.0,0.0
2026-08-21 14:45:00+05:30,272.8999938964844,272.8999938964844,271.6499938964844,271.79998779296875,632841,0.0,0.0
2026-08-21 15:00:00+05:30,271.75,272.75,271.75,272.0,1413207,0.0,0.0
2026-08-21 15:15:00+05:30,272.3999938964844,272.3999938964844,272.3999938964844,272.3999938964844,239125,0.0,0.0
2026-08-24 09:15:00+05:30,273.79998779296875,274.20001220703125,271.04998779296875,271.3500061035156,259940,0.0,0.0
2026-08-24 09:30:00+05:30,271.1499938964844,271.29998779296875,270.8500061035156,271.25,298910,0.0,0.0
2026-08-24 09:45:00+05:30,271.25,271.25,270.54998779296875,270.6499938964844,252726,0.0,0.0
2026-08-24 10:00:00+05:30,270.6499938964844,271.20001220703125,270.6499938964844,270.95001220703125,170495,0.0,0.0
2026-08-24 10:15:00+05:30,270.8999938964844,271.0,270.75,270.8500061035156,99847,0.0,0.0
2026-08-24 10:30:00+05:30,270.8500061035156,271.70001220703125,270.6000061035156,270.8999938964844,303585,0.0,0.0
2026-08-24 10:45:00+05:30,271.0,271.0,270.04998779296875,270.04998779296875,162062,0.0,0.0
2026-08-24 11:00:00+05:30,270.1000061035156,270.25,269.6000061035156,269.75,201754,0.0,0.0
2026-08-24 11:15:00+05:30,269.70001220703125,269.8999938964844,269.3999938964844,269.45001220703125,145681,0.0,0.0
2026-08-24 11:30:00+05:30,269.45001220703125,269.6000061035156,269.1499938964844,269.54998779296875,155980,0.0,0.0
2026-08-24 11:45:00+05:30,269.54998779296875,269.54998779296875,269.20001220703125,269.25,96675,0.0,0.0
2026-08-24 12:00:00+05:30,269.20001220703125,269.3500061035156,269.1000061035156,269.20001220703125,86188,0.0,0.0
2026-08-24 12:15:00+05:30,269.20001220703125,269.29998779296875,269.04998779296875,269.1000061035156,105239,0.0,0.0
2026-08-24 12:30:00+05:30,269.04998779296875,269.1000061035156,268.79998779296875,268.79998779296875,133252,0.0,0.0
2026-08-24 12:45:00+05:30,268.8500061035156,269.1000061035156,268.70001220703125,269.1000061035156,103867,0.0,0.0
2026-08-24 13:00:00+05:30,269.1000061035156,269.20001220703125,268.70001220703125,269.0,112869,0.0,0.0
2026-08-24 13:15:00+05:30,268.8999938964844,269.0,268.5,268.70001220703125,140462,0.0,0.0
2026-08-24 13:30:00+05:30,268.70001220703125,269.1000061035156,268.29998779296875,269.04998779296875,175845,0.0,0.0
2026-08-24 13:45:00+05:30,269.1000061035156,269.6000061035156,268.8500061035156,269.20001220703125,576989,0.0,0.0
2026-08-24 14:00:00+05:30,269.20001220703125,270.0,268.95001220703125,269.45001220703125,880046,0.0,0.0
2026-08-24 14:15:00+05:30,269.3999938964844,270.25,269.3500061035156,270.1000061035156,458663,0.0,0.0
2026-08-24 14:30:00+05:30,270.25,270.6499938964844,270.1499938964844,270.3999938964844,449927,0.0,0.0
2026-08-24 14:45:00+05:30,270.5,270.6000061035156,269.8999938964844,269.95001220703125,438441,0.0,0.0
2026-08-24 15:00:00+05:30,269.95001220703125,271.1499938964844,269.8500061035156,271.0,935168,0.0,0.0
2026-08-24 15:15:00+05:30,270.6499938964844,271.3999938964844,270.6499938964844,271.3999938964844,0,0.0,0.0
2026-08-25 09:15:00+05:30,270.8999938964844,270.8999938964844,269.6499938964844,270.3500061035156,228730,0.0,0.0
2026-08-25 09:30:00+05:30,270.25,270.54998779296875,269.8500061035156,269.95001220703125,73698,0.0,0.0
2026-08-25 09:45:00+05:30,270.1000061035156,270.6000061035156,270.04998779296875,270.1000061035156,61565,0.0,0.0
2026-08-25 10:00:00+05:30,270.1000061035156,270.20001220703125,269.70001220703125,269.8500061035156,69508,0.0,0.0
2026-08-25 10:15:00+05:30,269.8500061035156,269.8500061035156,269.3999938964844,269.6000061035156,114243,0.0,0.0
