Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,3574.081779686039,3666.655860090481,3567.5570530610084,3633.00146484375,3315435,0.0,0.0
2024-08-28 00:00:00+05:30,3635.258357368185,3654.2930826386964,3615.6348304728103,3619.608642578125,1278175,0.0,0.0
2024-08-29 00:00:00+05:30,3621.031354915697,3640.1642939269036,3582.814583620265,3614.114013671875,2165489,0.0,0.0
2024-08-30 00:00:00+05:30,3648.3573473216406,3674.5056024529986,3597.3850419212913,3634.9150390625,2592912,0.0,0.0
2024-09-02 00:00:00+05:30,3636.2395948078406,3651.8893098608423,3597.336047902118,3613.770751953125,1277813,0.0,0.0
2024-09-03 00:00:00+05:30,3624.4162621096075,3644.039788741092,3597.875394431524,3620.687744140625,1211993,0.0,0.0
2024-09-04 00:00:00+05:30,3581.2936243039085,3611.710090702106,3562.749487382364,3582.07861328125,1930121,0.0,0.0
2024-09-05 00:00:00+05:30,3598.954854579987,3598.954854579987,3540.476648256813,3555.93017578125,2958770,0.0,0.0
2024-09-06 00:00:00+05:30,3547.050767159477,3555.586953612089,3469.635808359902,3507.460205078125,3096557,0.0,0.0
2024-09-09 00:00:00+05:30,3516.53601662637,3526.3477800656174,3486.9536456750407,3510.943359375,1454589,0.0,0.0
2024-09-10 00:00:00+05:30,3517.5172547816233,3556.76430922828,3503.7807857252933,3528.457275390625,1203483,0.0,0.0
2024-09-11 00:00:00+05:30,3527.328916053436,3536.110396322093,3450.208360485282,3470.37158203125,1865165,0.0,0.0
2024-09-12 00:00:00+05:30,3491.025513301957,3569.568729378419,3467.4772804972217,3553.82080078125,3751523,0.0,0.0
2024-09-13 00:00:00+05:30,3553.8205769800456,3566.3305748697467,3532.2838049926586,3544.989990234375,1752455,0.0,0.0
2024-09-16 00:00:00+05:30,3551.024192949311,3600.917104783176,3544.9900543819117,3593.31298828125,1045964,0.0,0.0
2024-09-17 00:00:00+05:30,3598.954873295229,3635.258398462057,3590.8110616325876,3625.642822265625,1289060,0.0,0.0
2024-09-18 00:00:00+05:30,3619.5595364583974,3687.211597532537,3614.8498420937167,3660.229248046875,2249929,0.0,0.0
2024-09-19 00:00:00+05:30,3679.411416757271,3679.803791490386,3604.842012044324,3614.359375,1711564,0.0,0.0
2024-09-20 00:00:00+05:30,3630.352499714604,3738.1836849016377,3610.9742667769383,3722.48486328125,5401701,0.0,0.0
2024-09-23 00:00:00+05:30,3728.4701283367426,3766.5398186087614,3678.4301345090653,3716.401611328125,1937874,0.0,0.0
2024-09-24 00:00:00+05:30,3716.401540067454,3759.671512071468,3703.9406485759473,3720.228271484375,2676546,0.0,0.0
2024-09-25 00:00:00+05:30,3716.2545761693636,3741.4216540256025,3706.8842940073782,3722.43603515625,2113862,0.0,0.0
2024-09-26 00:00:00+05:30,3729.4510699902903,3731.364315842534,3666.0669859793516,3691.332275390625,2750597,0.0,0.0
2024-09-27 00:00:00+05:30,3667.63714640242,3667.63714640242,3582.27480511376,3635.89599609375,4095425,0.0,0.0
2024-09-30 00:00:00+05:30,3629.3713305426427,3645.7078210056707,3596.0113345333293,3606.36279296875,1837697,0.0,0.0
2024-10-01 00:00:00+05:30,3597.9736638855506,3653.9007156557923,3570.8442337132515,3584.727783203125,1674100,0.0,0.0
2024-10-03 00:00:00+05:30,3515.0641863391256,3548.914769571142,3419.7918693086954,3431.811279296875,5315877,0.0,0.0
2024-10-04 00:00:00+05:30,3448.8347173640486,3486.6591118888045,3403.2100191115796,3428.180908203125,3445879,0.0,0.0
2024-10-07 00:00:00+05:30,3439.0230046228585,3446.823308464715,3364.453604237313,3403.06298828125,2304227,0.0,0.0
2024-10-08 00:00:00+05:30,3427.199867646705,3471.892498087252,3403.700742084125,3465.9072265625,2249452,0.0,0.0
2024-10-09 00:00:00+05:30,3475.3755505463,3490.730863775683,3415.4746897080636,3421.4599609375,1645791,0.0,0.0
2024-10-10 00:00:00+05:30,3448.8348138799515,3487.9836537870738,3390.454822009153,3395.213623046875,2686116,0.0,0.0
2024-10-11 00:00:00+05:30,3404.0932364871355,3431.2720138454197,3382.1149813961556,3416.995849609375,1280465,0.0,0.0
2024-10-14 00:00:00+05:30,3443.929060119898,3506.5772671882323,3435.3928736063813,3488.131103515625,1974378,0.0,0.0
2024-10-15 00:00:00+05:30,3502.7996714731376,3502.7996714731376,3453.887933183721,3485.040283203125,1231552,0.0,0.0
2024-10-16 00:00:00+05:30,3483.1758875374667,3514.4753158919875,3447.41205908006,3466.103515625,1961835,0.0,0.0
2024-10-17 00:00:00+05:30,3483.077852737479,3515.5548859613777,3455.506940841957,3503.093994140625,2968537,0.0,0.0
2024-10-18 00:00:00+05:30,3502.750550500965,3524.827018928877,3473.609660085124,3510.452880859375,2102609,0.0,0.0
2024-10-21 00:00:00+05:30,3512.6112737459366,3553.7715730251043,3504.0750875539347,3518.10595703125,1750549,0.0,0.0
2024-10-22 00:00:00+05:30,3517.51730166589,3524.0420287366096,3434.117309855123,3445.793212890625,1363574,0.0,0.0
2024-10-23 00:00:00+05:30,3435.147533894267,3447.8046130863913,3378.1901984396873,3390.356689453125,2125268,0.0,0.0
2024-10-24 00:00:00+05:30,3379.171363583563,3409.195455837588,3352.434307933838,3377.8466796875,1924421,0.0,0.0
2024-10-25 00:00:00+05:30,3360.5289959569714,3370.3407594488162,3252.648704273135,3263.784912109375,3236774,0.0,0.0
2024-10-28 00:00:00+05:30,3253.5808406321084,3309.5078936827813,3201.137011601489,3277.9140625,2991674,0.0,0.0
2024-10-29 00:00:00+05:30,3253.580783765879,3320.6931504356885,3253.580783765879,3317.259033203125,2253467,0.0,0.0
2024-10-30 00:00:00+05:30,3316.3270738977785,3373.6767856803704,3289.8844182364055,3344.192626953125,1785128,0.0,0.0
2024-10-31 00:00:00+05:30,3463.552369049658,3586.150300889314,3442.3099977883576,3554.114990234375,7637083,0.0,0.0
2024-11-01 00:00:00+05:30,3556.7150766034893,3573.3459674275714,3551.858301696634,3558.0888671875,212796,0.0,0.0
2024-11-04 00:00:00+05:30,3556.71492978336,3556.71492978336,3464.4352521823753,3507.16552734375,1724189,0.0,0.0
2024-11-05 00:00:00+05:30,3489.0631139839893,3517.517228243139,3475.228431577917,3507.50927734375,1251506,0.0,0.0
2024-11-06 00:00:00+05:30,3526.347628742835,3591.007051214807,3490.436480278207,3576.8291015625,1819732,0.0,0.0
2024-11-07 00:00:00+05:30,3578.693680400606,3594.0489945648405,3551.8584112270605,3577.90869140625,1581009,0.0,0.0
2024-11-08 00:00:00+05:30,3571.8743489226604,3597.973736090544,3552.496115683558,3591.39990234375,1622142,0.0,0.0
2024-11-11 00:00:00+05:30,3577.36907123832,3592.0867168961845,3538.1220161506803,3560.5419921875,926127,0.0,0.0
2024-11-12 00:00:00+05:30,3581.2937002087674,3582.274876564989,3512.611355273257,3523.747802734375,1116206,0.0,0.0
2024-11-13 00:00:00+05:30,3517.5171821205345,3536.9936283053685,3469.0960338791992,3481.16455078125,1568694,0.0,0.0
2024-11-14 00:00:00+05:30,3491.0256418103063,3498.6297589334176,3434.264491079784,3459.873291015625,1291765,0.0,0.0
2024-11-18 00:00:00+05:30,3454.8200627535784,3501.1315375049285,3444.763005396193,3475.4736328125,1233217,0.0,0.0
2024-11-19 00:00:00+05:30,3492.8895277768793,3539.103028822926,3429.211279660695,3439.906005859375,1826460,0.0,0.0
2024-11-21 00:00:00+05:30,3463.5526809703333,3464.0923758976187,3387.462403483639,3417.927978515625,1510581,0.0,0.0
2024-11-22 00:00:00+05:30,3434.117194004093,3545.48070872394,3407.723646245321,3535.6689453125,2534018,0.0,0.0
2024-11-25 00:00:00+05:30,3591.1055764763187,3690.204391564873,3585.218518154227,3682.35498046875,4753829,0.0,0.0
2024-11-26 00:00:00+05:30,3684.218894723248,3684.218894723248,3620.540646913955,3632.903564453125,1141534,0.0,0.0
2024-11-27 00:00:00+05:30,3634.2771868414757,3649.9760083829074,3615.634836261025,3629.076904296875,971816,0.0,0.0
2024-11-28 00:00:00+05:30,3630.3526385374244,3650.466754507699,3579.3314663201418,3597.041748046875,2124283,0.0,0.0
2024-11-29 00:00:00+05:30,3566.6743185324817,3679.411387631506,3566.6743185324817,3654.685791015625,2094305,0.0,0.0
2024-12-02 00:00:00+05:30,3637.073513461759,3647.8664529100997,3603.7623859829273,3634.326171875,1158369,0.0,0.0
2024-12-03 00:00:00+05:30,3650.9571706802785,3727.3418447668805,3631.8242320002823,3715.763916015625,3252670,0.0,0.0
2024-12-04 00:00:00+05:30,3703.9406271680937,3762.811206672752,3687.309736367028,3718.56005859375,2510166,0.0,0.0
2024-12-05 00:00:00+05:30,3738.281871404723,3810.8889208755763,3689.2230541946874,3759.42626953125,2765170,0.0,0.0
2024-12-06 00:00:00+05:30,3759.867537340408,3810.8395976163874,3728.469896110008,3793.914306640625,1856562,0.0,0.0
2024-12-09 00:00:00+05:30,3794.699635845581,3884.4772742889863,3794.699635845581,3872.99755859375,3332753,0.0,0.0
2024-12-10 00:00:00+05:30,3880.5525653326586,3888.8925645249033,3827.8634418741863,3849.302001953125,2349493,0.0,0.0
2024-12-11 00:00:00+05:30,3849.3018937465476,3873.3407142719752,3828.5501098048444,3843.0224609375,1237958,0.0,0.0
2024-12-12 00:00:00+05:30,3856.0229883966945,3884.47710205153,3774.536246038242,3787.242431640625,1899867,0.0,0.0
2024-12-13 00:00:00+05:30,3786.3595813921,3824.6254595144874,3722.7793052182087,3813.83251953125,2300361,0.0,0.0
2024-12-16 00:00:00+05:30,3808.9265222894905,3840.7165396405203,3784.642408063147,3804.854736328125,918660,0.0,0.0
2024-12-17 00:00:00+05:30,3790.3332169161704,3802.4506006965134,3725.526473310008,3735.534423828125,1690180,0.0,0.0
2024-12-18 00:00:00+05:30,3735.534708884533,3747.112638210369,3674.505585257353,3687.407958984375,1318341,0.0,0.0
2024-12-19 00:00:00+05:30,3632.4618797708927,3691.3815667096774,3630.3524464645975,3646.394775390625,1856838,0.0,0.0
2024-12-20 00:00:00+05:30,3646.3949505772566,3654.882030481039,3539.20143062288,3561.523193359375,2796593,0.0,0.0
2024-12-23 00:00:00+05:30,3600.9173598235134,3630.352651593188,3548.9641177590415,3571.97265625,1217612,0.0,0.0
2024-12-24 00:00:00+05:30,3579.2821703192803,3609.747743489315,3564.0248303713397,3571.236572265625,627922,0.0,0.0
2024-12-26 00:00:00+05:30,3589.1432144579144,3596.1585297889987,3542.3902555550567,3561.1796875,1124705,0.0,0.0
2024-12-27 00:00:00+05:30,3564.0250117517803,3575.063246103768,3535.669109990014,3540.1826171875,1309122,0.0,0.0
2024-12-30 00:00:00+05:30,3539.9860621495345,3554.8019208726373,3498.8748688467635,3511.5810546875,1591690,0.0,0.0
2024-12-31 00:00:00+05:30,3495.489813505843,3552.4471478790047,3483.176002545589,3539.74072265625,1267628,0.0,0.0
2025-01-01 00:00:00+05:30,3532.234950153374,3619.559647532166,3532.185843425619,3598.46435546875,1202029,0.0,0.0
2025-01-02 00:00:00+05:30,3607.393077046229,3653.9989538368345,3581.342796952162,3643.598388671875,1882900,0.0,0.0
2025-01-03 00:00:00+05:30,3638.2017563930235,3649.8776586605363,3582.7161881701013,3591.007080078125,1290107,0.0,0.0
2025-01-06 00:00:00+05:30,3615.389489506093,3622.748311996437,3518.0077385505383,3535.37451171875,1212012,0.0,0.0
2025-01-07 00:00:00+05:30,3539.2014334818487,3581.146723932662,3528.0158789679554,3574.719970703125,1453540,0.0,0.0
2025-01-08 00:00:00+05:30,3593.0679428266913,3594.8832149675354,3522.4232426946537,3528.65380859375,1813201,0.0,0.0
2025-01-09 00:00:00+05:30,3532.136640437175,3538.4163127933175,3420.3807501834913,3461.491943359375,2921681,0.0,0.0
2025-01-10 00:00:00+05:30,3434.0681338002832,3485.334598319579,3426.5622305068487,3469.586669921875,1794238,0.0,0.0
2025-01-13 00:00:00+05:30,3439.562633790394,3467.967639827642,3383.684691293909,3399.089111328125,2137212,0.0,0.0
2025-01-14 00:00:00+05:30,3400.6102099138716,3426.2187693846085,3383.6849175705347,3397.42138671875,2924491,0.0,0.0
2025-01-15 00:00:00+05:30,3405.957458707444,3459.774836941175,3405.957458707444,3435.49072265625,1155446,0.0,0.0
2025-01-16 00:00:00+05:30,3468.45838299686,3476.7492752112885,3418.1730952660005,3441.868408203125,2305460,0.0,0.0
2025-01-17 00:00:00+05:30,3457.665425707677,3512.4642201709044,3445.842202889545,3501.474853515625,1600246,0.0,0.0
2025-01-20 00:00:00+05:30,3507.607068183891,3549.0617669668163,3489.5535200348877,3525.366455078125,1593334,0.0,0.0
2025-01-21 00:00:00+05:30,3544.7450409346275,3574.720027879145,3461.688554449648,3474.44384765625,2576596,0.0,0.0
2025-01-22 00:00:00+05:30,3495.931358053237,3514.917216368667,3424.4036974855876,3451.974609375,1626055,0.0,0.0
2025-01-23 00:00:00+05:30,3426.267674714997,3461.393834523996,3395.4588343972428,3437.305908203125,1993204,0.0,0.0
2025-01-24 00:00:00+05:30,3448.344280291684,3454.820140016338,3381.182807077918,3393.10400390625,1206454,0.0,0.0
2025-01-27 00:00:00+05:30,3382.310964343468,3428.1318506048647,3337.1277468724393,3392.564208984375,1552938,0.0,0.0
2025-01-28 00:00:00+05:30,3399.727041435355,3416.603227219977,3339.9734958614013,3349.637939453125,1657689,0.0,0.0
2025-01-29 00:00:00+05:30,3366.4159666711275,3389.964198440322,3347.773616520515,3384.763916015625,1238704,0.0,0.0
2025-01-30 00:00:00+05:30,3389.9642782998344,3451.5822007897996,3331.0936974899964,3356.55517578125,2717740,0.0,0.0
2025-01-31 00:00:00+05:30,3435.147386229306,3522.422971557076,3415.523859925367,3500.248291015625,3995513,0.0,0.0
2025-02-01 00:00:00+05:30,3510.6489825054387,3560.885163747996,3337.961944796954,3382.60546875,4752505,0.0,0.0
2025-02-03 00:00:00+05:30,3355.6230688993624,3355.6230688993624,3208.446618509039,3227.28515625,6077580,0.0,0.0
2025-02-04 00:00:00+05:30,3253.5808242038374,3384.077280663159,3244.995531015724,3374.41259765625,4742516,0.0,0.0
2025-02-05 00:00:00+05:30,3379.8091095689065,3385.9905686499983,3315.836457728667,3319.515869140625,2670316,0.0,0.0
2025-02-06 00:00:00+05:30,3339.9242025552717,3339.9242025552717,3279.7780460632407,3289.638916015625,2874856,0.0,0.0
2025-02-07 00:00:00+05:30,3303.6206611792763,3306.515083407039,3248.773000846423,3274.087158203125,1722789,0.0,0.0
2025-02-10 00:00:00+05:30,3284.782101722402,3285.959465386548,3232.0438750085987,3265.992431640625,1236663,0.0,0.0
2025-02-11 00:00:00+05:30,3297.6847117439966,3297.7338184720784,3170.1808888673863,3178.66796875,2593537,0.0,0.0
2025-02-12 00:00:00+05:30,3197.6536043221495,3237.8818331583598,3161.5953748165225,3227.7265625,1632415,0.0,0.0
2025-02-13 00:00:00+05:30,3227.726895364606,3252.501599824765,3191.7177688701327,3202.21630859375,2127644,0.0,0.0
2025-02-14 00:00:00+05:30,3213.4017062314106,3223.949352168714,3160.908770636458,3176.70556640625,1378340,0.0,0.0
2025-02-17 00:00:00+05:30,3153.0593133707102,3178.42257833882,3134.416962685713,3161.203125,1966689,0.0,0.0
2025-02-18 00:00:00+05:30,3166.256065891852,3179.9925347243548,3123.0843067039864,3159.534912109375,2428215,0.0,0.0
2025-02-19 00:00:00+05:30,3159.5350127175934,3240.6784906837115,3151.146146335195,3214.235595703125,1677978,0.0,0.0
2025-02-20 00:00:00+05:30,3198.684167030369,3223.605951743544,3186.6156494153197,3214.1376953125,1236693,0.0,0.0
2025-02-21 00:00:00+05:30,3214.1374761511306,3262.3130903234783,3209.3295683975134,3252.69775390625,1706850,0.0,0.0
2025-02-24 00:00:00+05:30,3227.7758172868807,3262.901978815365,3188.8231637798635,3196.378173828125,1512844,0.0,0.0
2025-02-25 00:00:00+05:30,3172.142961183161,3187.7926751766895,3146.0435759227034,3165.176513671875,2529084,0.0,0.0
2025-02-27 00:00:00+05:30,3177.0489747843317,3197.1630896648376,3124.0654526600715,3149.08544921875,2572065,0.0,0.0
2025-02-28 00:00:00+05:30,3139.568164101987,3139.568164101987,3081.8749462348164,3104.294921875,2494680,0.0,0.0
2025-03-03 00:00:00+05:30,3106.3552595666883,3166.256124456815,3100.5173081138937,3137.115234375,1352460,0.0,0.0
2025-03-04 00:00:00+05:30,3111.35923233798,3160.3689418475724,3108.1704092827163,3152.51953125,1442098,0.0,0.0
2025-03-05 00:00:00+05:30,3152.519713999044,3183.91735820943,3127.84322382045,3178.66796875,1945855,0.0,0.0
2025-03-06 00:00:00+05:30,3188.9212846995256,3204.9633739617284,3154.48189971204,3198.53662109375,1854837,0.0,0.0
2025-03-07 00:00:00+05:30,3198.5366351008324,3227.088962235665,3179.1095353253827,3183.622802734375,930240,0.0,0.0
2025-03-10 00:00:00+05:30,3184.898425682085,3185.192826495493,3109.39695361073,3117.884033203125,1777752,0.0,0.0
2025-03-11 00:00:00+05:30,3110.6235584273086,3144.0815296132955,3101.596783544536,3135.300048828125,1274649,0.0,0.0
2025-03-12 00:00:00+05:30,3144.67013857302,3161.3010294624005,3093.698076123559,3133.53369140625,1360149,0.0,0.0
2025-03-13 00:00:00+05:30,3141.9720055011107,3172.2902592716723,3118.227585447547,3127.303466796875,1414376,0.0,0.0
2025-03-17 00:00:00+05:30,3129.9523827877642,3179.0603042887783,3099.535917625877,3113.7138671875,2805790,0.0,0.0
