Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-03 00:00:00+05:30,988.04394574724,992.5849436180143,800.5151765269642,838.2405395507812,58922092,0.0,0.0
2024-09-04 00:00:00+05:30,814.9865120577142,870.925815463058,801.4632967503754,840.236572265625,11523876,0.0,0.0
2024-09-05 00:00:00+05:30,854.4084875359395,1008.2539413021348,850.5162297307266,1002.814697265625,36818046,0.0,0.0
2024-09-06 00:00:00+05:30,1008.0043740607085,1186.5509157725328,980.059698344174,1093.8843994140625,44767796,0.0,0.0
2024-09-09 00:00:00+05:30,1117.7870939873214,1232.559875959234,1102.8167311214197,1206.261962890625,28659020,0.0,0.0
2024-09-10 00:00:00+05:30,1237.5499071758045,1265.4446325615481,1109.7030419374175,1171.380859375,22676122,0.0,0.0
2024-09-11 00:00:00+05:30,1151.919428459234,1165.642260560581,1080.5108734220607,1095.9302978515625,8804576,0.0,0.0
2024-09-12 00:00:00+05:30,1108.8049300237997,1155.4126132742458,1082.85629979822,1130.262451171875,8259315,0.0,0.0
2024-09-13 00:00:00+05:30,1140.6420062678328,1141.739808641083,1094.2837040520117,1109.9527587890625,3507316,0.0,0.0
2024-09-16 00:00:00+05:30,1107.8068324840233,1121.7791709117498,1042.9352612124364,1107.6571044921875,5561217,0.0,0.0
2024-09-17 00:00:00+05:30,1102.3178015963326,1126.4699400974823,1080.5109957540292,1111.1004638671875,3828734,0.0,0.0
2024-09-18 00:00:00+05:30,1120.6814471107577,1146.330621430619,1087.846425142021,1132.6077880859375,3803064,0.0,0.0
2024-09-19 00:00:00+05:30,1142.737678655976,1155.06325283286,1072.8759865110692,1096.9283447265625,3699807,0.0,0.0
2024-09-20 00:00:00+05:30,1137.7476177469025,1137.7476177469025,1098.0262048167185,1107.0084228515625,1730908,0.0,0.0
2024-09-23 00:00:00+05:30,1113.7950120699552,1117.78710888741,1077.8661407128598,1088.74462890625,1625670,0.0,0.0
2024-09-24 00:00:00+05:30,1081.7585376398265,1085.7006848002586,1060.2510657500814,1074.971923828125,1541568,0.0,0.0
2024-09-25 00:00:00+05:30,1068.1853632728187,1070.8799799146716,1021.976793506639,1034.3023681640625,2041656,0.0,0.0
2024-09-26 00:00:00+05:30,1026.9669640629227,1084.2036310372405,1014.9906729368245,1047.2767333984375,3779481,0.0,0.0
2024-09-27 00:00:00+05:30,1033.0547947968173,1074.8720319178485,1029.960944233259,1049.5721435546875,1876970,0.0,0.0
2024-09-30 00:00:00+05:30,1042.9352363405872,1088.8443472225651,1010.0503284280843,1080.7603759765625,4677852,0.0,0.0
