Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1296.4000244140625,1296.4000244140625,1289.0,1294.0,47027,0.0,0.0
2026-08-21 09:30:00+05:30,1293.9000244140625,1295.5,1290.0,1294.9000244140625,56489,0.0,0.0
2026-08-21 09:45:00+05:30,1294.5,1295.5,1291.199951171875,1293.699951171875,40982,0.0,0.0
2026-08-21 10:00:00+05:30,1293.800048828125,1295.300048828125,1291.0999755859375,1291.9000244140625,58147,0.0,0.0
2026-08-21 10:15:00+05:30,1292.199951171875,1293.0,1289.9000244140625,1292.0999755859375,63927,0.0,0.0
2026-08-21 10:30:00+05:30,1293.199951171875,1293.199951171875,1287.4000244140625,1287.5,258953,0.0,0.0
2026-08-21 10:45:00+05:30,1287.4000244140625,1293.0999755859375,1287.4000244140625,1293.0,43233,0.0,0.0
2026-08-21 11:00:00+05:30,1293.0,1293.0,1291.0999755859375,1291.5,22752,0.0,0.0
2026-08-21 11:15:00+05:30,1291.699951171875,1292.9000244140625,1291.0,1292.800048828125,33316,0.0,0.0
2026-08-21 11:30:00+05:30,1292.300048828125,1292.9000244140625,1289.5,1292.0,142183,0.0,0.0
2026-08-21 11:45:00+05:30,1292.0,1292.300048828125,1283.9000244140625,1285.800048828125,74898,0.0,0.0
2026-08-21 12:00:00+05:30,1285.199951171875,1288.0999755859375,1283.699951171875,1287.800048828125,31234,0.0,0.0
2026-08-21 12:15:00+05:30,1288.0,1288.0,1280.5999755859375,1281.699951171875,76384,0.0,0.0
2026-08-21 12:30:00+05:30,1281.699951171875,1284.0,1281.699951171875,1284.0,85638,0.0,0.0
2026-08-21 12:45:00+05:30,1286.5,1289.199951171875,1286.0,1287.0,65767,0.0,0.0
2026-08-21 13:00:00+05:30,1287.0,1293.300048828125,1287.0,1292.4000244140625,72633,0.0,0.0
2026-08-21 13:15:00+05:30,1292.0,1292.5,1287.0999755859375,1288.199951171875,102054,0.0,0.0
2026-08-21 13:30:00+05:30,1288.800048828125,1289.9000244140625,1288.0,1289.800048828125,28602,0.0,0.0
2026-08-21 13:45:00+05:30,1289.800048828125,1290.0,1285.199951171875,1286.0,89246,0.0,0.0
2026-08-21 14:00:00+05:30,1286.0,1286.699951171875,1284.699951171875,1286.199951171875,36014,0.0,0.0
2026-08-21 14:15:00+05:30,1286.300048828125,1287.0,1284.9000244140625,1287.0,51275,0.0,0.0
2026-08-21 14:30:00+05:30,1286.5,1290.800048828125,1286.5,1289.0,79776,0.0,0.0
2026-08-21 14:45:00+05:30,1289.300048828125,1289.4000244140625,1287.300048828125,1287.300048828125,117764,0.0,0.0
2026-08-21 15:00:00+05:30,1287.699951171875,1295.300048828125,1287.699951171875,1293.699951171875,289554,0.0,0.0
2026-08-24 09:15:00+05:30,1300.0,1304.800048828125,1297.300048828125,1299.9000244140625,149001,0.0,0.0
2026-08-24 09:30:00+05:30,1300.0999755859375,1300.5,1295.5,1300.0999755859375,46938,0.0,0.0
2026-08-24 09:45:00+05:30,1300.300048828125,1305.0,1299.9000244140625,1302.5999755859375,84018,0.0,0.0
2026-08-24 10:00:00+05:30,1302.800048828125,1304.5,1300.699951171875,1303.0,63880,0.0,0.0
2026-08-24 10:15:00+05:30,1303.0,1309.800048828125,1302.300048828125,1308.0,148354,0.0,0.0
2026-08-24 10:30:00+05:30,1308.5,1312.5,1306.5,1310.5999755859375,166340,0.0,0.0
