Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,319.8846709484401,322.1965333338851,316.1102205537682,316.44049072265625,9589690,0.0,0.0
2024-08-28 00:00:00+05:30,316.4404931445404,319.79030637674106,314.93070721576225,315.59124755859375,8790600,0.0,0.0
2024-08-29 00:00:00+05:30,313.7511639805764,316.95944080027215,310.2597861258444,314.50604248046875,17653536,0.0,0.0
2024-08-30 00:00:00+05:30,316.11021350275325,321.6303528411853,315.21377003530586,318.3748779296875,22713812,0.0,0.0
2024-09-02 00:00:00+05:30,319.31851322266164,320.7339321897805,315.35535739279237,316.62921142578125,9789776,0.0,0.0
2024-09-03 00:00:00+05:30,317.0538204607028,318.89387647315596,315.1665953389129,315.7799377441406,8434423,0.0,0.0
2024-09-04 00:00:00+05:30,312.52450743550423,315.82715156505975,312.33577339510674,314.1286315917969,9025610,0.0,0.0
2024-09-05 00:00:00+05:30,313.60966545035535,315.4496928131749,311.0147307003922,312.5716857910156,13912371,0.0,0.0
2024-09-06 00:00:00+05:30,314.2701711870217,314.31736909602694,306.6741011240426,311.20343017578125,23755639,0.0,0.0
2024-09-09 00:00:00+05:30,309.22184762458505,310.63726646547246,305.30583246071376,310.0238952636719,18597200,0.0,0.0
2024-09-10 00:00:00+05:30,308.5613417030864,316.3933153101741,308.5613417030864,315.30816650390625,15472387,0.0,0.0
2024-09-11 00:00:00+05:30,317.9030926539696,318.23336283732135,313.27939647736304,314.4117431640625,10134008,0.0,0.0
2024-09-12 00:00:00+05:30,315.96868330605145,319.8846698173223,314.4588973941671,319.1297912597656,18410837,0.0,0.0
2024-09-13 00:00:00+05:30,320.6395071749724,322.00775678110085,317.14815829892274,318.2333068847656,10417461,0.0,0.0
2024-09-16 00:00:00+05:30,318.2333283801477,322.24368166588715,318.04459435387577,319.17694091796875,7748570,0.0,0.0
2024-09-17 00:00:00+05:30,317.7144014311868,320.82831176193133,315.63844201284127,317.9031066894531,11451846,0.0,0.0
2024-09-18 00:00:00+05:30,319.4128609002713,319.7903001759544,314.31735868662264,315.4496765136719,6583254,0.0,0.0
2024-09-19 00:00:00+05:30,317.24255222149435,319.27131345354724,314.3173475442979,316.0158386230469,10589610,0.0,0.0
2024-09-20 00:00:00+05:30,319.08260547088133,323.61196337856205,315.87432828425676,321.63037109375,31236123,0.0,0.0
2024-09-23 00:00:00+05:30,322.71552866617293,323.18733499463224,321.0642065165653,321.9134521484375,6542941,0.0,0.0
2024-09-24 00:00:00+05:30,325.1217150884182,331.2080279759151,323.04578461278606,330.31158447265625,26145769,0.0,0.0
2024-09-25 00:00:00+05:30,333.89734564589213,345.5981368756376,332.4819266552752,343.2391052246094,40770462,0.0,0.0
2024-09-26 00:00:00+05:30,343.52215054286194,345.45657362294673,337.0584273637651,344.8432312011719,18733959,0.0,0.0
2024-09-27 00:00:00+05:30,341.7764811350023,342.8144319147534,333.42550421025845,334.2747497558594,33148043,0.0,0.0
2024-09-30 00:00:00+05:30,334.2747260488477,337.2942975488006,329.98130071922105,332.95367431640625,16356171,0.0,0.0
2024-10-01 00:00:00+05:30,331.302388166196,335.9260841265613,330.2172394403099,331.019287109375,9856291,0.0,0.0
2024-10-03 00:00:00+05:30,323.6591139908489,330.17003501440104,323.2816747193099,324.7442626953125,19350466,0.0,0.0
2024-10-04 00:00:00+05:30,323.6591509457837,327.85823891262373,318.7051843496748,319.7431640625,20121706,0.0,0.0
2024-10-07 00:00:00+05:30,320.8282745930665,320.8282745930665,306.6740860080783,310.4013671875,13851446,0.0,0.0
2024-10-08 00:00:00+05:30,308.8443864696968,312.3357645406724,304.17352146837453,308.7028503417969,21148292,0.0,0.0
2024-10-09 00:00:00+05:30,308.5613153904473,313.09064428114004,307.14589651250947,311.15625,9228363,0.0,0.0
2024-10-10 00:00:00+05:30,311.5809005691736,319.0354345539096,311.48653354723575,315.49688720703125,20773976,0.0,0.0
2024-10-11 00:00:00+05:30,315.5912805090952,316.4405261837106,310.9203861035491,311.4393615722656,6098468,0.0,0.0
2024-10-14 00:00:00+05:30,311.43933261915726,312.80758243206355,309.31620423160933,312.0527038574219,5944216,0.0,0.0
2024-10-15 00:00:00+05:30,314.64765219585985,314.64765219585985,309.033145364423,311.2506408691406,12415489,0.0,0.0
2024-10-16 00:00:00+05:30,312.9962868913401,313.8927015144062,306.62690233069713,308.7500305175781,22085298,0.0,0.0
2024-10-17 00:00:00+05:30,309.9767576590921,313.1850349318255,306.2966740581104,312.4773254394531,17039729,0.0,0.0
2024-10-18 00:00:00+05:30,312.807562698208,315.0250579668857,309.7408218874413,313.3265380859375,10569021,0.0,0.0
2024-10-21 00:00:00+05:30,314.2230146133262,314.9307241056986,310.8732012014729,312.4773254394531,8745904,0.0,0.0
2024-10-22 00:00:00+05:30,314.1286578912643,316.7235927817395,302.9468417856799,304.5509948730469,11219831,0.0,0.0
2024-10-23 00:00:00+05:30,301.2011489798403,303.7488856840618,296.1528158852197,299.03082275390625,12541589,0.0,0.0
2024-10-24 00:00:00+05:30,297.4738475872849,302.71088556614893,297.4738475872849,301.1539306640625,8327779,0.0,0.0
2024-10-25 00:00:00+05:30,303.3714313614416,303.3714313614416,295.58662791281984,297.9928283691406,12979410,0.0,0.0
2024-10-28 00:00:00+05:30,296.7661514504143,302.3806577262924,293.2276043345509,300.35186767578125,9610615,0.0,0.0
2024-10-29 00:00:00+05:30,298.2759172358104,303.08834674881774,296.43586134070614,302.4749755859375,15856332,0.0,0.0
2024-10-30 00:00:00+05:30,300.5878074687912,307.0515600812754,298.88931616478055,300.49346923828125,14498110,0.0,0.0
2024-10-31 00:00:00+05:30,302.3334677062385,304.50379393864205,299.92726712339487,302.7109069824219,9900390,0.0,0.0
2024-11-01 00:00:00+05:30,304.2678794358199,304.5037825742267,301.9560171607252,303.8904113769531,847672,0.0,0.0
2024-11-04 00:00:00+05:30,306.24944903269204,306.3910139560511,294.02968349103276,297.66259765625,9249409,0.0,0.0
2024-11-05 00:00:00+05:30,294.73738832668425,299.7857212726405,294.40711817194506,298.74774169921875,7518195,0.0,0.0
2024-11-06 00:00:00+05:30,299.50263925711073,302.28630799950747,296.1999950934131,300.5406188964844,11019250,0.0,0.0
2024-11-07 00:00:00+05:30,301.01240274503147,301.01240274503147,294.1240426648718,295.3035583496094,14504208,0.0,0.0
2024-11-08 00:00:00+05:30,294.2655908476694,299.64416531244285,291.29321695966684,298.41748046875,15740539,0.0,0.0
2024-11-11 00:00:00+05:30,295.86972511957913,313.65682874412795,295.1620156554467,311.20343017578125,22838987,0.0,0.0
2024-11-12 00:00:00+05:30,312.8075631766802,313.7511757352826,303.6545098395294,304.5037841796875,12069181,0.0,0.0
2024-11-13 00:00:00+05:30,304.4566101204961,306.2966662726025,299.26674064168265,300.0688171386719,12918639,0.0,0.0
2024-11-14 00:00:00+05:30,301.6002312868387,305.14169530359766,297.29302400501814,298.728759765625,12500377,4.5,0.0
2024-11-18 00:00:00+05:30,300.54737652482765,302.03095857840174,296.8144690915435,298.680908203125,9408101,0.0,0.0
2024-11-19 00:00:00+05:30,299.63805373874516,304.6152829286182,298.87233965266626,301.5523681640625,13157158,0.0,0.0
2024-11-21 00:00:00+05:30,302.46167993137243,312.75111999232894,299.59020828645436,311.9375305175781,25406386,0.0,0.0
2024-11-22 00:00:00+05:30,311.8418330176668,323.1363065519668,310.11896158181673,322.51416015625,31523269,0.0,0.0
2024-11-25 00:00:00+05:30,327.20420763840764,330.60210414911484,321.7483996979914,328.0656433105469,29419152,0.0,0.0
2024-11-26 00:00:00+05:30,327.3477658303637,329.8363804184665,323.42341542721545,324.28485107421875,13997179,0.0,0.0
2024-11-27 00:00:00+05:30,322.8012921326988,326.6777674260775,322.08342417391594,324.7156066894531,12177260,0.0,0.0
2024-11-28 00:00:00+05:30,324.7156165488419,327.10850981744056,317.96766921544275,319.35552978515625,16920231,0.0,0.0
2024-11-29 00:00:00+05:30,317.15406600945965,318.2547910236072,312.5118474261887,315.28759765625,13890537,0.0,0.0
2024-12-02 00:00:00+05:30,314.0911516095936,317.72836675357354,312.2247124633197,313.80401611328125,16003524,0.0,0.0
2024-12-03 00:00:00+05:30,310.35824260683535,317.15406501789136,310.35824260683535,315.5268859863281,23174488,0.0,0.0
2024-12-04 00:00:00+05:30,314.95259152508044,317.0583492266345,307.3432086697145,311.12396240234375,17880011,0.0,0.0
2024-12-05 00:00:00+05:30,311.07611010418543,316.29262886536577,305.8595913430051,314.2825927734375,19785053,0.0,0.0
2024-12-06 00:00:00+05:30,313.08614959011936,318.4940823362232,312.7032925232497,314.80902099609375,8802058,0.0,0.0
2024-12-09 00:00:00+05:30,313.70832002265587,316.484070482891,312.7033164938183,315.00048828125,9376929,0.0,0.0
2024-12-10 00:00:00+05:30,317.632650632765,317.632650632765,311.41112828489753,313.85186767578125,14994365,0.0,0.0
2024-12-11 00:00:00+05:30,313.22971021203637,314.90473540033605,312.8468531538778,313.516845703125,5013051,0.0,0.0
2024-12-12 00:00:00+05:30,313.9475605683982,315.7661534003986,311.88967843718416,315.0961608886719,10414162,0.0,0.0
2024-12-13 00:00:00+05:30,316.4840213209511,319.9776392477004,311.12393517615186,319.54693603515625,14973536,0.0,0.0
2024-12-16 00:00:00+05:30,319.5469799922696,321.84415173886424,317.3933760029389,320.647705078125,12695136,0.0,0.0
2024-12-17 00:00:00+05:30,318.2548076291357,321.17412575942893,313.9475997063354,315.67047119140625,17360248,0.0,0.0
2024-12-18 00:00:00+05:30,313.94757107402324,315.00044986782,306.9124595997002,307.7738952636719,15037099,0.0,0.0
2024-12-19 00:00:00+05:30,304.37601072579275,309.97538657645197,303.2752857114188,307.86962890625,10234715,0.0,0.0
2024-12-20 00:00:00+05:30,307.53462882215234,311.6504227384428,300.1645351378377,302.270263671875,13973399,0.0,0.0
2024-12-23 00:00:00+05:30,304.37599264403417,304.6631281228579,298.20231695824396,301.7916564941406,5984169,0.0,0.0
2024-12-24 00:00:00+05:30,300.64305100813647,303.0837899295454,295.5222546801574,296.8144226074219,4833589,0.0,0.0
2024-12-26 00:00:00+05:30,296.81447596420287,299.68594778092825,295.5223078046521,297.0058898925781,3775101,0.0,0.0
2024-12-27 00:00:00+05:30,297.436607793582,298.9201898089065,295.5701395200005,296.1444396972656,3981693,0.0,0.0
2024-12-30 00:00:00+05:30,295.7615773802968,298.6330490053482,293.17724123370255,294.3736877441406,12489142,0.0,0.0
2024-12-31 00:00:00+05:30,294.1822582645973,296.4794296010808,292.07650083358504,295.47442626953125,8402716,0.0,0.0
2025-01-01 00:00:00+05:30,295.47447363229577,298.01093466478636,292.79441563503605,297.10162353515625,4239498,0.0,0.0
2025-01-02 00:00:00+05:30,296.57518006045615,303.6102916972374,295.5223012423458,301.6481018066406,10766571,0.0,0.0
2025-01-03 00:00:00+05:30,302.7966861705497,304.3759897090918,300.2123500455756,302.509521484375,7636948,0.0,0.0
2025-01-06 00:00:00+05:30,302.2702351732399,302.9402569041533,291.7415058653546,292.8901062011719,6722495,0.0,0.0
2025-01-07 00:00:00+05:30,292.89014611822995,297.3887973014811,290.01867409746296,291.9808349609375,10137739,0.0,0.0
2025-01-08 00:00:00+05:30,293.03368943619523,294.66086846296133,290.01864990788994,293.51226806640625,6907996,0.0,0.0
2025-01-09 00:00:00+05:30,293.51225547602337,293.75154478086444,290.64078381793064,292.1722412109375,8244909,0.0,0.0
2025-01-10 00:00:00+05:30,291.02362619542384,292.1722264848171,285.7114155797474,286.8600158691406,6540783,0.0,0.0
2025-01-13 00:00:00+05:30,282.3614004851616,285.7592971798324,274.4648528444749,275.2784423828125,19474228,0.0,0.0
2025-01-14 00:00:00+05:30,275.4219873446416,280.4949088766722,274.5126763105418,277.81488037109375,15954608,0.0,0.0
