Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,592.0,592.75,588.0999755859375,588.4500122070312,37916,0.0,0.0
2026-08-21 09:30:00+05:30,588.4000244140625,589.5999755859375,586.1500244140625,588.9000244140625,51945,0.0,0.0
2026-08-21 09:45:00+05:30,588.9500122070312,592.8499755859375,588.4500122070312,589.6500244140625,48975,0.0,0.0
2026-08-21 10:00:00+05:30,589.75,590.9000244140625,588.7999877929688,589.6500244140625,20708,0.0,0.0
2026-08-21 10:15:00+05:30,589.7999877929688,589.7999877929688,587.2999877929688,587.7000122070312,37617,0.0,0.0
2026-08-21 10:30:00+05:30,587.7000122070312,588.5499877929688,586.2999877929688,586.7000122070312,34293,0.0,0.0
2026-08-21 10:45:00+05:30,586.7000122070312,588.2000122070312,586.1500244140625,588.2000122070312,30950,0.0,0.0
2026-08-21 11:00:00+05:30,588.2000122070312,589.3499755859375,587.9000244140625,589.0,19631,0.0,0.0
2026-08-21 11:15:00+05:30,589.0,589.9500122070312,588.2999877929688,588.5499877929688,18566,0.0,0.0
2026-08-21 11:30:00+05:30,588.7000122070312,592.4500122070312,588.25,591.5999755859375,72847,0.0,0.0
2026-08-21 11:45:00+05:30,591.5999755859375,594.4500122070312,591.5999755859375,593.9500122070312,78108,0.0,0.0
2026-08-21 12:00:00+05:30,594.0999755859375,594.8499755859375,593.2000122070312,593.3499755859375,51773,0.0,0.0
2026-08-21 12:15:00+05:30,593.5,594.0999755859375,593.1500244140625,593.4000244140625,27773,0.0,0.0
2026-08-21 12:30:00+05:30,593.5999755859375,594.1500244140625,592.2000122070312,592.6500244140625,19493,0.0,0.0
2026-08-21 12:45:00+05:30,592.6500244140625,594.4000244140625,592.0999755859375,594.0999755859375,14963,0.0,0.0
2026-08-21 13:00:00+05:30,594.0999755859375,594.3499755859375,592.7000122070312,593.0499877929688,13605,0.0,0.0
2026-08-21 13:15:00+05:30,592.7000122070312,593.3499755859375,591.75,592.5499877929688,26708,0.0,0.0
2026-08-21 13:30:00+05:30,592.5499877929688,593.4500122070312,591.5,591.7999877929688,36847,0.0,0.0
2026-08-21 13:45:00+05:30,592.0,592.4000244140625,591.5,591.7999877929688,15113,0.0,0.0
2026-08-21 14:00:00+05:30,591.7999877929688,591.9000244140625,589.3499755859375,590.0999755859375,28547,0.0,0.0
2026-08-21 14:15:00+05:30,590.1500244140625,590.25,589.5,590.0499877929688,24508,0.0,0.0
2026-08-21 14:30:00+05:30,590.0499877929688,590.2999877929688,589.4500122070312,590.0499877929688,21865,0.0,0.0
