Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1314.0,1314.300048828125,1309.300048828125,1310.4000244140625,173641,0.0,0.0
2026-08-21 09:30:00+05:30,1310.4000244140625,1310.4000244140625,1309.0999755859375,1309.5999755859375,148120,0.0,0.0
2026-08-21 09:45:00+05:30,1309.699951171875,1309.800048828125,1308.0999755859375,1309.199951171875,184588,0.0,0.0
2026-08-21 10:00:00+05:30,1309.300048828125,1310.699951171875,1308.0,1310.0999755859375,193980,0.0,0.0
2026-08-21 10:15:00+05:30,1310.0,1310.5,1309.5,1309.9000244140625,166184,0.0,0.0
2026-08-21 10:30:00+05:30,1309.9000244140625,1311.9000244140625,1309.800048828125,1311.5,138723,0.0,0.0
2026-08-21 10:45:00+05:30,1311.5999755859375,1313.4000244140625,1311.0,1313.4000244140625,217548,0.0,0.0
2026-08-21 11:00:00+05:30,1313.300048828125,1313.9000244140625,1312.199951171875,1313.300048828125,158649,0.0,0.0
2026-08-21 11:15:00+05:30,1312.800048828125,1313.4000244140625,1311.9000244140625,1312.0999755859375,187481,0.0,0.0
2026-08-21 11:30:00+05:30,1312.5,1313.4000244140625,1312.0999755859375,1312.4000244140625,143602,0.0,0.0
2026-08-21 11:45:00+05:30,1312.4000244140625,1313.4000244140625,1311.5,1312.0999755859375,341812,0.0,0.0
2026-08-21 12:00:00+05:30,1312.0,1312.300048828125,1311.699951171875,1312.0999755859375,226026,0.0,0.0
2026-08-21 12:15:00+05:30,1312.0,1312.199951171875,1311.0,1311.0,268852,0.0,0.0
2026-08-21 12:30:00+05:30,1311.0999755859375,1311.4000244140625,1310.5,1310.9000244140625,172927,0.0,0.0
2026-08-21 12:45:00+05:30,1310.9000244140625,1311.699951171875,1310.5999755859375,1311.300048828125,177474,0.0,0.0
2026-08-21 13:00:00+05:30,1311.4000244140625,1312.4000244140625,1310.199951171875,1310.199951171875,115093,0.0,0.0
2026-08-21 13:15:00+05:30,1310.5,1311.5999755859375,1310.0999755859375,1311.0,181663,0.0,0.0
