Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1180.4000244140625,1184.699951171875,1179.5,1180.5999755859375,22213,0.0,0.0
2026-08-21 09:30:00+05:30,1179.800048828125,1182.300048828125,1174.300048828125,1175.800048828125,36257,0.0,0.0
2026-08-21 09:45:00+05:30,1176.199951171875,1176.800048828125,1175.199951171875,1175.9000244140625,12306,0.0,0.0
2026-08-21 10:00:00+05:30,1176.199951171875,1180.5999755859375,1175.0,1180.5999755859375,32077,0.0,0.0
2026-08-21 10:15:00+05:30,1180.5,1182.9000244140625,1180.199951171875,1182.9000244140625,66437,0.0,0.0
2026-08-21 10:30:00+05:30,1182.9000244140625,1183.0999755859375,1180.0,1180.0,148752,0.0,0.0
2026-08-21 10:45:00+05:30,1180.0,1180.0,1176.5,1176.5999755859375,60089,0.0,0.0
2026-08-21 11:00:00+05:30,1177.300048828125,1178.0,1176.5,1177.0,17069,0.0,0.0
2026-08-21 11:15:00+05:30,1177.0999755859375,1178.9000244140625,1176.5,1177.5999755859375,20070,0.0,0.0
2026-08-21 11:30:00+05:30,1178.199951171875,1178.9000244140625,1177.0,1178.699951171875,22307,0.0,0.0
2026-08-21 11:45:00+05:30,1178.800048828125,1178.800048828125,1177.0,1177.199951171875,30093,0.0,0.0
2026-08-21 12:00:00+05:30,1177.0999755859375,1178.300048828125,1177.0,1178.0,27738,0.0,0.0
2026-08-21 12:15:00+05:30,1178.0,1178.800048828125,1177.5,1178.4000244140625,9734,0.0,0.0
2026-08-21 12:30:00+05:30,1178.300048828125,1179.9000244140625,1178.0,1178.0,20861,0.0,0.0
2026-08-21 12:45:00+05:30,1178.199951171875,1178.800048828125,1175.0,1175.0,71988,0.0,0.0
2026-08-21 13:00:00+05:30,1175.5,1177.9000244140625,1174.0999755859375,1176.199951171875,15127,0.0,0.0
2026-08-21 13:15:00+05:30,1176.800048828125,1178.300048828125,1176.0999755859375,1177.699951171875,9438,0.0,0.0
2026-08-21 13:30:00+05:30,1177.9000244140625,1179.199951171875,1177.0,1178.0,17257,0.0,0.0
2026-08-21 13:45:00+05:30,1177.9000244140625,1178.5,1177.300048828125,1178.4000244140625,9787,0.0,0.0
2026-08-21 14:00:00+05:30,1177.9000244140625,1181.4000244140625,1177.4000244140625,1179.5,92711,0.0,0.0
2026-08-21 14:15:00+05:30,1179.0,1180.199951171875,1178.5,1180.0,62355,0.0,0.0
2026-08-21 14:30:00+05:30,1179.5999755859375,1180.300048828125,1178.4000244140625,1179.0,77712,0.0,0.0
2026-08-21 14:45:00+05:30,1179.0,1180.4000244140625,1178.300048828125,1179.0999755859375,79538,0.0,0.0
