Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,4753.978556769508,4774.690484916619,4725.304905816757,4756.71435546875,382109,0.0,0.0
2024-08-28 00:00:00+05:30,4757.837344016952,4861.151779156539,4728.528284402884,4832.91748046875,424484,0.0,0.0
2024-08-29 00:00:00+05:30,4832.917546845912,4879.3722161580445,4767.607096035137,4802.68017578125,571335,0.0,0.0
2024-08-30 00:00:00+05:30,4788.172435762901,4864.815823964397,4783.238934457212,4846.25341796875,465200,0.0,0.0
2024-09-02 00:00:00+05:30,4835.751004779081,4895.590339905647,4775.178943099945,4798.82177734375,310778,0.0,0.0
2024-09-03 00:00:00+05:30,4810.545489704604,4826.225647400674,4744.208929643288,4753.734375,263404,0.0,0.0
2024-09-04 00:00:00+05:30,4718.759002577,4765.116359990021,4710.161868500382,4722.22705078125,476838,0.0,0.0
2024-09-05 00:00:00+05:30,4738.29849739665,4751.096883590539,4676.895915275859,4689.5478515625,398344,0.0,0.0
2024-09-06 00:00:00+05:30,4684.27221702985,4718.759022800499,4631.027420602805,4643.0439453125,291111,0.0,0.0
2024-09-09 00:00:00+05:30,4643.043988972878,4669.910629624483,4607.482421844767,4638.0126953125,272444,0.0,0.0
2024-09-10 00:00:00+05:30,4639.624720438072,4657.698642806592,4581.348628316408,4628.0966796875,404100,0.0,0.0
2024-09-11 00:00:00+05:30,4621.062003088992,4669.42195428411,4593.706879180643,4617.7890625,384214,0.0,0.0
2024-09-12 00:00:00+05:30,4635.618926467896,4782.26203125,4609.045662689209,4762.72265625,757317,0.0,0.0
2024-09-13 00:00:00+05:30,4746.016534458142,4768.975300756714,4716.805263383237,4746.4072265625,315869,0.0,0.0
2024-09-16 00:00:00+05:30,4772.443917294406,4825.004647776133,4748.068354986993,4786.36572265625,453831,0.0,0.0
2024-09-17 00:00:00+05:30,4785.681541616456,4785.681541616456,4705.716552021066,4738.494140625,356442,0.0,0.0
2024-09-18 00:00:00+05:30,4751.976153461055,4766.33778536406,4701.418019015823,4738.640625,295359,0.0,0.0
2024-09-19 00:00:00+05:30,4762.722949138916,4810.398836256589,4733.511677124641,4752.85546875,357206,0.0,0.0
2024-09-20 00:00:00+05:30,4754.711730867159,4945.611822674073,4742.597412731729,4848.8427734375,1332877,0.0,0.0
2024-09-23 00:00:00+05:30,4875.073865356831,4876.44152614442,4742.841054984591,4767.16748046875,899953,0.0,0.0
2024-09-24 00:00:00+05:30,4774.934577029325,4782.21318474355,4743.183093908414,4764.57861328125,481696,0.0,0.0
