Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,1320.0,1320.0,1309.199951171875,1309.199951171875,29708,0.0,0.0
2026-08-21 09:30:00+05:30,1309.4000244140625,1310.0,1305.9000244140625,1308.300048828125,58341,0.0,0.0
2026-08-21 09:45:00+05:30,1309.4000244140625,1318.0,1308.0999755859375,1314.5,56658,0.0,0.0
2026-08-21 10:00:00+05:30,1314.4000244140625,1316.0999755859375,1312.699951171875,1315.300048828125,27920,0.0,0.0
2026-08-21 10:15:00+05:30,1315.300048828125,1316.800048828125,1312.9000244140625,1316.0999755859375,27071,0.0,0.0
2026-08-21 10:30:00+05:30,1316.0999755859375,1317.5,1315.0,1315.0,19907,0.0,0.0
2026-08-21 10:45:00+05:30,1315.300048828125,1315.9000244140625,1313.0,1314.800048828125,19220,0.0,0.0
2026-08-21 11:00:00+05:30,1315.0,1316.0,1314.0999755859375,1316.0,17140,0.0,0.0
2026-08-21 11:15:00+05:30,1316.0,1317.300048828125,1314.5,1314.5,24742,0.0,0.0
2026-08-21 11:30:00+05:30,1314.9000244140625,1315.4000244140625,1313.300048828125,1314.5999755859375,16177,0.0,0.0
2026-08-21 11:45:00+05:30,1314.300048828125,1316.5,1314.199951171875,1316.199951171875,20599,0.0,0.0
2026-08-21 12:00:00+05:30,1316.199951171875,1316.5,1314.800048828125,1315.4000244140625,14863,0.0,0.0
2026-08-21 12:15:00+05:30,1315.5,1317.800048828125,1314.800048828125,1316.0999755859375,29431,0.0,0.0
2026-08-21 12:30:00+05:30,1316.300048828125,1316.5999755859375,1312.199951171875,1312.699951171875,56364,0.0,0.0
2026-08-21 12:45:00+05:30,1312.800048828125,1314.0,1312.800048828125,1313.5,40069,0.0,0.0
2026-08-21 13:00:00+05:30,1313.4000244140625,1313.9000244140625,1312.800048828125,1313.4000244140625,39578,0.0,0.0
2026-08-21 13:15:00+05:30,1313.4000244140625,1315.0,1313.4000244140625,1314.5,63238,0.0,0.0
2026-08-21 13:30:00+05:30,1314.800048828125,1315.5999755859375,1312.699951171875,1313.199951171875,35568,0.0,0.0
2026-08-21 13:45:00+05:30,1313.199951171875,1314.300048828125,1312.199951171875,1313.4000244140625,32727,0.0,0.0
2026-08-21 14:00:00+05:30,1313.5,1313.699951171875,1310.699951171875,1311.199951171875,49666,0.0,0.0
2026-08-21 14:15:00+05:30,1311.199951171875,1311.5,1308.300048828125,1309.0,104968,0.0,0.0
2026-08-21 14:30:00+05:30,1309.0,1309.0999755859375,1307.0999755859375,1308.0,81565,0.0,0.0
2026-08-21 14:45:00+05:30,1307.800048828125,1308.300048828125,1306.5,1306.5,100432,0.0,0.0
2026-08-21 15:00:00+05:30,1306.0999755859375,1307.800048828125,1302.5,1302.5,483392,0.0,0.0
2026-08-24 09:15:00+05:30,1302.9000244140625,1323.199951171875,1302.5999755859375,1318.300048828125,87744,0.0,0.0
2026-08-24 09:30:00+05:30,1319.5999755859375,1325.199951171875,1317.5,1320.9000244140625,82473,0.0,0.0
2026-08-24 09:45:00+05:30,1320.699951171875,1320.699951171875,1315.300048828125,1318.800048828125,79887,0.0,0.0
2026-08-24 10:00:00+05:30,1319.0,1319.4000244140625,1315.300048828125,1318.0,46350,0.0,0.0
2026-08-24 10:15:00+05:30,1318.300048828125,1318.800048828125,1317.199951171875,1318.0999755859375,29177,0.0,0.0
2026-08-24 10:30:00+05:30,1318.199951171875,1323.800048828125,1316.5999755859375,1323.800048828125,57319,0.0,0.0
2026-08-24 10:45:00+05:30,1323.5999755859375,1324.0,1320.0999755859375,1320.5999755859375,30814,0.0,0.0
2026-08-24 11:00:00+05:30,1320.300048828125,1321.699951171875,1318.699951171875,1319.0999755859375,25166,0.0,0.0
2026-08-24 11:15:00+05:30,1319.5999755859375,1322.9000244140625,1317.699951171875,1317.800048828125,27260,0.0,0.0
2026-08-24 11:30:00+05:30,1318.300048828125,1318.5999755859375,1315.0999755859375,1315.0999755859375,18451,0.0,0.0
2026-08-24 11:45:00+05:30,1315.699951171875,1317.300048828125,1315.300048828125,1316.0999755859375,17642,0.0,0.0
2026-08-24 12:00:00+05:30,1316.0999755859375,1318.5,1315.800048828125,1318.300048828125,18082,0.0,0.0
2026-08-24 12:15:00+05:30,1318.300048828125,1320.199951171875,1316.699951171875,1320.0,34557,0.0,0.0
2026-08-24 12:30:00+05:30,1320.199951171875,1322.0,1317.699951171875,1317.800048828125,42603,0.0,0.0
2026-08-24 12:45:00+05:30,1318.0,1318.800048828125,1316.800048828125,1317.4000244140625,22503,0.0,0.0
2026-08-24 13:00:00+05:30,1317.4000244140625,1318.5,1316.4000244140625,1318.5,14962,0.0,0.0
2026-08-24 13:15:00+05:30,1318.5,1321.0,1317.800048828125,1320.0999755859375,26441,0.0,0.0
2026-08-24 13:30:00+05:30,1320.0999755859375,1321.0,1318.5999755859375,1319.199951171875,28969,0.0,0.0
2026-08-24 13:45:00+05:30,1319.0999755859375,1319.5,1317.699951171875,1319.199951171875,23354,0.0,0.0
2026-08-24 14:00:00+05:30,1318.9000244140625,1319.800048828125,1318.199951171875,1318.300048828125,32919,0.0,0.0
2026-08-24 14:15:00+05:30,1318.199951171875,1318.5,1316.5,1317.699951171875,31872,0.0,0.0
2026-08-24 14:30:00+05:30,1317.699951171875,1318.800048828125,1317.300048828125,1318.0,33737,0.0,0.0
2026-08-24 14:45:00+05:30,1318.199951171875,1319.5,1317.800048828125,1318.300048828125,52772,0.0,0.0
2026-08-24 15:00:00+05:30,1318.0,1318.4000244140625,1315.4000244140625,1318.0,71540,0.0,0.0
2026-08-24 15:15:00+05:30,1322.0,1322.0,1318.0,1322.0,70882,0.0,0.0
2026-08-25 09:15:00+05:30,1321.5999755859375,1322.9000244140625,1308.5,1308.5,44008,0.0,0.0
2026-08-25 09:30:00+05:30,1309.0999755859375,1310.4000244140625,1305.0,1305.5,55595,0.0,0.0
2026-08-25 09:45:00+05:30,1305.4000244140625,1306.0999755859375,1298.0,1300.0,88553,0.0,0.0
2026-08-25 10:00:00+05:30,1300.800048828125,1304.199951171875,1300.0,1304.199951171875,42222,0.0,0.0
