Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,6744.952320676017,6815.336594523779,6699.1901072908995,6746.39501953125,297297,0.0,0.0
2024-08-28 00:00:00+05:30,6750.821757387021,6813.098258271804,6711.675070987864,6741.4208984375,250361,0.0,0.0
2024-08-29 00:00:00+05:30,6764.749326170849,6871.644081501971,6725.353932446878,6821.75341796875,659960,0.0,0.0
2024-08-30 00:00:00+05:30,6829.513020245962,6953.866862566537,6815.5853899060585,6891.68994140625,499581,0.0,0.0
2024-09-02 00:00:00+05:30,6952.871863933467,6962.820171078885,6829.562402563121,6844.48486328125,248292,0.0,0.0
2024-09-03 00:00:00+05:30,6855.328587833786,6889.998048017344,6799.120655076401,6809.466796875,361990,0.0,0.0
2024-09-04 00:00:00+05:30,6802.652105469428,6902.135172235579,6754.949780652193,6895.07177734375,389768,0.0,0.0
2024-09-05 00:00:00+05:30,6895.071774445305,7007.587220061957,6864.530764415233,6898.4541015625,387284,0.0,0.0
2024-09-06 00:00:00+05:30,6898.454524714826,6926.459398321278,6822.449554226711,6871.0966796875,185503,0.0,0.0
2024-09-09 00:00:00+05:30,6871.09665939438,6892.187265074216,6785.1934148680375,6825.2353515625,304409,0.0,0.0
2024-09-10 00:00:00+05:30,6864.331612927075,6939.7896162872785,6825.234961956312,6885.77001953125,354522,0.0,0.0
2024-09-11 00:00:00+05:30,6864.33137046665,6918.00267744149,6837.918811452712,6864.580078125,223028,0.0,0.0
2024-09-12 00:00:00+05:30,6907.109234419397,7059.766192660277,6879.2539760924865,7025.294921875,831152,0.0,0.0
2024-09-13 00:00:00+05:30,7059.517718578499,7063.248333656433,6971.823004874132,6982.86572265625,238034,0.0,0.0
2024-09-16 00:00:00+05:30,6988.685657600014,7026.439676914403,6974.260612470448,6995.0029296875,226343,0.0,0.0
2024-09-17 00:00:00+05:30,6995.052146773419,7115.476688608447,6963.714981246834,6971.82275390625,266003,0.0,0.0
2024-09-18 00:00:00+05:30,6993.560312613688,7031.46345982445,6924.767866153515,6999.529296875,251334,0.0,0.0
2024-09-19 00:00:00+05:30,7031.46355120506,7087.8206145199165,6975.2060681139565,6993.90869140625,407897,0.0,0.0
