Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,5024.89990234375,5125.0,4980.0498046875,4995.5,150121,0.0,0.0
2024-08-28 00:00:00+05:30,5027.60009765625,5040.0,4860.0,4881.60009765625,216970,0.0,0.0
2024-08-29 00:00:00+05:30,4886.0,4920.0,4734.10009765625,4749.9501953125,277831,0.0,0.0
2024-08-30 00:00:00+05:30,4769.0,4839.4501953125,4700.0,4753.7998046875,248130,0.0,0.0
2024-09-02 00:00:00+05:30,4791.7998046875,4950.0,4566.0,4662.64990234375,657515,0.0,0.0
2024-09-03 00:00:00+05:30,4809.0,5050.0,4780.0,4839.25,1987030,0.0,0.0
2024-09-04 00:00:00+05:30,4836.0,5000.2001953125,4767.0,4888.14990234375,515944,0.0,0.0
2024-09-05 00:00:00+05:30,4949.0,5048.5,4750.0,4768.35009765625,523805,0.0,0.0
2024-09-06 00:00:00+05:30,4810.0,4836.0,4632.0,4700.7001953125,247133,0.0,0.0
2024-09-09 00:00:00+05:30,4688.0498046875,4700.64990234375,4602.0,4624.10009765625,163770,0.0,0.0
2024-09-10 00:00:00+05:30,4651.7998046875,4760.0,4625.0,4637.2001953125,197814,0.0,0.0
2024-09-11 00:00:00+05:30,4679.0498046875,4738.0,4635.0,4663.0,283287,0.0,0.0
2024-09-12 00:00:00+05:30,4765.5,5325.0,4732.5498046875,5165.85009765625,3925607,0.0,0.0
2024-09-13 00:00:00+05:30,5260.0,5508.7998046875,5141.10009765625,5333.25,1777052,0.0,0.0
2024-09-16 00:00:00+05:30,5401.0,5449.0,5188.0,5309.25,611407,0.0,0.0
2024-09-17 00:00:00+05:30,5314.7998046875,5613.9501953125,5261.14990234375,5559.25,945491,0.0,0.0
2024-09-18 00:00:00+05:30,5613.0,5742.0,5450.0,5476.89990234375,738791,0.0,0.0
2024-09-19 00:00:00+05:30,5550.0,5625.9501953125,5350.0498046875,5428.35009765625,524106,0.0,0.0
2024-09-20 00:00:00+05:30,5498.85009765625,5565.0,5400.0,5479.35009765625,332407,0.0,0.0
2024-09-23 00:00:00+05:30,5505.0,5636.39990234375,5440.0498046875,5586.10009765625,350149,0.0,0.0
2024-09-24 00:00:00+05:30,5608.39990234375,5810.0,5563.75,5632.7998046875,490224,0.0,0.0
2024-09-25 00:00:00+05:30,5638.75,5689.10009765625,5509.7001953125,5564.35009765625,192041,0.0,0.0
2024-09-26 00:00:00+05:30,5590.0498046875,5599.0,5405.0,5483.2001953125,234490,0.0,0.0
2024-09-27 00:00:00+05:30,5496.0,5619.7001953125,5475.0498046875,5552.85009765625,181844,0.0,0.0
2024-09-30 00:00:00+05:30,5580.0,5624.85009765625,5386.7001953125,5425.75,246607,0.0,0.0
2024-10-01 00:00:00+05:30,5455.7998046875,5621.5,5338.0,5466.39990234375,353149,0.0,0.0
2024-10-03 00:00:00+05:30,5302.2001953125,5445.0,5193.10009765625,5225.2001953125,320388,0.0,0.0
2024-10-04 00:00:00+05:30,5219.2001953125,5256.35009765625,5020.0,5048.5,434677,0.0,0.0
2024-10-07 00:00:00+05:30,5075.7998046875,5099.89990234375,4778.39990234375,4870.7998046875,427602,0.0,0.0
2024-10-08 00:00:00+05:30,4878.9501953125,5286.5,4801.0,5253.10009765625,761492,0.0,0.0
2024-10-09 00:00:00+05:30,5255.0,5466.64990234375,5233.7001953125,5391.60009765625,435921,0.0,0.0
2024-10-10 00:00:00+05:30,5412.25,5742.0,5362.0,5538.2001953125,766364,0.0,0.0
2024-10-11 00:00:00+05:30,5564.0,5644.64990234375,5455.4501953125,5590.2998046875,331685,0.0,0.0
2024-10-14 00:00:00+05:30,5593.9501953125,5755.5498046875,5580.0,5682.2998046875,391807,0.0,0.0
2024-10-15 00:00:00+05:30,5714.39990234375,5909.9501953125,5657.7998046875,5714.25,661200,0.0,0.0
2024-10-16 00:00:00+05:30,5709.5,5814.9501953125,5660.0,5731.25,218713,0.0,0.0
2024-10-17 00:00:00+05:30,5748.0,5768.7998046875,5571.0,5582.60009765625,188647,0.0,0.0
2024-10-18 00:00:00+05:30,5545.5498046875,5638.0,5402.0,5610.5,283762,0.0,0.0
2024-10-21 00:00:00+05:30,5637.0,5735.85009765625,5588.2998046875,5652.10009765625,205547,0.0,0.0
2024-10-22 00:00:00+05:30,5653.0,5704.5498046875,5365.64990234375,5394.64990234375,238544,0.0,0.0
2024-10-23 00:00:00+05:30,5372.35009765625,5534.39990234375,5245.9501953125,5469.35009765625,262702,0.0,0.0
2024-10-24 00:00:00+05:30,5499.39990234375,5695.89990234375,5472.0,5512.2998046875,246682,0.0,0.0
2024-10-25 00:00:00+05:30,5562.0498046875,5615.0,5155.64990234375,5301.60009765625,345285,0.0,0.0
2024-10-28 00:00:00+05:30,5348.0,5433.89990234375,5260.0498046875,5343.7998046875,197896,0.0,0.0
2024-10-29 00:00:00+05:30,5355.0,5401.75,5160.0,5242.60009765625,217256,0.0,0.0
2024-10-30 00:00:00+05:30,5560.0,5560.0,5233.9501953125,5269.7998046875,775897,0.0,0.0
2024-10-31 00:00:00+05:30,5280.0,5619.0,5222.0,5440.0498046875,769620,0.0,0.0
2024-11-01 00:00:00+05:30,5480.0,5550.0,5471.7998046875,5512.35009765625,81095,0.0,0.0
2024-11-04 00:00:00+05:30,5540.0,5549.0,5391.0498046875,5414.0498046875,182289,0.0,0.0
2024-11-05 00:00:00+05:30,5409.0,5417.0,5230.10009765625,5312.64990234375,242242,0.0,0.0
2024-11-06 00:00:00+05:30,5439.39990234375,5936.9501953125,5376.35009765625,5872.9501953125,1679703,0.0,0.0
2024-11-07 00:00:00+05:30,5899.89990234375,6037.9501953125,5735.60009765625,5781.60009765625,983997,0.0,0.0
2024-11-08 00:00:00+05:30,5813.0,5823.89990234375,5515.10009765625,5544.2998046875,358576,0.0,0.0
2024-11-11 00:00:00+05:30,5544.7998046875,5746.64990234375,5464.85009765625,5633.0,405984,0.0,0.0
2024-11-12 00:00:00+05:30,5655.0,5848.14990234375,5647.14990234375,5728.85009765625,465960,0.0,0.0
2024-11-13 00:00:00+05:30,5720.0,5720.0,5412.89990234375,5437.89990234375,352496,0.0,0.0
2024-11-14 00:00:00+05:30,5450.0,5583.14990234375,5351.35009765625,5538.14990234375,398853,0.0,0.0
2024-11-18 00:00:00+05:30,5551.0,5674.0,5494.60009765625,5622.64990234375,330582,0.0,0.0
2024-11-19 00:00:00+05:30,5665.9501953125,5980.0,5612.7001953125,5775.85009765625,633187,0.0,0.0
2024-11-21 00:00:00+05:30,5762.0,5949.9501953125,5675.5498046875,5810.14990234375,457575,0.0,0.0
2024-11-22 00:00:00+05:30,5850.0,5925.0,5800.0498046875,5854.85009765625,308507,0.0,0.0
2024-11-25 00:00:00+05:30,5985.5,5995.0,5855.0,5895.85009765625,237030,0.0,0.0
2024-11-26 00:00:00+05:30,5896.0498046875,6145.0,5896.0498046875,5985.64990234375,624296,0.0,0.0
2024-11-27 00:00:00+05:30,6011.7998046875,6027.0,5833.7998046875,5897.39990234375,233240,0.0,0.0
2024-11-28 00:00:00+05:30,5909.0,5975.75,5828.0,5838.25,179612,0.0,0.0
2024-11-29 00:00:00+05:30,5860.0,6029.89990234375,5860.0,5987.4501953125,371946,0.0,0.0
2024-12-02 00:00:00+05:30,6015.5498046875,6356.9501953125,5995.35009765625,6319.0498046875,863163,0.0,0.0
2024-12-03 00:00:00+05:30,6349.64990234375,6485.0,6152.0,6225.5,652777,0.0,0.0
2024-12-04 00:00:00+05:30,6310.0,6417.25,6131.10009765625,6208.5,548042,0.0,0.0
2024-12-05 00:00:00+05:30,6229.0,6284.2998046875,6182.0,6249.5,216036,0.0,0.0
2024-12-06 00:00:00+05:30,6264.0,6342.5,6171.7998046875,6232.7001953125,236565,0.0,0.0
2024-12-09 00:00:00+05:30,6250.0,6322.75,6191.0,6294.60009765625,247257,0.0,0.0
2024-12-10 00:00:00+05:30,6304.7998046875,6440.0,6231.0,6355.10009765625,308390,0.0,0.0
2024-12-11 00:00:00+05:30,6355.10009765625,6524.2001953125,6340.25,6506.9501953125,463465,0.0,0.0
2024-12-12 00:00:00+05:30,6519.7998046875,6795.5498046875,6476.89990234375,6597.14990234375,795583,0.0,0.0
2024-12-13 00:00:00+05:30,6584.75,6780.0,6455.60009765625,6752.0498046875,526445,0.0,0.0
2024-12-16 00:00:00+05:30,6783.85009765625,7245.64990234375,6776.5498046875,7119.75,1361538,0.0,0.0
2024-12-17 00:00:00+05:30,7206.89990234375,7348.2998046875,7169.10009765625,7242.7998046875,865150,0.0,0.0
2024-12-18 00:00:00+05:30,7280.2001953125,7383.10009765625,7080.60009765625,7101.35009765625,451611,0.0,0.0
2024-12-19 00:00:00+05:30,6975.2001953125,7780.0,6950.0,7242.75,3113161,0.0,0.0
2024-12-20 00:00:00+05:30,7376.39990234375,7485.0,7270.0,7303.64990234375,986053,0.0,0.0
2024-12-23 00:00:00+05:30,7358.7998046875,7525.0,7021.89990234375,7338.9501953125,665435,0.0,0.0
2024-12-24 00:00:00+05:30,7349.85009765625,7416.85009765625,7216.64990234375,7238.25,234392,0.0,0.0
2024-12-26 00:00:00+05:30,7299.0,7331.75,7030.0,7062.9501953125,299128,0.0,0.0
