Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 13:45:00+05:30,8516.0,8523.0,8502.0,8504.5,2540,0.0,0.0
2026-08-24 14:00:00+05:30,8504.5,8515.0,8504.5,8509.0,6436,0.0,0.0
2026-08-24 14:15:00+05:30,8507.5,8508.5,8499.5,8506.0,1562,0.0,0.0
2026-08-24 14:30:00+05:30,8507.0,8513.0,8505.0,8506.0,2653,0.0,0.0
2026-08-24 14:45:00+05:30,8505.0,8509.0,8500.0,8502.0,5922,0.0,0.0
2026-08-24 15:00:00+05:30,8499.0,8515.0,8496.0,8496.0,34567,0.0,0.0
2026-08-25 09:15:00+05:30,8508.0,8596.5,8498.0,8590.5,23411,0.0,0.0
2026-08-25 09:30:00+05:30,8590.5,8606.0,8567.0,8597.0,24996,0.0,0.0
2026-08-25 09:45:00+05:30,8599.5,8614.5,8571.5,8574.5,30219,0.0,0.0
2026-08-25 10:00:00+05:30,8574.0,8577.5,8549.0,8551.5,15828,0.0,0.0
2026-08-25 10:15:00+05:30,8551.5,8554.0,8520.5,8532.0,11604,0.0,0.0
2026-08-25 10:30:00+05:30,8532.5,8536.0,8511.0,8515.0,6273,0.0,0.0
2026-08-25 10:45:00+05:30,8515.5,8521.0,8510.0,8519.0,2434,0.0,0.0
2026-08-25 11:00:00+05:30,8516.5,8605.0,8516.5,8605.0,19746,0.0,0.0
2026-08-25 11:15:00+05:30,8602.0,8639.0,8600.0,8615.0,34373,0.0,0.0
2026-08-25 11:30:00+05:30,8614.0,8615.0,8579.5,8600.0,17662,0.0,0.0
2026-08-25 11:45:00+05:30,8595.5,8615.5,8595.5,8607.5,18553,0.0,0.0
2026-08-25 12:00:00+05:30,8608.0,8615.0,8597.5,8604.5,14993,0.0,0.0
2026-08-25 12:15:00+05:30,8605.0,8610.0,8594.0,8600.5,20980,0.0,0.0
2026-08-25 12:30:00+05:30,8600.5,8607.5,8593.0,8600.0,11910,0.0,0.0
2026-08-25 12:45:00+05:30,8600.0,8606.5,8592.5,8606.0,12398,0.0,0.0
2026-08-25 13:00:00+05:30,8606.0,8609.5,8595.0,8596.0,7366,0.0,0.0
2026-08-25 13:15:00+05:30,8599.5,8640.0,8594.5,8620.0,41092,0.0,0.0
2026-08-25 13:30:00+05:30,8624.5,8631.5,8609.5,8622.0,17534,0.0,0.0
2026-08-25 13:45:00+05:30,8624.5,8648.0,8620.0,8631.5,26667,0.0,0.0
2026-08-25 14:00:00+05:30,8634.0,8634.0,8600.0,8612.5,15207,0.0,0.0
2026-08-25 14:15:00+05:30,8614.5,8633.0,8610.0,8625.5,21959,0.0,0.0
2026-08-25 14:30:00+05:30,8623.5,8638.0,8617.5,8629.0,28896,0.0,0.0
2026-08-25 14:45:00+05:30,8629.0,8668.0,8613.5,8660.0,53608,0.0,0.0
2026-08-25 15:00:00+05:30,8659.5,8686.0,8631.0,8675.0,65469,0.0,0.0
2026-08-25 15:15:00+05:30,8675.0,8744.5,8675.0,8744.5,11499,0.0,0.0
2026-08-26 09:15:00+05:30,8739.5,8859.0,8701.5,8855.0,59394,0.0,0.0
2026-08-26 09:30:00+05:30,8851.0,8885.0,8831.5,8881.5,52431,0.0,0.0
2026-08-26 09:45:00+05:30,8885.0,8915.0,8879.5,8907.5,47721,0.0,0.0
2026-08-26 10:00:00+05:30,8906.5,8907.0,8885.5,8897.5,30212,0.0,0.0
2026-08-26 10:15:00+05:30,8898.0,8904.0,8890.0,8900.5,24071,0.0,0.0
2026-08-26 10:30:00+05:30,8901.0,8909.5,8889.0,8904.0,29538,0.0,0.0
2026-08-26 10:45:00+05:30,8905.0,8906.0,8883.0,8884.0,17507,0.0,0.0
2026-08-26 11:00:00+05:30,8884.0,8903.5,8874.0,8898.5,17809,0.0,0.0
2026-08-26 11:15:00+05:30,8898.0,8908.0,8893.0,8903.0,11182,0.0,0.0
2026-08-26 11:30:00+05:30,8903.0,8907.0,8898.5,8900.0,9163,0.0,0.0
2026-08-26 11:45:00+05:30,8902.5,8909.0,8898.0,8905.5,11794,0.0,0.0
2026-08-26 12:00:00+05:30,8905.5,8937.5,8904.0,8937.5,33539,0.0,0.0
2026-08-26 12:15:00+05:30,8937.0,8995.0,8937.0,8987.5,47798,0.0,0.0
2026-08-26 12:30:00+05:30,8987.5,8990.0,8979.5,8982.0,21564,0.0,0.0
2026-08-26 12:45:00+05:30,8985.0,8989.0,8979.5,8984.5,16047,0.0,0.0
2026-08-26 13:00:00+05:30,8985.5,8990.0,8976.0,8990.0,22863,0.0,0.0
2026-08-26 13:15:00+05:30,8989.5,9015.5,8982.5,8998.5,50552,0.0,0.0
2026-08-26 13:30:00+05:30,8999.0,9009.5,8991.5,9009.5,24080,0.0,0.0
2026-08-26 13:45:00+05:30,9009.0,9018.5,9005.0,9006.5,24285,0.0,0.0
2026-08-26 14:00:00+05:30,9008.0,9017.5,9004.5,9017.0,10268,0.0,0.0
2026-08-26 14:15:00+05:30,9017.0,9024.5,9010.5,9015.5,9315,0.0,0.0
2026-08-26 14:30:00+05:30,9016.0,9018.0,9001.5,9014.5,16495,0.0,0.0
2026-08-26 14:45:00+05:30,9014.5,9017.5,9010.5,9016.0,17764,0.0,0.0
2026-08-26 15:00:00+05:30,9015.5,9034.5,9012.0,9025.0,72627,0.0,0.0
2026-08-27 09:15:00+05:30,9049.0,9148.0,9046.0,9096.0,40967,0.0,0.0
2026-08-27 09:30:00+05:30,9091.5,9113.0,9075.5,9085.0,25079,0.0,0.0
2026-08-27 09:45:00+05:30,9083.5,9085.0,9038.0,9046.5,31656,0.0,0.0
2026-08-27 10:00:00+05:30,9046.5,9070.5,9044.5,9069.5,14600,0.0,0.0
2026-08-27 10:15:00+05:30,9069.5,9080.5,9061.5,9080.5,22428,0.0,0.0
2026-08-27 10:30:00+05:30,9082.5,9100.0,9082.5,9095.0,16476,0.0,0.0
2026-08-27 10:45:00+05:30,9094.0,9094.0,9094.0,9094.0,0,0.0,0.0
