Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,6955.649703769726,6958.693251065865,6765.340774743764,6855.8046875,578002,0.0,0.0
2024-08-28 00:00:00+05:30,6975.658827732616,7309.971518332105,6935.990381609244,7227.24169921875,2358476,0.0,0.0
2024-08-29 00:00:00+05:30,7255.034548339255,7276.989411271656,7078.397696564943,7155.93798828125,836313,0.0,0.0
2024-08-30 00:00:00+05:30,7195.207351143706,7259.824504539899,7115.4211884477445,7144.0625,1169809,0.0,0.0
2024-09-02 00:00:00+05:30,7164.52076966148,7252.839199597063,7096.760173415383,7133.53466796875,625283,0.0,0.0
2024-09-03 00:00:00+05:30,7164.270851131066,7165.268799431822,6980.648363791865,7028.35009765625,857908,0.0,0.0
2024-09-04 00:00:00+05:30,7028.549883655445,7154.24166707303,6935.790394169512,7125.2509765625,576206,0.0,0.0
2024-09-05 00:00:00+05:30,7155.189719706956,7194.209597334268,7075.7032317241365,7152.9443359375,667571,0.0,0.0
2024-09-06 00:00:00+05:30,7170.158779137362,7175.1987105155695,7045.515131560406,7088.9755859375,384793,0.0,0.0
2024-09-09 00:00:00+05:30,7089.424897161364,7141.019020449166,7033.58949349449,7122.0078125,349967,0.0,0.0
2024-09-10 00:00:00+05:30,7141.318436980155,7185.228164653035,7080.942561429945,7123.3056640625,376043,0.0,0.0
2024-09-11 00:00:00+05:30,7146.258377868438,7204.837653203307,7093.117628632312,7134.18310546875,428437,0.0,0.0
2024-09-12 00:00:00+05:30,7183.232188653916,7294.00445496964,7128.195434872762,7195.70654296875,572357,0.0,0.0
2024-09-13 00:00:00+05:30,7233.628174007059,7266.161385689701,7185.277384485276,7218.3095703125,468707,0.0,0.0
2024-09-16 00:00:00+05:30,7255.084010156314,7369.798360084246,7196.2050615181815,7303.78369140625,502100,0.0,0.0
2024-09-17 00:00:00+05:30,7399.786850461534,7493.394208695172,7309.971500961664,7388.2607421875,753643,0.0,0.0
2024-09-18 00:00:00+05:30,7419.745612191269,7437.708681595364,7230.983788659131,7320.94873046875,388287,0.0,0.0
2024-09-19 00:00:00+05:30,7440.702333218142,7440.702333218142,7168.81113097197,7311.11865234375,395523,0.0,0.0
2024-09-20 00:00:00+05:30,7334.919849244801,7492.595677296595,7266.909771499867,7449.83349609375,798170,0.0,0.0
2024-09-23 00:00:00+05:30,7505.51938236381,7629.314672756874,7448.835627156044,7607.80908203125,510496,0.0,0.0
2024-09-24 00:00:00+05:30,7624.27531475494,7666.238845887104,7565.046985653204,7605.71337890625,613798,0.0,0.0
2024-09-25 00:00:00+05:30,7602.61959142858,7726.115692821851,7554.019314594765,7599.2763671875,576171,0.0,0.0
2024-09-26 00:00:00+05:30,7709.05093747644,7923.609827884141,7694.730281521244,7829.3037109375,1712253,0.0,0.0
2024-09-27 00:00:00+05:30,7883.741513311003,7921.663547007313,7720.5267838109385,7817.62744140625,11179751,0.0,0.0
2024-09-30 00:00:00+05:30,7798.716871390056,7817.8776746297735,7468.395967403351,7559.109375,1117618,0.0,0.0
2024-10-01 00:00:00+05:30,7584.407404105367,7631.760247875679,7506.816920464684,7597.08154296875,559721,0.0,0.0
2024-10-03 00:00:00+05:30,7553.9697895413165,7638.795396531344,7435.712913914043,7472.537109375,741293,0.0,0.0
2024-10-04 00:00:00+05:30,7425.733149671458,7440.652671365598,7257.079890392533,7338.212890625,938897,0.0,0.0
2024-10-07 00:00:00+05:30,7292.207972908622,7488.5041100805865,7269.0553775630915,7434.2158203125,854385,0.0,0.0
2024-10-08 00:00:00+05:30,7504.5709066847585,8056.835375686233,7435.7124768228905,8025.4501953125,2278240,0.0,0.0
2024-10-09 00:00:00+05:30,8072.4033358873385,8305.125061016552,8018.514130776952,8203.982421875,1260784,0.0,0.0
2024-10-10 00:00:00+05:30,8183.176198383698,8253.980826377834,7995.561914810998,8012.37744140625,606292,0.0,0.0
2024-10-11 00:00:00+05:30,8052.444969391963,8291.752780882487,7933.689119676057,8218.0546875,800644,0.0,0.0
2024-10-14 00:00:00+05:30,8263.061717410686,8327.87865512056,8146.950821251828,8175.04296875,417498,0.0,0.0
2024-10-15 00:00:00+05:30,8207.12688671262,8243.05302580815,8073.4018134125845,8107.58154296875,460534,0.0,0.0
2024-10-16 00:00:00+05:30,8093.360736626749,8116.413439879935,7750.565494576035,7789.78466796875,900545,0.0,0.0
2024-10-17 00:00:00+05:30,7764.336990587154,7863.882333858432,7604.565857024931,7703.8115234375,997450,0.0,0.0
2024-10-18 00:00:00+05:30,7704.161082499014,7783.9969486389,7614.445625380208,7752.1123046875,571161,0.0,0.0
2024-10-21 00:00:00+05:30,7803.955616478243,7833.89406513481,7537.004449290529,7590.943359375,662166,0.0,0.0
2024-10-22 00:00:00+05:30,7619.285556771075,7650.770630677909,7454.0749235818175,7481.9677734375,610564,0.0,0.0
2024-10-23 00:00:00+05:30,7452.6777065439555,7569.4376545441755,7434.714637620845,7495.888671875,505590,0.0,0.0
2024-10-24 00:00:00+05:30,7553.670313977278,7624.723939127647,7371.594455425556,7472.63671875,448738,0.0,0.0
2024-10-25 00:00:00+05:30,7434.715300555509,7495.789935251728,7049.556935140445,7346.34716796875,590268,0.0,0.0
2024-10-28 00:00:00+05:30,7347.145226278034,7413.75827851805,7207.33256524422,7292.85693359375,419026,0.0,0.0
2024-10-29 00:00:00+05:30,7298.295205012602,7430.823033391369,7149.750988396012,7395.09619140625,359440,0.0,0.0
2024-10-30 00:00:00+05:30,7404.776354542894,7413.55810463381,7200.196953911993,7237.5703125,481764,0.0,0.0
2024-10-31 00:00:00+05:30,7244.106949918902,7258.926580121218,7056.4926632975,7113.72509765625,742508,0.0,0.0
2024-11-01 00:00:00+05:30,7139.27255861308,7200.097216177627,7110.3817599188915,7134.33251953125,76497,0.0,0.0
2024-11-04 00:00:00+05:30,7094.4144849224695,7135.629554918175,6935.740704770174,7049.25732421875,681708,0.0,0.0
2024-11-05 00:00:00+05:30,6991.625879175662,7063.977131850545,6780.110539375032,6954.05322265625,1026360,0.0,0.0
2024-11-06 00:00:00+05:30,7009.588848448293,7221.153887723783,6787.146270175377,6941.1796875,1142746,0.0,0.0
2024-11-07 00:00:00+05:30,6984.640330702747,7000.8569909933485,6293.910494611573,6492.15283203125,4427899,0.0,0.0
2024-11-08 00:00:00+05:30,6536.561082149571,6549.684004270826,6257.135570240887,6286.0263671875,2523322,0.0,0.0
2024-11-11 00:00:00+05:30,6217.567351688221,6606.417813287862,6199.304605244544,6467.40380859375,2339199,0.0,0.0
2024-11-12 00:00:00+05:30,6506.623010260671,6704.116884235853,6486.664043971528,6515.1552734375,1258152,0.0,0.0
2024-11-13 00:00:00+05:30,6485.666430024429,6606.118992701099,6399.294193867037,6484.91796875,758642,0.0,0.0
2024-11-14 00:00:00+05:30,6482.672039397338,6536.860436194197,6353.986413531087,6449.73974609375,620489,0.0,0.0
2024-11-18 00:00:00+05:30,6398.445311805211,6439.760273285325,6262.125478826191,6288.720703125,828906,0.0,0.0
2024-11-19 00:00:00+05:30,6346.801717703465,6566.400050514111,6346.751527919814,6410.67041015625,674042,0.0,0.0
2024-11-21 00:00:00+05:30,6386.869142639386,6505.624990760337,6333.179718820852,6447.1953125,1511541,0.0,0.0
2024-11-22 00:00:00+05:30,6446.6462570879185,6664.29888320927,6416.807699765738,6639.150390625,833104,0.0,0.0
2024-11-25 00:00:00+05:30,6785.050755605474,6824.519417493835,6676.324089179758,6761.05029296875,1490945,0.0,0.0
2024-11-26 00:00:00+05:30,6761.099642948894,6796.327022560528,6632.51390874113,6655.66650390625,476650,0.0,0.0
2024-11-27 00:00:00+05:30,6678.270166879893,6894.824952625998,6617.744698642229,6831.05615234375,784373,0.0,0.0
2024-11-28 00:00:00+05:30,6835.945918899493,6872.321329686292,6702.270547953176,6729.365234375,813013,0.0,0.0
2024-11-29 00:00:00+05:30,6736.150765909757,6806.0071442228955,6714.295796436246,6781.45751953125,720647,0.0,0.0
2024-12-02 00:00:00+05:30,6763.145362738961,6883.847405091419,6739.743767363892,6791.33740234375,446537,0.0,0.0
2024-12-03 00:00:00+05:30,6791.337149155444,6850.465583998285,6668.090538132815,6827.3134765625,842566,0.0,0.0
2024-12-04 00:00:00+05:30,6875.86368782514,6905.8021363933185,6717.389694982686,6809.79931640625,899250,0.0,0.0
2024-12-05 00:00:00+05:30,6855.855376142439,7060.434785330611,6708.208724697044,6955.7998046875,1140361,0.0,0.0
2024-12-06 00:00:00+05:30,7035.53549627655,7125.350843037527,6915.831403098337,6985.58837890625,1088961,0.0,0.0
2024-12-09 00:00:00+05:30,6970.66878587529,7010.586717362049,6853.210077563727,6935.44140625,825347,0.0,0.0
2024-12-10 00:00:00+05:30,6935.741055494843,6945.670836522051,6796.028286031637,6863.9384765625,579733,0.0,0.0
2024-12-11 00:00:00+05:30,6879.755759154098,7085.433003369779,6820.776916557483,7048.80810546875,1037764,0.0,0.0
2024-12-12 00:00:00+05:30,7031.743847220721,7092.219127308578,6965.679471646613,6998.11279296875,776145,0.0,0.0
2024-12-13 00:00:00+05:30,6985.637719969823,7013.4803785692475,6855.904448027526,6985.88720703125,526964,0.0,0.0
2024-12-16 00:00:00+05:30,6985.637925335347,7020.566114962024,6928.505386588855,6985.9873046875,497823,0.0,0.0
2024-12-17 00:00:00+05:30,6985.638095567692,7015.576544548697,6876.861730936709,6927.40771484375,545205,0.0,0.0
2024-12-18 00:00:00+05:30,6921.519986104019,7162.275015718349,6834.748185700152,7099.15478515625,1201264,0.0,0.0
2024-12-19 00:00:00+05:30,6980.648235357621,7169.659542587471,6977.255308653363,7077.44921875,660251,0.0,0.0
2024-12-20 00:00:00+05:30,7110.381822575548,7173.252567112005,6775.470266922273,6817.53369140625,768861,0.0,0.0
2024-12-23 00:00:00+05:30,6855.904468258485,7055.494117989446,6845.974688272603,6931.74853515625,783189,0.0,0.0
2024-12-24 00:00:00+05:30,6961.687444945846,7064.476121383551,6887.839269641088,6992.7734375,486797,0.0,0.0
2024-12-26 00:00:00+05:30,7033.489833989288,7060.484140278152,6933.794410156722,7049.20751953125,440974,0.0,0.0
