Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,271.1499938964844,271.29998779296875,270.0,270.3999938964844,540550,0.0,0.0
2026-08-21 09:30:00+05:30,270.45001220703125,270.45001220703125,269.95001220703125,270.3999938964844,389735,0.0,0.0
2026-08-21 09:45:00+05:30,270.45001220703125,270.6499938964844,270.25,270.3500061035156,277884,0.0,0.0
2026-08-21 10:00:00+05:30,270.3500061035156,270.3500061035156,269.8999938964844,270.04998779296875,447181,0.0,0.0
2026-08-21 10:15:00+05:30,270.04998779296875,270.29998779296875,269.95001220703125,270.20001220703125,211516,0.0,0.0
2026-08-21 10:30:00+05:30,270.20001220703125,270.25,270.04998779296875,270.20001220703125,184935,0.0,0.0
2026-08-21 10:45:00+05:30,270.25,270.29998779296875,270.1000061035156,270.20001220703125,141959,0.0,0.0
2026-08-21 11:00:00+05:30,270.29998779296875,270.3500061035156,270.04998779296875,270.1499938964844,239474,0.0,0.0
2026-08-21 11:15:00+05:30,270.25,270.29998779296875,269.6499938964844,270.0,360535,0.0,0.0
2026-08-21 11:30:00+05:30,269.8999938964844,270.0,269.45001220703125,269.6499938964844,265294,0.0,0.0
2026-08-21 11:45:00+05:30,269.6499938964844,270.20001220703125,269.5,269.8999938964844,531234,0.0,0.0
2026-08-21 12:00:00+05:30,269.8500061035156,269.95001220703125,269.6499938964844,269.79998779296875,260783,0.0,0.0
2026-08-21 12:15:00+05:30,269.79998779296875,269.8500061035156,269.5,269.70001220703125,280106,0.0,0.0
2026-08-21 12:30:00+05:30,269.70001220703125,269.8999938964844,269.3999938964844,269.5,297845,0.0,0.0
2026-08-21 12:45:00+05:30,269.5,269.6000061035156,269.25,269.3500061035156,269913,0.0,0.0
2026-08-21 13:00:00+05:30,269.3500061035156,269.75,269.29998779296875,269.6499938964844,205855,0.0,0.0
2026-08-21 13:15:00+05:30,269.6000061035156,269.6499938964844,269.3999938964844,269.6000061035156,178709,0.0,0.0
2026-08-21 13:30:00+05:30,269.54998779296875,269.6000061035156,269.3999938964844,269.45001220703125,172458,0.0,0.0
2026-08-21 13:45:00+05:30,269.3999938964844,269.54998779296875,269.3500061035156,269.5,181567,0.0,0.0
2026-08-21 14:00:00+05:30,269.5,269.5,269.20001220703125,269.3500061035156,346407,0.0,0.0
2026-08-21 14:15:00+05:30,269.3500061035156,269.3999938964844,269.1000061035156,269.25,410493,0.0,0.0
2026-08-21 14:30:00+05:30,269.20001220703125,269.3500061035156,269.1000061035156,269.29998779296875,253603,0.0,0.0
2026-08-21 14:45:00+05:30,269.29998779296875,269.5,269.20001220703125,269.45001220703125,340371,0.0,0.0
