Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,438.54998779296875,441.0,435.1000061035156,435.25,106111,0.0,0.0
2026-08-21 09:30:00+05:30,435.1499938964844,435.3500061035156,434.25,434.5,140738,0.0,0.0
2026-08-21 09:45:00+05:30,434.45001220703125,435.04998779296875,434.04998779296875,434.1000061035156,73406,0.0,0.0
2026-08-21 10:00:00+05:30,434.3500061035156,434.54998779296875,433.0,433.29998779296875,79387,0.0,0.0
2026-08-21 10:15:00+05:30,433.1499938964844,433.20001220703125,432.5,433.1499938964844,121757,0.0,0.0
2026-08-21 10:30:00+05:30,433.1499938964844,434.0,432.75,433.54998779296875,100987,0.0,0.0
2026-08-21 10:45:00+05:30,433.3500061035156,433.54998779296875,433.04998779296875,433.3999938964844,36313,0.0,0.0
2026-08-21 11:00:00+05:30,433.3999938964844,434.20001220703125,433.3500061035156,434.1000061035156,33593,0.0,0.0
2026-08-21 11:15:00+05:30,434.1499938964844,434.54998779296875,433.5,434.04998779296875,59942,0.0,0.0
2026-08-21 11:30:00+05:30,434.20001220703125,434.20001220703125,432.6000061035156,433.8999938964844,79140,0.0,0.0
2026-08-21 11:45:00+05:30,433.8999938964844,434.0,433.5,433.8500061035156,28545,0.0,0.0
2026-08-21 12:00:00+05:30,433.8999938964844,433.95001220703125,433.5,433.6000061035156,45159,0.0,0.0
2026-08-21 12:15:00+05:30,433.70001220703125,433.79998779296875,432.6000061035156,432.75,90261,0.0,0.0
2026-08-21 12:30:00+05:30,432.75,433.04998779296875,432.5,432.6499938964844,61650,0.0,0.0
2026-08-21 12:45:00+05:30,432.6499938964844,432.79998779296875,432.25,432.54998779296875,62480,0.0,0.0
2026-08-21 13:00:00+05:30,432.5,432.70001220703125,432.3500061035156,432.45001220703125,48154,0.0,0.0
2026-08-21 13:15:00+05:30,432.25,432.54998779296875,431.54998779296875,431.95001220703125,126604,0.0,0.0
2026-08-21 13:30:00+05:30,432.0,432.25,431.79998779296875,431.79998779296875,69582,0.0,0.0
2026-08-21 13:45:00+05:30,431.8500061035156,432.45001220703125,431.75,432.25,45246,0.0,0.0
2026-08-21 14:00:00+05:30,432.1000061035156,432.5,431.8500061035156,432.1000061035156,49318,0.0,0.0
2026-08-21 14:15:00+05:30,432.04998779296875,432.20001220703125,431.6000061035156,432.0,49248,0.0,0.0
2026-08-21 14:30:00+05:30,431.8999938964844,432.0,431.5,431.5,94000,0.0,0.0
2026-08-21 14:45:00+05:30,431.6499938964844,433.04998779296875,431.29998779296875,431.3999938964844,227225,0.0,0.0
2026-08-21 15:00:00+05:30,431.3500061035156,431.5,430.75,431.04998779296875,240159,0.0,0.0
2026-08-21 15:15:00+05:30,431.1000061035156,431.1000061035156,430.1000061035156,430.1000061035156,45372,0.0,0.0
2026-08-24 09:15:00+05:30,431.0,431.1499938964844,427.20001220703125,427.20001220703125,200793,0.0,0.0
2026-08-24 09:30:00+05:30,427.3500061035156,427.5,425.5,425.6000061035156,220588,0.0,0.0
2026-08-24 09:45:00+05:30,425.8500061035156,426.25,425.0,425.6499938964844,235282,0.0,0.0
2026-08-24 10:00:00+05:30,425.6499938964844,425.8500061035156,424.8500061035156,425.79998779296875,163531,0.0,0.0
2026-08-24 10:15:00+05:30,425.6000061035156,428.1000061035156,425.6000061035156,427.20001220703125,165089,0.0,0.0
2026-08-24 10:30:00+05:30,427.20001220703125,427.6000061035156,426.8999938964844,427.1000061035156,61303,0.0,0.0
2026-08-24 10:45:00+05:30,427.1000061035156,427.8999938964844,426.0,426.3500061035156,223996,0.0,0.0
