Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,955.375007688723,958.8456729900297,934.8484893734172,936.0880126953125,2480788,0.0,0.0
2024-08-28 00:00:00+05:30,939.5586737049294,943.5251483168763,927.1634405425953,941.2940063476562,2285575,0.0,0.0
2024-08-29 00:00:00+05:30,937.0796022614899,942.5335047085144,922.9986056571796,931.8240356445312,2233515,0.0,0.0
2024-08-30 00:00:00+05:30,939.9553354615053,946.747898953381,930.7828630181235,933.2122802734375,2896103,0.0,0.0
2024-09-02 00:00:00+05:30,933.2123258935848,943.4756156596279,928.3038617920007,932.5678100585938,1316611,0.0,0.0
2024-09-03 00:00:00+05:30,929.2458183225472,933.6585334464404,922.1557812463498,923.1473999023438,1116938,0.0,0.0
2024-09-04 00:00:00+05:30,912.2891255111911,926.8659312517958,904.3561765937025,925.229736328125,3020790,0.0,0.0
2024-09-05 00:00:00+05:30,926.7171868495739,936.633373238256,916.0077176545168,917.6934814453125,1482001,0.0,0.0
2024-09-06 00:00:00+05:30,917.6934996279443,931.5265920189563,904.0587430733553,924.9818725585938,1984209,0.0,0.0
2024-09-09 00:00:00+05:30,915.2640287763204,928.8492166061061,911.3471229406508,926.4197387695312,1793548,0.0,0.0
2024-09-10 00:00:00+05:30,926.2709680547806,940.5503009984084,922.0070199124863,930.8820190429688,1388455,0.0,0.0
2024-09-11 00:00:00+05:30,933.162697776614,936.3854583176206,916.5035169308991,919.9741821289062,1087490,0.0,0.0
2024-09-12 00:00:00+05:30,927.9567307938862,949.5740054974475,921.2137360042799,946.7974853515625,3061006,0.0,0.0
2024-09-13 00:00:00+05:30,949.970656959015,964.2995584093065,943.376368794693,946.549560546875,2445329,0.0,0.0
2024-09-16 00:00:00+05:30,953.3421796518393,970.3484029235312,949.0781711035636,962.8616943359375,2186706,0.0,0.0
2024-09-17 00:00:00+05:30,962.8616997479218,966.3819338163278,953.6396584976923,956.1682739257812,543055,0.0,0.0
2024-09-18 00:00:00+05:30,953.986715186033,962.8121454272672,942.0377224948966,948.6815795898438,644373,0.0,0.0
2024-09-19 00:00:00+05:30,951.9539242502502,957.8540674479798,936.0880255127461,940.451171875,1278919,0.0,0.0
