Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1200.8632337149006,1201.4046545464114,1189.0514642029507,1190.6263427734375,483025,0.0,0.0
2024-08-28 00:00:00+05:30,1191.0202390876827,1196.2862962789857,1177.8304041443623,1182.30908203125,779730,0.0,0.0
2024-08-29 00:00:00+05:30,1182.3089654157611,1189.9374000789849,1166.6583463981694,1179.6512451171875,1062444,0.0,0.0
2024-08-30 00:00:00+05:30,1176.2554648878634,1188.5593923448494,1176.2554648878634,1181.32470703125,2550399,0.0,0.0
2024-09-02 00:00:00+05:30,1181.1770561934534,1207.753539957806,1178.420928333451,1180.8817138671875,1852516,0.0,0.0
2024-09-03 00:00:00+05:30,1190.0357681287142,1199.2390810967834,1177.535026897929,1180.192626953125,1884428,0.0,0.0
2024-09-04 00:00:00+05:30,1177.289018476036,1180.1434334625117,1156.5691570053418,1176.2061767578125,1633635,0.0,0.0
2024-09-05 00:00:00+05:30,1180.684912257568,1187.919597776349,1167.0521842797004,1170.005126953125,1062421,0.0,0.0
2024-09-06 00:00:00+05:30,1169.3652029563925,1173.0563809960277,1150.417155686266,1155.4371337890625,989655,0.0,0.0
2024-09-09 00:00:00+05:30,1155.4372158558622,1177.1905359500695,1151.5492227735097,1173.351806640625,1969830,0.0,0.0
2024-09-10 00:00:00+05:30,1181.1770349469919,1193.9238557202448,1177.4858567127824,1185.261962890625,1815998,0.0,0.0
2024-09-11 00:00:00+05:30,1190.9217847868822,1199.8790200523085,1182.4074428530234,1185.508056640625,1837013,0.0,0.0
2024-09-12 00:00:00+05:30,1191.020184354874,1206.7199478136984,1180.5372140730385,1203.5701904296875,2635403,0.0,0.0
2024-09-13 00:00:00+05:30,1206.7691133376866,1207.7534274594955,1189.10072291343,1191.3154296875,1569211,0.0,0.0
2024-09-16 00:00:00+05:30,1200.8633121056882,1204.554490319128,1188.067227632431,1199.3868408203125,984584,0.0,0.0
2024-09-17 00:00:00+05:30,1203.8162389879124,1214.939037255004,1193.1364541939843,1201.109375,1450593,0.0,0.0
2024-09-18 00:00:00+05:30,1201.109391205753,1204.2100049375767,1175.2711436997902,1182.013671875,930896,0.0,0.0
2024-09-19 00:00:00+05:30,1188.067273825634,1206.3754944450275,1185.1635949137133,1196.1878662109375,2737652,0.0,0.0
2024-09-20 00:00:00+05:30,1200.8633090349688,1211.6415013284354,1194.3175956554323,1197.7626953125,3533125,0.0,0.0
2024-09-23 00:00:00+05:30,1202.8319336045536,1214.2992178864743,1191.2662419352791,1192.5458984375,2818001,0.0,0.0
2024-09-24 00:00:00+05:30,1196.9260297141693,1208.6393923584337,1191.0694084698061,1192.644287109375,3393528,0.0,0.0
2024-09-25 00:00:00+05:30,1194.8590694301633,1196.9261052848258,1163.5086851937383,1170.940185546875,2448744,0.0,0.0
2024-09-26 00:00:00+05:30,1176.2554667322295,1197.9103790904799,1172.465881100644,1194.416015625,2323705,0.0,0.0
2024-09-27 00:00:00+05:30,1194.9080352465194,1196.6305848950142,1180.1925877401607,1182.70263671875,2177204,0.0,0.0
2024-09-30 00:00:00+05:30,1176.2061763358568,1194.612923517045,1176.2061763358568,1178.1748046875,1223096,0.0,0.0
2024-10-01 00:00:00+05:30,1178.1748117087154,1186.5414822530597,1172.9087548677949,1177.48583984375,892381,0.0,0.0
2024-10-03 00:00:00+05:30,1167.3966605840653,1171.3339174494415,1132.1090199592393,1134.668212890625,1912206,0.0,0.0
2024-10-04 00:00:00+05:30,1131.9613580084397,1136.6368505741268,1107.5503171822138,1112.6688232421875,1773781,0.0,0.0
2024-10-07 00:00:00+05:30,1112.6687661786116,1124.7266148085716,1089.586526707936,1093.966796875,1542124,0.0,0.0
2024-10-08 00:00:00+05:30,1093.9667986980803,1106.7628829797707,1088.1100572604448,1101.496826171875,1738272,0.0,0.0
2024-10-09 00:00:00+05:30,1109.322122223632,1114.2436933071442,1092.588780539691,1100.2664794921875,1322027,0.0,0.0
2024-10-10 00:00:00+05:30,1100.2664769685193,1111.2907481080827,1093.9668419649645,1096.6737060546875,1176370,0.0,0.0
2024-10-11 00:00:00+05:30,1100.4631778310395,1104.7449201895263,1084.369666121951,1095.6400146484375,569469,0.0,0.0
2024-10-14 00:00:00+05:30,1102.431908436143,1120.149564107438,1088.2577598679984,1096.0831298828125,513799,0.0,0.0
2024-10-15 00:00:00+05:30,1098.494705415686,1101.4476481721797,1088.7499702881469,1097.7564697265625,768815,0.0,0.0
2024-10-16 00:00:00+05:30,1097.7070772412499,1102.431833159863,1084.8125860809332,1096.4766845703125,738403,0.0,0.0
2024-10-17 00:00:00+05:30,1095.5416021639976,1099.4788585958538,1070.589263558215,1073.050048828125,975432,0.0,0.0
2024-10-18 00:00:00+05:30,1073.050090607301,1080.9246037776072,1055.2340285905898,1076.1014404296875,953926,0.0,0.0
2024-10-21 00:00:00+05:30,1030.5769628994703,1042.8316265737374,970.878282899066,1001.0967407226562,11484692,0.0,0.0
2024-10-22 00:00:00+05:30,1007.2487341178156,1007.790094925845,978.9004964620704,982.5916748046875,2742491,0.0,0.0
2024-10-23 00:00:00+05:30,984.3141661904514,1000.8506321668972,979.3925953594992,998.6359252929688,1936612,0.0,0.0
