Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,13809.0,13809.0,13745.0,13751.0,4984,0.0,0.0
2026-08-21 09:30:00+05:30,13748.0,13758.0,13723.0,13728.0,5174,0.0,0.0
2026-08-21 09:45:00+05:30,13728.0,13755.0,13724.0,13740.0,4191,0.0,0.0
2026-08-21 10:00:00+05:30,13744.0,13748.0,13721.0,13736.0,3295,0.0,0.0
2026-08-21 10:15:00+05:30,13736.0,13740.0,13710.0,13722.0,4140,0.0,0.0
2026-08-21 10:30:00+05:30,13725.0,13729.0,13686.0,13707.0,6472,0.0,0.0
2026-08-21 10:45:00+05:30,13704.0,13714.0,13694.0,13704.0,4202,0.0,0.0
2026-08-21 11:00:00+05:30,13702.0,13722.0,13702.0,13711.0,2522,0.0,0.0
2026-08-21 11:15:00+05:30,13711.0,13715.0,13675.0,13714.0,13632,0.0,0.0
2026-08-21 11:30:00+05:30,13708.0,13715.0,13683.0,13693.0,11371,0.0,0.0
2026-08-21 11:45:00+05:30,13693.0,13694.0,13656.0,13659.0,19972,0.0,0.0
2026-08-21 12:00:00+05:30,13658.0,13661.0,13652.0,13657.0,17205,0.0,0.0
2026-08-21 12:15:00+05:30,13659.0,13670.0,13652.0,13655.0,12508,0.0,0.0
2026-08-21 12:30:00+05:30,13655.0,13662.0,13620.0,13621.0,6562,0.0,0.0
2026-08-21 12:45:00+05:30,13624.0,13638.0,13610.0,13614.0,4560,0.0,0.0
2026-08-21 13:00:00+05:30,13614.0,13626.0,13609.0,13614.0,3866,0.0,0.0
2026-08-21 13:15:00+05:30,13614.0,13619.0,13604.0,13619.0,4332,0.0,0.0
2026-08-21 13:30:00+05:30,13619.0,13624.0,13600.0,13615.0,5469,0.0,0.0
2026-08-21 13:45:00+05:30,13615.0,13618.0,13603.0,13615.0,3435,0.0,0.0
2026-08-21 14:00:00+05:30,13615.0,13620.0,13605.0,13606.0,3092,0.0,0.0
2026-08-21 14:15:00+05:30,13606.0,13628.0,13600.0,13615.0,6114,0.0,0.0
2026-08-21 14:30:00+05:30,13615.0,13631.0,13609.0,13611.0,14650,0.0,0.0
2026-08-21 14:45:00+05:30,13613.0,13620.0,13600.0,13603.0,14049,0.0,0.0
2026-08-21 15:00:00+05:30,13601.0,13614.0,13580.0,13590.0,30692,0.0,0.0
2026-08-21 15:15:00+05:30,13595.0,13595.0,13565.0,13565.0,11389,0.0,0.0
2026-08-24 09:15:00+05:30,13639.0,13681.0,13578.0,13578.0,7297,0.0,0.0
2026-08-24 09:30:00+05:30,13575.0,13578.0,13530.0,13545.0,7887,0.0,0.0
2026-08-24 09:45:00+05:30,13548.0,13590.0,13547.0,13552.0,5208,0.0,0.0
2026-08-24 10:00:00+05:30,13552.0,13576.0,13541.0,13571.0,5174,0.0,0.0
2026-08-24 10:15:00+05:30,13571.0,13605.0,13565.0,13599.0,6485,0.0,0.0
2026-08-24 10:30:00+05:30,13599.0,13602.0,13580.0,13584.0,4395,0.0,0.0
2026-08-24 10:45:00+05:30,13584.0,13600.0,13581.0,13584.0,3526,0.0,0.0
2026-08-24 11:00:00+05:30,13579.0,13589.0,13557.0,13564.0,4413,0.0,0.0
2026-08-24 11:15:00+05:30,13563.0,13576.0,13554.0,13554.0,3595,0.0,0.0
2026-08-24 11:30:00+05:30,13559.0,13561.0,13535.0,13538.0,5477,0.0,0.0
2026-08-24 11:45:00+05:30,13538.0,13554.0,13531.0,13541.0,5098,0.0,0.0
2026-08-24 12:00:00+05:30,13538.0,13545.0,13517.0,13517.0,6834,0.0,0.0
2026-08-24 12:15:00+05:30,13516.0,13525.0,13509.0,13515.0,6571,0.0,0.0
2026-08-24 12:30:00+05:30,13514.0,13550.0,13510.0,13534.0,6665,0.0,0.0
