Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 09:45:00+05:30,11741.0,11804.0,11741.0,11787.0,10224,0.0,0.0
2026-08-24 10:00:00+05:30,11794.0,11823.0,11787.0,11816.0,8776,0.0,0.0
2026-08-24 10:15:00+05:30,11810.0,11838.0,11809.0,11811.0,14963,0.0,0.0
2026-08-24 10:30:00+05:30,11811.0,11821.0,11789.0,11800.0,7418,0.0,0.0
2026-08-24 10:45:00+05:30,11798.0,11805.0,11786.0,11799.0,10819,0.0,0.0
2026-08-24 11:00:00+05:30,11797.0,11800.0,11780.0,11790.0,10838,0.0,0.0
2026-08-24 11:15:00+05:30,11790.0,11799.0,11772.0,11775.0,6256,0.0,0.0
2026-08-24 11:30:00+05:30,11777.0,11779.0,11754.0,11775.0,4519,0.0,0.0
2026-08-24 11:45:00+05:30,11775.0,11820.0,11771.0,11814.0,22532,0.0,0.0
2026-08-24 12:00:00+05:30,11814.0,11814.0,11796.0,11796.0,15819,0.0,0.0
2026-08-24 12:15:00+05:30,11796.0,11810.0,11795.0,11797.0,4186,0.0,0.0
2026-08-24 12:30:00+05:30,11798.0,11800.0,11784.0,11800.0,1537,0.0,0.0
2026-08-24 12:45:00+05:30,11796.0,11810.0,11790.0,11809.0,4864,0.0,0.0
2026-08-24 13:00:00+05:30,11810.0,11817.0,11799.0,11803.0,14208,0.0,0.0
2026-08-24 13:15:00+05:30,11804.0,11815.0,11793.0,11800.0,11115,0.0,0.0
2026-08-24 13:30:00+05:30,11806.0,11815.0,11799.0,11805.0,4731,0.0,0.0
2026-08-24 13:45:00+05:30,11808.0,11812.0,11801.0,11810.0,3814,0.0,0.0
2026-08-24 14:00:00+05:30,11808.0,11812.0,11798.0,11806.0,11731,0.0,0.0
2026-08-24 14:15:00+05:30,11807.0,11807.0,11775.0,11782.0,6586,0.0,0.0
2026-08-24 14:30:00+05:30,11783.0,11794.0,11779.0,11792.0,2525,0.0,0.0
2026-08-24 14:45:00+05:30,11788.0,11793.0,11786.0,11793.0,5280,0.0,0.0
2026-08-24 15:00:00+05:30,11793.0,11798.0,11765.0,11795.0,16122,0.0,0.0
2026-08-24 15:15:00+05:30,11795.0,11800.0,11795.0,11800.0,0,0.0,0.0
2026-08-25 09:15:00+05:30,11794.0,11794.0,11748.0,11781.0,7970,0.0,0.0
2026-08-25 09:30:00+05:30,11780.0,11801.0,11776.0,11786.0,3507,0.0,0.0
2026-08-25 09:45:00+05:30,11788.0,11798.0,11772.0,11772.0,2023,0.0,0.0
2026-08-25 10:00:00+05:30,11772.0,11779.0,11760.0,11761.0,2977,0.0,0.0
2026-08-25 10:15:00+05:30,11765.0,11779.0,11756.0,11757.0,3538,0.0,0.0
2026-08-25 10:30:00+05:30,11760.0,11762.0,11742.0,11755.0,1307,0.0,0.0
2026-08-25 10:45:00+05:30,11755.0,11756.0,11735.0,11740.0,1974,0.0,0.0
2026-08-25 11:00:00+05:30,11745.0,11770.0,11736.0,11766.0,4946,0.0,0.0
2026-08-25 11:15:00+05:30,11769.0,11782.0,11756.0,11770.0,5760,0.0,0.0
2026-08-25 11:30:00+05:30,11768.0,11770.0,11739.0,11751.0,4743,0.0,0.0
2026-08-25 11:45:00+05:30,11751.0,11771.0,11748.0,11756.0,6227,0.0,0.0
2026-08-25 12:00:00+05:30,11763.0,11768.0,11739.0,11742.0,7948,0.0,0.0
2026-08-25 12:15:00+05:30,11758.0,11768.0,11756.0,11764.0,1190,0.0,0.0
2026-08-25 12:30:00+05:30,11765.0,11778.0,11733.0,11742.0,7672,0.0,0.0
2026-08-25 12:45:00+05:30,11742.0,11744.0,11730.0,11735.0,1485,0.0,0.0
2026-08-25 13:00:00+05:30,11731.0,11748.0,11731.0,11737.0,4206,0.0,0.0
2026-08-25 13:15:00+05:30,11738.0,11750.0,11722.0,11750.0,3928,0.0,0.0
2026-08-25 13:30:00+05:30,11750.0,11768.0,11745.0,11768.0,3942,0.0,0.0
2026-08-25 13:45:00+05:30,11767.0,11782.0,11760.0,11780.0,5448,0.0,0.0
2026-08-25 14:00:00+05:30,11778.0,11789.0,11772.0,11789.0,6184,0.0,0.0
2026-08-25 14:15:00+05:30,11787.0,11788.0,11767.0,11785.0,7655,0.0,0.0
2026-08-25 14:30:00+05:30,11781.0,11845.0,11780.0,11842.0,13758,0.0,0.0
2026-08-25 14:45:00+05:30,11836.0,11890.0,11831.0,11888.0,20321,0.0,0.0
2026-08-25 15:00:00+05:30,11887.0,11909.0,11881.0,11900.0,21412,0.0,0.0
2026-08-25 15:15:00+05:30,11900.0,11927.0,11900.0,11927.0,9151,0.0,0.0
2026-08-26 09:15:00+05:30,11898.0,11898.0,11828.0,11880.0,9257,0.0,0.0
2026-08-26 09:30:00+05:30,11874.0,11918.0,11872.0,11909.0,5997,0.0,0.0
2026-08-26 09:45:00+05:30,11909.0,11911.0,11880.0,11888.0,5634,0.0,0.0
2026-08-26 10:00:00+05:30,11888.0,11922.0,11881.0,11922.0,4300,0.0,0.0
2026-08-26 10:15:00+05:30,11921.0,11924.0,11871.0,11882.0,4041,0.0,0.0
2026-08-26 10:30:00+05:30,11882.0,11899.0,11878.0,11890.0,4649,0.0,0.0
2026-08-26 10:45:00+05:30,11890.0,11900.0,11878.0,11882.0,4717,0.0,0.0
2026-08-26 11:00:00+05:30,11882.0,11888.0,11853.0,11870.0,5972,0.0,0.0
2026-08-26 11:15:00+05:30,11870.0,11873.0,11834.0,11844.0,3741,0.0,0.0
2026-08-26 11:30:00+05:30,11845.0,11845.0,11811.0,11815.0,3078,0.0,0.0
2026-08-26 11:45:00+05:30,11812.0,11827.0,11785.0,11795.0,9805,0.0,0.0
2026-08-26 12:00:00+05:30,11795.0,11795.0,11749.0,11759.0,9756,0.0,0.0
2026-08-26 12:15:00+05:30,11759.0,11764.0,11730.0,11744.0,10756,0.0,0.0
2026-08-26 12:30:00+05:30,11741.0,11749.0,11725.0,11745.0,5029,0.0,0.0
2026-08-26 12:45:00+05:30,11749.0,11755.0,11742.0,11746.0,6682,0.0,0.0
2026-08-26 13:00:00+05:30,11745.0,11749.0,11741.0,11747.0,2437,0.0,0.0
2026-08-26 13:15:00+05:30,11744.0,11790.0,11743.0,11774.0,6992,0.0,0.0
2026-08-26 13:30:00+05:30,11774.0,11808.0,11774.0,11803.0,9557,0.0,0.0
2026-08-26 13:45:00+05:30,11803.0,11807.0,11786.0,11789.0,6964,0.0,0.0
2026-08-26 14:00:00+05:30,11794.0,11804.0,11788.0,11799.0,3667,0.0,0.0
2026-08-26 14:15:00+05:30,11797.0,11807.0,11796.0,11799.0,6873,0.0,0.0
2026-08-26 14:30:00+05:30,11799.0,11799.0,11782.0,11785.0,5956,0.0,0.0
2026-08-26 14:45:00+05:30,11785.0,11788.0,11758.0,11759.0,7290,0.0,0.0
2026-08-26 15:00:00+05:30,11764.0,11773.0,11750.0,11750.0,14242,0.0,0.0
2026-08-26 15:15:00+05:30,11750.0,11750.0,11724.0,11724.0,4149,0.0,0.0
2026-08-27 09:15:00+05:30,11796.0,11819.0,11655.0,11670.0,11919,0.0,0.0
2026-08-27 09:30:00+05:30,11668.0,11674.0,11634.0,11670.0,12551,0.0,0.0
2026-08-27 09:45:00+05:30,11664.0,11680.0,11635.0,11643.0,8203,0.0,0.0
2026-08-27 10:00:00+05:30,11644.0,11652.0,11626.0,11652.0,7951,0.0,0.0
2026-08-27 10:15:00+05:30,11650.0,11670.0,11642.0,11646.0,3889,0.0,0.0
2026-08-27 10:30:00+05:30,11644.0,11661.0,11622.0,11624.0,9154,0.0,0.0
2026-08-27 10:45:00+05:30,11633.0,11633.0,11633.0,11633.0,0,0.0,0.0
