Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,361.1693120021854,361.5781376670091,357.31043591676473,359.6337585449219,22708480,0.0,0.0
2024-08-28 00:00:00+05:30,358.16798406573525,360.14227579424715,356.14381773575866,357.2306823730469,21403980,0.0,0.0
2024-08-29 00:00:00+05:30,355.62530600550593,358.66656133586616,353.5812080140346,354.42877197265625,27655790,0.0,0.0
2024-08-30 00:00:00+05:30,354.43871775119646,356.97142858611744,353.850416534444,355.13671875,37290860,0.0,0.0
2024-09-02 00:00:00+05:30,355.3760085453163,357.65943758618596,353.52136718305235,355.0270080566406,20242600,0.0,0.0
2024-09-03 00:00:00+05:30,354.9871402127843,356.26346136576984,353.4515563407888,355.7349853515625,25981365,0.0,0.0
2024-09-04 00:00:00+05:30,352.98290550329193,356.63239343211694,351.6866527680351,355.7349853515625,15962215,0.0,0.0
2024-09-05 00:00:00+05:30,355.226436222432,356.24349464295886,350.9886471587258,354.5683288574219,17865025,0.0,0.0
2024-09-06 00:00:00+05:30,352.49432304792117,355.3660532493227,350.2906507963519,351.8162536621094,16274400,0.0,0.0
2024-09-09 00:00:00+05:30,352.52425273021015,357.75916895497016,350.6795618793151,357.0013427734375,17182305,0.0,0.0
2024-09-10 00:00:00+05:30,358.5668485915349,358.8958870878823,354.5882914653962,357.29052734375,17488060,0.0,0.0
2024-09-11 00:00:00+05:30,357.9685587507928,360.05255032981546,355.97430494159613,356.8218688964844,18669360,0.0,0.0
2024-09-12 00:00:00+05:30,359.7434515818812,365.77605731954634,357.99847945926246,364.4399108886719,31827540,0.0,0.0
2024-09-13 00:00:00+05:30,366.34440590391546,366.34440590391546,362.30605425290463,363.02398681640625,10283600,0.0,0.0
2024-09-16 00:00:00+05:30,365.5467526719375,368.0794636918413,364.60945088732507,365.2077331542969,13653170,0.0,0.0
2024-09-17 00:00:00+05:30,366.8230441347686,369.61498724699123,365.0780720821551,368.26885986328125,18374310,0.0,0.0
2024-09-18 00:00:00+05:30,368.9369525120477,370.82153695690624,366.0652221750621,366.88287353515625,34387495,0.0,0.0
2024-09-19 00:00:00+05:30,368.9169980525907,373.92256381881595,367.9597343796893,373.3143310546875,14462150,0.0,0.0
2024-09-20 00:00:00+05:30,373.7231533141575,384.1531226916266,372.92546395893197,379.8056335449219,94247895,0.0,0.0
2024-09-23 00:00:00+05:30,381.8896142378257,387.28407431309773,380.5435172930239,385.8282775878906,18431360,0.0,0.0
2024-09-24 00:00:00+05:30,385.8881155495244,386.6060481444869,380.8227242177712,381.83978271484375,18546930,0.0,0.0
2024-09-25 00:00:00+05:30,380.91245009306294,383.43517988840443,377.77147606950354,378.4993896484375,16537335,0.0,0.0
2024-09-26 00:00:00+05:30,377.9111160076275,381.5606043151203,375.77724971722205,379.3669128417969,21022565,0.0,0.0
2024-09-27 00:00:00+05:30,378.9082107762445,380.9024645171721,372.1875854068856,373.4140319824219,33215560,0.0,0.0
2024-09-30 00:00:00+05:30,370.2731085643566,375.80718125434873,367.56092211199245,369.7247009277344,16234200,0.0,0.0
2024-10-01 00:00:00+05:30,368.3386558236214,375.86698187099506,368.3386558236214,374.800048828125,24357630,0.0,0.0
2024-10-03 00:00:00+05:30,370.51242409610046,371.65914444924607,362.11663209538403,363.5126037597656,31816160,0.0,0.0
2024-10-04 00:00:00+05:30,362.05678126690464,368.93695074894595,358.636643323948,360.760498046875,18673160,0.0,0.0
2024-10-07 00:00:00+05:30,360.95993413896446,366.22476290037,352.8632686618686,357.0212707519531,37233165,0.0,0.0
2024-10-08 00:00:00+05:30,358.9656987762339,361.75764203920045,355.34612311145634,359.64373779296875,25485515,0.0,0.0
