Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,678.0,681.5999755859375,677.0999755859375,677.9500122070312,105986,0.0,0.0
2026-08-21 09:30:00+05:30,677.5999755859375,682.0,675.7000122070312,680.5999755859375,175808,0.0,0.0
2026-08-21 09:45:00+05:30,682.1500244140625,684.3499755859375,681.2000122070312,682.2999877929688,216269,0.0,0.0
2026-08-21 10:00:00+05:30,682.4500122070312,683.0,680.5,682.4500122070312,189444,0.0,0.0
2026-08-21 10:15:00+05:30,682.2000122070312,682.5,681.0,681.1500244140625,109613,0.0,0.0
2026-08-21 10:30:00+05:30,681.1500244140625,681.9000244140625,680.8499755859375,681.7000122070312,80013,0.0,0.0
2026-08-21 10:45:00+05:30,681.75,681.9000244140625,681.0499877929688,681.9000244140625,40780,0.0,0.0
2026-08-21 11:00:00+05:30,682.0,682.9000244140625,681.4500122070312,682.9000244140625,45944,0.0,0.0
2026-08-21 11:15:00+05:30,682.7000122070312,683.4000244140625,679.4000244140625,682.5999755859375,355845,0.0,0.0
2026-08-21 11:30:00+05:30,682.75,683.0999755859375,681.5,681.75,70761,0.0,0.0
2026-08-21 11:45:00+05:30,681.75,682.2000122070312,680.75,681.5,87502,0.0,0.0
2026-08-21 12:00:00+05:30,681.5,681.9500122070312,681.1500244140625,681.9500122070312,45429,0.0,0.0
2026-08-21 12:15:00+05:30,681.9500122070312,682.8499755859375,681.5,682.0499877929688,45106,0.0,0.0
2026-08-21 12:30:00+05:30,682.0,682.1500244140625,680.9000244140625,681.0,42853,0.0,0.0
2026-08-21 12:45:00+05:30,681.0999755859375,681.9000244140625,680.9500122070312,681.9000244140625,33686,0.0,0.0
2026-08-21 13:00:00+05:30,681.7999877929688,682.1500244140625,681.2999877929688,681.7000122070312,40220,0.0,0.0
2026-08-21 13:15:00+05:30,681.6500244140625,681.7999877929688,681.0,681.7000122070312,42119,0.0,0.0
2026-08-21 13:30:00+05:30,681.6500244140625,682.0,680.4500122070312,681.0999755859375,41393,0.0,0.0
2026-08-21 13:45:00+05:30,681.2000122070312,681.5,680.0999755859375,680.2999877929688,52351,0.0,0.0
2026-08-21 14:00:00+05:30,680.2000122070312,680.75,678.3499755859375,678.75,96393,0.0,0.0
2026-08-21 14:15:00+05:30,678.6500244140625,678.6500244140625,678.0,678.4000244140625,136933,0.0,0.0
2026-08-21 14:30:00+05:30,678.3499755859375,680.6500244140625,678.25,680.0499877929688,52837,0.0,0.0
2026-08-21 14:45:00+05:30,680.25,681.0,680.0,680.25,89929,0.0,0.0
2026-08-21 15:00:00+05:30,680.2000122070312,680.4000244140625,678.0,678.0,158666,0.0,0.0
2026-08-21 15:15:00+05:30,678.2000122070312,678.2000122070312,678.0999755859375,678.0999755859375,26123,0.0,0.0
2026-08-24 09:15:00+05:30,678.25,683.0,678.25,680.0,50335,0.0,0.0
2026-08-24 09:30:00+05:30,679.9000244140625,680.7000122070312,678.7999877929688,679.3499755859375,52540,0.0,0.0
2026-08-24 09:45:00+05:30,679.5,681.0,679.3499755859375,680.25,56811,0.0,0.0
2026-08-24 10:00:00+05:30,680.25,680.4000244140625,679.4500122070312,680.4000244140625,20887,0.0,0.0
2026-08-24 10:15:00+05:30,680.2999877929688,684.0,680.2999877929688,683.2999877929688,129893,0.0,0.0
2026-08-24 10:30:00+05:30,683.3499755859375,683.5,682.6500244140625,682.75,49382,0.0,0.0
2026-08-24 10:45:00+05:30,682.9500122070312,687.0999755859375,682.4000244140625,685.5,205929,0.0,0.0
2026-08-24 11:00:00+05:30,685.4500122070312,685.9000244140625,682.9000244140625,682.9000244140625,307786,0.0,0.0
2026-08-24 11:15:00+05:30,683.0,683.7000122070312,682.4000244140625,683.5,58600,0.0,0.0
2026-08-24 11:30:00+05:30,683.1500244140625,683.9500122070312,682.4000244140625,683.9000244140625,74452,0.0,0.0
2026-08-24 11:45:00+05:30,683.9000244140625,684.0,682.2999877929688,682.5499877929688,96891,0.0,0.0
2026-08-24 12:00:00+05:30,682.5,684.2999877929688,682.4000244140625,684.0,51289,0.0,0.0
2026-08-24 12:15:00+05:30,683.9000244140625,684.2999877929688,683.0499877929688,683.6500244140625,41143,0.0,0.0
2026-08-24 12:30:00+05:30,684.0,685.5999755859375,682.8499755859375,685.5499877929688,101759,0.0,0.0
2026-08-24 12:45:00+05:30,685.5499877929688,687.4500122070312,685.2999877929688,687.0,1153238,0.0,0.0
