Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,1532.349412524988,1535.8253816846511,1518.5689167219023,1528.0106201171875,258090,0.0,0.0
2024-08-28 00:00:00+05:30,1535.8253794844109,1535.8253794844109,1513.9096930874257,1520.1219482421875,366330,0.0,0.0
2024-08-29 00:00:00+05:30,1518.6182557205634,1525.9645311630043,1502.3231984459512,1518.988037109375,419584,0.0,0.0
2024-08-30 00:00:00+05:30,1518.9881209221148,1547.4119370951557,1514.1809626023194,1539.917724609375,956332,0.0,0.0
2024-09-02 00:00:00+05:30,1553.0818372944998,1568.7359161307222,1545.9820827583435,1559.096923828125,874644,0.0,0.0
2024-09-03 00:00:00+05:30,1561.9319106448174,1586.2388980176802,1559.1709484971182,1564.6929931640625,1208708,0.0,0.0
2024-09-04 00:00:00+05:30,1563.9287351913874,1600.709705044065,1563.9287351913874,1585.1048583984375,1911688,0.0,0.0
2024-09-05 00:00:00+05:30,1585.1048881280283,1590.50367236757,1568.6126621476965,1582.2698974609375,1174448,0.0,0.0
2024-09-06 00:00:00+05:30,1582.6644189400943,1606.8234708179962,1580.1992095647984,1594.3494873046875,883120,0.0,0.0
2024-09-09 00:00:00+05:30,1604.3581751335319,1627.7283106054822,1587.6441046168065,1614.1943359375,1353670,0.0,0.0
2024-09-10 00:00:00+05:30,1619.1493623573674,1622.0829371582197,1591.0953305065516,1593.239990234375,552594,0.0,0.0
2024-09-11 00:00:00+05:30,1612.2222829142718,1625.435829466692,1602.3367690755545,1604.5062255859375,1069618,0.0,0.0
2024-09-12 00:00:00+05:30,1602.3859946540172,1617.177249989285,1588.0877811632581,1612.07421875,934088,0.0,0.0
2024-09-13 00:00:00+05:30,1611.7539107861476,1642.3225074422323,1597.9487381027545,1631.9686279296875,1234854,0.0,0.0
2024-09-16 00:00:00+05:30,1636.899015503253,1636.899015503253,1616.3638696772616,1629.380126953125,738654,0.0,0.0
2024-09-17 00:00:00+05:30,1631.9437871932917,1632.461505191022,1608.9681100529117,1611.8031005859375,234730,0.0,0.0
2024-09-18 00:00:00+05:30,1612.2715033058366,1612.7645451489986,1558.5546185676578,1573.9375,423006,0.0,0.0
2024-09-19 00:00:00+05:30,1590.0599393832847,1602.188816836965,1570.3382657165153,1599.427734375,539508,0.0,0.0
2024-09-20 00:00:00+05:30,1601.991619425575,1626.2246995513797,1590.0600302496398,1620.677978515625,1112242,0.0,0.0
2024-09-23 00:00:00+05:30,1626.4958078434204,1629.4048271548822,1616.0433440741976,1624.74560546875,327590,0.0,0.0
2024-09-24 00:00:00+05:30,1624.7454661535812,1640.76932586049,1604.3581380394053,1609.8062744140625,368900,0.0,0.0
