Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-21 09:15:00+05:30,184.1999969482422,184.5800018310547,183.25,184.5399932861328,756326,0.0,0.0
2026-08-21 09:30:00+05:30,184.5399932861328,184.7899932861328,184.1300048828125,184.7100067138672,1327014,0.0,0.0
2026-08-21 09:45:00+05:30,184.67999267578125,184.75,184.0500030517578,184.19000244140625,645377,0.0,0.0
2026-08-21 10:00:00+05:30,184.1699981689453,184.25999450683594,183.67999267578125,183.85000610351562,1056090,0.0,0.0
2026-08-21 10:15:00+05:30,183.85000610351562,184.3300018310547,183.66000366210938,184.17999267578125,869585,0.0,0.0
2026-08-21 10:30:00+05:30,184.25,184.86000061035156,183.85000610351562,183.85000610351562,2708873,0.0,0.0
2026-08-21 10:45:00+05:30,183.88999938964844,184.16000366210938,183.80999755859375,183.86000061035156,782187,0.0,0.0
2026-08-21 11:00:00+05:30,183.92999267578125,184.0399932861328,183.6199951171875,183.75,517678,0.0,0.0
2026-08-21 11:15:00+05:30,183.74000549316406,183.97000122070312,183.60000610351562,183.97000122070312,301930,0.0,0.0
2026-08-21 11:30:00+05:30,183.97000122070312,183.97000122070312,183.0,183.02999877929688,2499091,0.0,0.0
2026-08-21 11:45:00+05:30,183.0500030517578,183.0500030517578,182.52000427246094,182.74000549316406,960018,0.0,0.0
2026-08-21 12:00:00+05:30,182.75999450683594,182.99000549316406,182.6199951171875,182.64999389648438,314148,0.0,0.0
2026-08-21 12:15:00+05:30,182.66000366210938,182.77999877929688,182.5,182.52000427246094,594628,0.0,0.0
2026-08-21 12:30:00+05:30,182.52999877929688,182.64999389648438,182.25,182.35000610351562,643732,0.0,0.0
2026-08-21 12:45:00+05:30,182.35000610351562,182.77999877929688,182.33999633789062,182.63999938964844,1098642,0.0,0.0
2026-08-21 13:00:00+05:30,182.63999938964844,182.9199981689453,182.60000610351562,182.83999633789062,952732,0.0,0.0
2026-08-21 13:15:00+05:30,182.83999633789062,183.1999969482422,182.64999389648438,182.6999969482422,1480210,0.0,0.0
2026-08-21 13:30:00+05:30,182.8000030517578,182.8699951171875,182.6300048828125,182.69000244140625,514377,0.0,0.0
2026-08-21 13:45:00+05:30,182.66000366210938,182.74000549316406,182.41000366210938,182.41000366210938,776497,0.0,0.0
2026-08-21 14:00:00+05:30,182.41000366210938,182.6300048828125,182.39999389648438,182.4499969482422,883740,0.0,0.0
2026-08-21 14:15:00+05:30,182.49000549316406,182.63999938964844,182.3800048828125,182.55999755859375,1205557,0.0,0.0
2026-08-21 14:30:00+05:30,182.55999755859375,182.77000427246094,182.4600067138672,182.4600067138672,764708,0.0,0.0
2026-08-21 14:45:00+05:30,182.4499969482422,182.60000610351562,182.39999389648438,182.4199981689453,1164253,0.0,0.0
2026-08-21 15:00:00+05:30,182.35000610351562,182.67999267578125,182.22999572753906,182.5800018310547,2187525,0.0,0.0
2026-08-21 15:15:00+05:30,182.5,183.0,182.5,183.0,568788,0.0,0.0
2026-08-24 09:15:00+05:30,183.80999755859375,184.99000549316406,183.0800018310547,184.07000732421875,1073498,0.0,0.0
2026-08-24 09:30:00+05:30,184.0800018310547,184.0800018310547,183.6999969482422,183.85000610351562,753334,0.0,0.0
2026-08-24 09:45:00+05:30,183.8300018310547,184.3800048828125,183.72999572753906,184.30999755859375,900808,0.0,0.0
2026-08-24 10:00:00+05:30,184.24000549316406,184.6699981689453,183.9499969482422,184.5,758141,0.0,0.0
2026-08-24 10:15:00+05:30,184.52999877929688,185.25,184.30999755859375,184.7899932861328,1480904,0.0,0.0
2026-08-24 10:30:00+05:30,184.7899932861328,185.97999572753906,184.63999938964844,185.5,3419000,0.0,0.0
2026-08-24 10:45:00+05:30,185.55999755859375,185.99000549316406,185.24000549316406,185.60000610351562,2641337,0.0,0.0
2026-08-24 11:00:00+05:30,185.64999389648438,185.94000244140625,185.22000122070312,185.22000122070312,1780152,0.0,0.0
